Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
User-defined Test Averages,,69,52.9728935381223,4.68838687614184,6.70604085820198,0.0998809166666632,11.2987462292605,0.0121423193943138,0.470657668244015,0.993195295273969,24.9461504703209,0.0273936060526981,23.8435120001324,24.4511623198779,0.000669805508121311,0.0757698538598768,0.0658478876886247,7.44885607337384,0.00121278599156347,0.0470097193404064,0.0366055484141547,0.727202650793168,14.3941347141155,47.081665
HRR(0-37) (kW/m²),4.53322969164474,70,52.1960301817776,8.00188867743451,12.280202216015,0.057663000000001,6.52296380090509,0.0217223501710183,0.835254684813873,1.04577975713392,25.1077704867578,0.0287664146042541,24.0004053506897,24.615973527593,0.000708113300382084,0.0801033145228602,0.0665368470928764,7.52679265756521,0.00125257587791145,0.0481632908904232,0.0363741819378868,0.763692515969189,14.9397108161988,46.981017
EHC(0-37) (MJ/kg),-1.07540510409922,71,51.6394637074525,9.37238321993181,14.9729759349524,0.0487061666666679,5.50974736048279,0.0263896766759946,0.980090710687339,1.09769750407853,25.0895450431154,0.0296377314792348,23.9895903001972,24.6063455259642,0.0007292762613838,0.0824973146361764,0.0672555418737594,7.60809297214473,0.00128533999046047,0.0477364615031905,0.036019214914331,0.799889214395297,15.4605282264582,46.962039
MLR(0-37) (g/s),-0.0184564617117115,72,53.1999560826077,9.56471784600549,14.5025713822854,0.0491690000000009,5.56210407239829,0.0256758800594858,0.962578018121249,1.15011721397356,25.1262096269431,0.028924829416931,24.0311214057335,24.6527618890021,0.000713076932295603,0.0806648113456564,0.0679767184705991,7.68967403513564,0.00126245734664488,0.0473289985730046,0.0367982774228185,0.836297960563872,15.9738501940773,46.880673
SEA(0-37) (m²/kg),-32.637727122244,73,54.9787173327914,9.83237546663452,13.8861593066967,0.0494297499999998,5.59160067873301,0.0244529244896111,0.935611548033712,1.20420655068126,24.8333940320273,0.0281679844622941,23.7554974664052,24.3677137747997,0.000686389382990187,0.0776458578043198,0.068676451628242,7.76882936971063,0.00120870194429035,0.0462470449164192,0.0375798881706671,0.873487043360615,16.4959801463187,46.863387
COY(0-37) (kg/kg),-0.0269678609378081,74,56.0021971617516,8.79735500162701,10.9517442509529,0.0562736666666659,6.36579939668166,0.021205541486045,0.815699200835308,1.25969700792854,24.6591739908407,0.0254667564864752,23.5906547834522,24.1999724513013,0.000616294805396698,0.0697166069453278,0.0693277937224354,7.84251060208546,0.00119331357307185,0.0459023849280719,0.0380779530027485,0.911315963947323,17.0229325395748,46.781829
CO2Y(0-37) (kg/kg),-0.126730878761256,75,54.1842306719624,0,0,-0.00370816666666229,-0.41947586726949,0,0,1.31479022184539,24.6967428252974,0.0269272520384537,23.6295326041853,24.2420162204153,0.000652770880687405,0.0738428598062675,0.0699623265654775,7.91429033546125,0.0012357200076978,0.0465835514924056,0.037208037609687,0.948958959253541,17.5305362912719,46.764444
HRR(37-886) (kW/m²),56.7726099233347,76,52.3842563767472,9.93865724554856,13.6869599584499,0.0465934999999978,5.27075791855179,0.0282024772887718,1.01417360876484,1.36807446536975,24.7555949741908,0.0262409648066237,23.6895565196654,24.3025884727772,0.000637723368824004,0.0721406525819009,0.0706075736902332,7.98728209165534,0.00131405212555433,0.0472538980399823,0.0363607391854552,0.985743347651112,18.0009798074967,46.764413
EHC(37-886) (MJ/kg),11.6069742467508,77,52.0092424031045,7.68544182033441,9.85242047824084,0.0598224166666631,6.76724170437366,0.0229400332956893,0.779847690209231,1.42027121475967,24.7611536297365,0.0242439984450092,23.6993627543144,24.3109899698009,0.000589395603024488,0.0666737107493765,0.0712211331761574,8.05668927332098,0.00137232823016185,0.0466523734602314,0.0360883069412637,1.02196787071447,18.4450807111646,46.679561
MLR(37-886) (g/s),0.0432040104043973,78,53.6305856511136,0,0,-0.00359608333333009,-0.406796757164038,0,0,1.47309112878678,25.3951558821421,0.0252644178476821,24.3091981100294,24.9382834574757,0.000630051213673605,0.0712727617277834,0.0718308565845065,8.12566250955956,0.0013961788094143,0.0469846577388042,0.0370348560948005,1.0585294522325,18.8857837023946,46.661887
SEA(37-886) (m²/kg),5.61224395129855,79,55.0807633421717,13.1119953667651,17.7818138197506,0.0371349999999981,4.2007918552034,0.0358101781098646,1.23715377829025,1.52744680328342,25.0450400701843,0.0268392634952644,23.9771033218079,24.6030468128499,0.000660327656196405,0.0746976986647517,0.0724760460194415,8.19864773975582,0.00132981096410975,0.0459417055568059,0.0376381277041861,1.095865944132,19.3347696618155,46.662105
COY(37-886) (kg/kg),0.0514875017449417,80,55.0610114527913,4.72341964545067,5.64169857991163,0.103048083333327,11.6570230015076,0.0127908718956856,0.447851793201319,1.58251769068091,25.0957452256458,0.0235755121583488,24.0308334599179,24.6597495528159,0.000581366225404247,0.0657654101136026,0.0730968929602418,8.268879294145,0.00131807483301252,0.0461502689067895,0.0376546813581797,1.13351234866318,19.7814711335113,46.581612
CO2Y(37-886) (kg/kg),1.14538356990242,81,52.7943601491621,7.64858740595064,9.55044428402333,0.061018083333335,6.90249811463065,0.0214741500802999,0.75808793966085,1.63644537648188,25.030663393942,0.0236898548851755,23.9722695060378,24.5991293748945,0.000582749805192908,0.0659219236643562,0.0736789509755404,8.33472296103398,0.00131031147911228,0.046257073076222,0.0364331203355262,1.17055624951003,20.2030293392825,46.482981
,,82,50.5574697044716,0,270.903010893609,0.00212750000000265,0.240667420814779,0.622907661546141,21.8014283166088,1.6881212914087,24.766085705614,0.0236722635994194,23.7244188730203,24.3468966647957,0.000576346155676871,0.0651975289227229,0.0742584989559753,8.40028268732752,0.00132523604994107,0.0463825387436429,0.0352384555312,1.2063920374434,20.5868450171793,46.465472
,,83,50.59171385337,0,0,-0.00820599999999772,-0.928280542986167,0,0,1.73869588318762,24.8870437879614,0.023373217138934,23.8433898935951,24.4725015960114,0.000572001093736482,0.0647060060787876,0.0748326725806819,8.46523445482827,0.0013243894539329,0.0460175809468602,0.0352021785492096,1.2416123544836,20.9481431709352,46.465202
,,84,51.2186310180356,10.9071411360943,13.3554711615743,0.0415115833333359,4.69588046757193,0.0293706494668195,1.07605929925639,1.78960105562332,24.5391421336793,0.0229686410953297,23.5152192329081,24.1375513587691,0.000554406754079655,0.0627156961628569,0.07539587650459,8.5289453059491,0.00121922216289607,0.0446689252726924,0.0352953745644946,1.27686113104045,21.3047744717062,46.46491
,,85,54.5584938525698,5.06762746450793,6.43999345863942,0.0951721666666649,10.7660822021114,0.0120270111424148,0.473923566198086,1.84248961805863,24.9170442262385,0.0250005048979764,23.881092089914,24.515830111394,0.000612908130777863,0.0693334989567718,0.0759795339470188,8.59496990350891,0.00114463670894774,0.0451043326294644,0.0371530730069723,1.31308535482619,21.6763484477485,46.380013
,,86,54.6249875157165,3.68860796057626,3.96282564756489,0.130912499999999,14.8091063348415,0.00835533388083329,0.349416075982653,1.89708135874277,25.0226994883918,0.0210691422020961,23.9849760414602,24.6229014741388,0.000518783412586832,0.0586859064012254,0.0765453797187011,8.65897960618791,0.00109381764667458,0.0457429320470785,0.0372667476683183,1.35029526516383,22.0590855667764,46.282099
,,87,52.1166906938727,6.85959492728015,7.10850071614253,0.0671630833333345,7.59763386123693,0.0161187673683792,0.695357190893402,1.95045219784756,24.915861114822,0.0194689577438685,23.8834854982719,24.5225672711581,0.000477428825973348,0.0540077857435915,0.0770434858379812,8.71532645226032,0.00108258611599308,0.046702332958407,0.0360412939997829,1.38694928599788,22.4189907798571,46.14478
,,88,51.1304638196357,0,0,-0.0215421666666706,-2.43689668175006,0,0,2.00207577510432,25.1386659261356,0.022854307769127,24.1001903175904,24.7440616368821,0.000565508400107552,0.063971538473705,0.0775649544510217,8.77431611436896,0.00111291452913837,0.0474759158311193,0.0356350165982954,1.42278744129692,22.7508610807309,46.153996
,,89,50.9651489812467,0,0,-0.00580891666667031,-0.657117269985329,0,0,2.05312358150476,25.0238733564187,0.0201635074517875,23.9903523740032,24.6319212074998,0.000496665926819264,0.05618392837322,0.0780960416144851,8.83439384779243,0.00109958265541121,0.0466617904416862,0.0354155574113408,1.45831272830174,23.0688042865703,46.161146
,,90,52.8950132401594,9.93921267951013,10.7912379615223,0.0470451666666675,5.32185143288094,0.0223361335586539,0.983053819158245,2.10505366261546,25.1495648919785,0.0205064066981934,24.1107814649588,24.7569257701406,0.000507675588439488,0.0574293652080869,0.0785982123721144,8.89120049458308,0.00105080712595582,0.0462479307646036,0.0363851222522007,1.49421306813351,23.3894851401718,46.154521
,,91,53.4282360502052,12.2165378700537,12.8036965868773,0.0386611666666686,4.3734351432883,0.0254959055358916,1.1601105402849,2.15821528726064,24.3404832764167,0.0206558797954176,23.3369101977983,23.964403966203,0.000495005847694718,0.0559961366170496,0.0790995530901815,8.94791324549565,0.000985701453240742,0.0448512269497133,0.0364330951164588,1.53062217681784,23.7166515083587,46.079273
,,92,53.9780317323978,4.92325317585016,4.65356351928286,0.0969208333333373,10.9638951734544,0.010366890512848,0.47512354782538,2.21191842115195,24.8423828067436,0.0184404218585112,23.8191008421036,24.4586190988001,0.000451027254258513,0.051021182608429,0.0795725696411582,9.00142190510839,0.0010047676675807,0.0460493701915275,0.0369247366639541,1.56730109270805,24.0425915342603,46.063554
,,93,52.4750719171553,3.99303593156415,4.07489825755713,0.116172166666665,13.1416478129712,0.00886403354980491,0.403088205935358,2.26514497297672,24.8310985404301,0.0193634613334088,23.8087735320415,24.4475794578042,0.00047338975952663,0.0535508777745056,0.0800347781480507,9.05370793529986,0.00102975398288685,0.0468276302412894,0.0362341012513253,1.60388051166569,24.3563975588895,45.897344
,,94,50.1943526063622,0,0,-4.90000000000398E-05,-0.00554298642534386,0,0,2.31647968523848,24.2439654563094,0.0187217188373279,23.2473235678437,23.8726036991227,0.000446936174369929,0.0505583907658291,0.080494941114999,9.10576256957003,0.00105706881186848,0.0457811904671704,0.0348406801449605,1.63941790236383,24.6434009067924,45.862139
,,95,51.092547388531,8.99811472145277,7.83350349830918,0.0501947499999969,5.67813914027114,0.0209645638199056,0.896873323691477,2.36712313523593,24.4404796040359,0.0163397702799694,23.4381812638672,24.0640316837102,0.000393200749721731,0.0444797228192003,0.0809150095770449,9.15328162636254,0.00105231103979914,0.04501833226436,0.0352133882954667,1.67444493658404,24.9170856340624,45.862019
,,96,52.8366098070042,0,101.223064058933,0.00428608333332943,0.484851055806497,0.241372226278423,10.3730848208609,2.4190877138337,24.6853639003066,0.0178514855231062,23.6733723824705,24.3033268715914,0.000433850487811531,0.0490781094809424,0.0813285351958115,9.20006054251261,0.00103454147618057,0.0444599059659046,0.0360729081045381,1.71008808478404,25.1988303524343,45.780366
,,97,54.1590654559787,0,0,-0.0155174999999973,-1.75537330316711,0,0,2.47258555146519,24.709388151672,0.0171659079547726,23.6966915930583,24.3193534586718,0.000417463782991141,0.0472244098406268,0.0817541923312128,9.2482118021734,0.00100167785954243,0.0439807225520842,0.0367076516947972,1.74647836468371,25.4905726955174,45.845497
,,98,52.0021409575554,4.68246770866969,3.38334934083576,0.0981744999999995,11.1057126696832,0.0102112130165806,0.448148240875001,2.52566615467195,24.740112189705,0.0136421816700554,23.724475252438,24.3479113455121,0.000332158629861879,0.037574505640484,0.0821290035376393,9.29061125991395,0.00100248073229629,0.0439967294737826,0.0355359851009122,1.78260018308157,25.7721036191016,45.781396
,,99,48.6218579975788,7.90676882853925,6.45388792292145,0.0543606666666646,6.14939668174939,0.019459329474733,0.816172809076054,2.57597815414952,24.539154762716,0.014529570398306,23.5320454973117,24.1464572223587,0.000350837650081945,0.0396875169775956,0.0824705016776112,9.32924227122299,0.00105782212313276,0.0443676980165787,0.0337723548563086,1.81725435306018,26.0199813550457,45.684049
,,100,47.5006846250957,8.38102375326054,6.97567199348744,0.0501019999999984,5.66764705882335,0.0226235206022079,0.890844075077114,2.62403942546086,24.835238779993,0.0143011251156995,23.8154154100815,24.4382952662953,0.000349495118217696,0.0395356468572055,0.0828206680617611,9.36885385314039,0.00113348362921179,0.0446330698495121,0.0332339842997197,1.85075752263819,26.2403942546086,45.666876
,,101,47.1160189173434,7.07813213291583,4.74492957203447,0.0588440000000023,6.65656108597311,0.0189146806969312,0.734593123294956,2.67134777723208,24.5063075097754,0.0115778126857229,23.5011014216028,24.1160090697541,0.000279210635736808,0.0315849135448877,0.0831350209387383,9.40441413334144,0.00111301547093026,0.0432263977471701,0.0328010065862078,1.88377501808116,26.4489878933869,45.581665
,,102,49.8069528328659,0,0,-0.00337108333333151,-0.381344268476415,0,0,2.71980926310718,24.8784631677721,0.0137739663992812,23.860246005344,24.483012457876,0.000337228190947968,0.0381479854013538,0.0834432403520807,9.43928058281456,0.00110554057151509,0.0433766958461083,0.0342881478341605,1.91731959529134,26.6647966971292,45.563548
,,103,51.9216736004327,10.2145922315331,7.8327154984562,0.0449345000000001,5.08308823529413,0.0246796227328071,0.970819369581384,2.77067357632383,25.086532879075,0.0142571940126385,24.0597288813926,24.6864252708759,0.000351959154565381,0.0398143840006087,0.0837878340248374,9.47826176751554,0.00110896650768732,0.0436232829624548,0.0354795982370965,1.95220346832697,26.8997434594547,45.563553
,,104,49.951416048656,8.65799080164594,5.37047335857463,0.051001499999997,5.76940045248834,0.0217303771599448,0.859662006509024,2.82161012114838,24.9437880012582,0.0111562140838736,23.9267110335939,24.5515364744798,0.000273902196997328,0.0309844114250371,0.0841007647006187,9.51366116522836,0.00110828183072286,0.0438440518249674,0.0344391801203533,1.98716285750569,27.1308665495036,45.481527
,,105,47.4915483515949,10.2417852703662,6.81923217435305,0.0409914166666656,4.63703808446444,0.0276977764106252,1.07739913378014,2.8703316033485,24.7124321240823,0.0114899779726642,23.7082171974467,24.3281569443098,0.000279529987405638,0.0316210392992803,0.0843774807928202,9.54496389059052,0.00113537109358808,0.0441641168090865,0.03315781507302,2.02096135510238,27.3364914604619,45.464711
,,106,46.4926278534841,3.70754942536599,2.57200056659676,0.110853499999997,12.5399886877825,0.010624877297618,0.391824096458389,2.91732369145104,24.5103285543374,0.0118149708041932,23.5172410451693,24.1316944014826,0.000285115264809228,0.0322528580100936,0.0846598034189276,9.57690083924521,0.00117780483551147,0.0434350724767491,0.0325188722287698,2.05379969875327,27.5219216174627,45.38483
,,107,47.6251722235735,54.1261238011538,31.6383506732713,0.00777825000000121,0.879892533936788,0.148468637520159,5.46419000360285,2.96438259148957,24.852611370273,0.0100583961413891,23.8461481256615,24.4662267885609,0.00024609100112441,0.0278383485434853,0.0849254065518945,9.606946442522,0.00115482617979136,0.0425018358955304,0.0329869194613341,2.08655259459833,27.7045102008371,45.281874
,,108,48.9951845548691,0,0,-0.0036173333333327,-0.409200603318178,0,0,3.01269276987879,24.4764170642919,0.0128427300827479,23.4835254100961,24.0964356100834,0.000309464018496617,0.035007241911382,0.085203184061705,9.63836923774943,0.00110753208687176,0.0412119011741796,0.0335160780821857,2.11980409337009,27.8953034248036,45.349073
,,109,48.8462863700027,7.66134688012738,3.99000335620082,0.0563609999999954,6.37567873303116,0.0195418343685373,0.724647872081942,3.06161350534123,24.2766048463018,0.00940855265765003,23.2932620912199,23.9017187171682,0.000224880579158816,0.0254389795428525,0.0854703563605327,9.66859234847655,0.00110139732684504,0.040841878718407,0.0333752188632146,2.15324974184279,28.0881972967085,45.271994
,,110,47.999809326464,0,0,-0.0147396666666619,-1.66738310708845,0,0,3.11003655318946,25.0101619810417,0.00898705829990318,23.9991595187336,24.6243729389472,0.000221300675200877,0.0250340130317734,0.0856934469877126,9.69382884476386,0.00116178911482894,0.0428684046151877,0.0332502192012679,2.18656246087503,28.2730595744496,45.262382
,,111,45.8852525884057,4.929216455383,2.09210993375031,0.0822900833333335,9.30883295625945,0.014737901693029,0.526453675738855,3.1569790841469,24.8751343344265,0.00702913133254889,23.8694493221558,24.4923437400592,0.000172159900790808,0.0194751018994127,0.0858901772757084,9.71608340222946,0.00121278315847783,0.0433219168476901,0.0321872509580059,2.21928119595466,28.4412530103324,45.264678
,,112,45.6070825070984,3.77912895076662,1.3922479937825,0.106682416666667,12.0681466817497,0.0118044667083037,0.406093681057746,3.20272525169465,24.9825394293287,0.00603716474218959,23.9736438675425,24.6023401578019,0.000148528380576037,0.016801853006339,0.0860505214163918,9.73422187968233,0.00125932903590306,0.0433230552883031,0.0320550544604305,2.25140234866388,28.5957611758451,45.113669
