Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
CO2Y(60) (kg/kg),1.52993489384919,62,322.802745099951,2.26600604567241E-22,-9.17786306815267E-23,1.25929772876524E+22,1.42454494204213E+24,2.25773004764963E-25,1.8744607803258E-23,3.55464885952165,23.2272394626253,-0.0472685288265201,23.4691281158163,24.4510722114088,-0.0011557662116643,-0.130742784124921,0.213636918801226,24.1670722625822,0.00284315432117022,0.23605042033238,0.21351870108851,2.46408936289809,57.3330461213169,-7.92E+38
CO2Y(120) (kg/kg),1.82069733706987,63,347.100450721399,2.436570728501E-22,4.57701390481665E-22,1.25929772876524E+22,1.42454494204213E+24,2.34771910839993E-25,1.96381494867874E-23,3.88960045743233,24.0161544173751,0.227396932421401,24.3110023038925,25.3469699590375,0.00576382321486253,0.652016200776304,0.216518830408658,24.4930803629703,0.00295647734098679,0.247302770458636,0.228636834809456,2.68516713084707,61.7396898005131,-7.92E+38
CO2Y(180) (kg/kg),1.84806908572977,64,356.216700071297,2.50056484396098E-22,5.95794086222943E-22,1.25929772876524E+22,1.42454494204213E+24,2.39669387651008E-25,2.00101417133438E-23,4.24125903282867,24.0942331213121,0.294623375535224,24.419169636703,25.4658048849424,0.00750282139592313,0.848735452027503,0.22315215271405,25.2434561893722,0.00301815115523469,0.251987260118844,0.234397433466633,2.91668426498512,66.269672387948,-7.92E+38
CO2Y(240) (kg/kg),1.87632941288535,65,359.578254198877,2.52416223305256E-22,4.53262376172723E-22,1.25929772876524E+22,1.42454494204213E+24,2.44908271283944E-25,2.01513397214432E-23,4.59915650996376,23.9190508881807,0.225307866215553,24.2710849330555,25.3338816099285,0.00570792280849045,0.645692625394847,0.229757524816257,25.9906702280834,0.00308412429783692,0.253765363427902,0.2365573545337,3.15216165898528,70.7562539994425,-7.92E+38
CO2Y(300) (kg/kg),1.88773289002328,66,365.473125107682,2.56554296267948E-22,6.36245775709976E-22,1.25929772876524E+22,1.42454494204213E+24,2.48829270303322E-25,2.04869656821779E-23,4.96168219961704,23.9231288081319,0.315347343436288,24.3141709543221,25.4076299345749,0.0080122286028805,0.906360701683314,0.236617600521943,26.7666968916225,0.00313350134943285,0.25799189352858,0.240466296353418,3.39067348442884,75.1770030245006,-7.92E+38
CO2Y(360) (kg/kg),1.89820726194647,67,369.204067366558,2.5917333772376E-22,6.13261787075739E-22,1.25929772876524E+22,1.42454494204213E+24,2.47489320402452E-25,2.07628966046411E-23,5.32902079585416,23.7320283225619,0.305652710192061,24.1622794543076,25.26655743107,0.00772279175602989,0.873618976926459,0.244485110701398,27.6566867309274,0.00311662739076461,0.261466685368121,0.243050687433368,3.63243197632224,79.5376238187188,-7.92E+38
,,68,381.832825057162,2.68038454799322E-22,9.18745194123984E-23,1.25929772876524E+22,1.42454494204213E+24,2.52328269591415E-25,2.13971536125618E-23,5.70453924206602,23.9426410546765,0.0453142829471285,24.4127753373372,25.5322088539774,0.00115697373627431,0.130879381931483,0.24892499344755,28.1589359103563,0.00317756416799732,0.2694538694634,0.251242597486017,3.87957861878193,83.8902829715591,-7.92E+38
User-defined Test Averages,,69,378.594467010507,2.6576519689704E-22,7.86049086479251E-24,1.25929772876524E+22,1.42454494204213E+24,2.49569668557212E-25,2.10343136191458E-23,6.08475288809985,23.1682810861295,0.00400019565494526,23.6458416385884,24.7455353359424,9.89869829301311E-05,0.0111976225034085,0.249552973807152,28.2299744125738,0.0031428251678279,0.26488463366726,0.248810656140986,4.12960524559543,88.1848244652153,-7.92E+38
HRR(0-23) (kW/m²),-0.55937205630462,70,388.753950010665,2.72896936093413E-22,5.67881498481752E-22,1.25929772876524E+22,1.42454494204213E+24,2.57737373958681E-25,2.12976782316716E-23,6.46842709661044,23.2934461690179,0.286742860431947,23.8047164876291,24.9398321607242,0.00715131881245871,0.808972716341483,0.253178126704847,28.6400595819962,0.00324568089644084,0.268201178251169,0.254973282487067,4.38149721490945,92.4061013801491,-7.92E+38
EHC(0-23) (MJ/kg),-0.404112944331222,71,395.271990691073,2.77472460871918E-22,2.65719043770573E-22,1.25929772876524E+22,1.42454494204213E+24,2.63733688498689E-25,2.12114039579805E-23,6.86044006696131,23.3012798669566,0.133734765335602,23.858838721991,25.0211220298805,0.00334619388309953,0.378528719807639,0.258426883052626,29.2338103000708,0.00332119234925278,0.267114728282068,0.25846726974342,4.6382174910247,96.6259164360748,-7.92E+38
MLR(0-23) (g/s),0.00278802717391288,72,400.938685848027,2.81450359350032E-22,-8.81883683186913E-23,1.25929772876524E+22,1.42454494204213E+24,2.63395872050889E-25,2.09898013269304E-23,7.25854540523086,23.3110222559797,-0.0442529307721488,23.9105279249317,25.0956060964745,-0.0011105541192724,-0.12562829403534,0.260099979994175,29.4230746599746,0.00331693823439823,0.26432409138237,0.261209468006776,4.8980558598998,100.813130628206,-7.92E+38
SEA(0-23) (m²/kg),17.0022182714707,73,400.689704782722,2.81275579981578E-22,-4.59614471169553E-22,1.25929772876524E+22,1.42454494204213E+24,2.55834680166394E-25,2.06163480651781E-23,7.65935960054623,23.0438853795892,-0.232895987410947,23.6724063771511,24.8519292275385,-0.00578791459651454,-0.654741470193953,0.260099979994175,29.4230746599746,0.00322172031672921,0.259621202939125,0.2603681247161,5.15884465626123,104.922734254058,-7.92E+38
COY(0-23) (kg/kg),-8.53844340620409E-06,74,410.059755182612,2.87853154421917E-22,-3.10986400987614E-22,1.25929772876524E+22,1.42454494204213E+24,2.56977870592825E-25,2.09999491294397E-23,8.0647343305289,23.3906393085861,-0.155010998183729,24.0539171429421,25.2643020836753,-0.00391624468440578,-0.443014104570789,0.260099979994175,29.4230746599746,0.00323611648780472,0.26445188242889,0.266267780608217,5.42216260892339,108.982896358499,-7.92E+38
CO2Y(0-23) (kg/kg),0.00378811534765794,75,416.615831176934,2.92455379175123E-22,-2.97175803622398E-22,1.25929772876524E+22,1.42454494204213E+24,2.62898636485608E-25,2.14879203470081E-23,8.47807212370867,23.7524029995958,-0.145739242050555,24.4448371301335,25.6782462485878,-0.0037423281454567,-0.42334028794759,0.260099979994175,29.4230746599746,0.00331067655821804,0.270596892888756,0.27081466395491,5.69070383120495,113.040961649449,-7.92E+38
HRR(23-485) (kW/m²),250.812300089673,76,405.358653233156,2.84553081668356E-22,9.97592389403747E-22,1.25929772876524E+22,1.42454494204213E+24,2.62906799415178E-25,2.10675182564501E-23,8.88905936591372,23.2216999464325,0.50021388101791,23.9111553879346,25.114573543085,0.0125626583020963,1.42111519254483,0.266381309145224,30.133632256247,0.00331077935380472,0.265302778910678,0.263817332248991,5.95801982930691,116.961307446233,-7.92E+38
EHC(23-485) (MJ/kg),26.1103748234907,77,407.980368330408,2.86393469444043E-22,1.51440163192265E-21,1.25929772876524E+22,1.42454494204213E+24,2.71805689579615E-25,2.11651972637636E-23,9.2957288766955,23.419104808845,0.752455767619083,24.1224445812282,25.3447792891926,0.0190708253551857,2.15733318497575,0.282198050973865,31.9228564450073,0.00342284287553078,0.266532848431258,0.265483919483347,6.22267045517307,120.723751645396,-7.92E+38
MLR(23-485) (g/s),0.0850114217171717,78,419.819083861894,2.9470399386633E-22,8.744611158991E-22,1.25929772876524E+22,1.42454494204213E+24,2.80630322610445E-25,2.17002760876604E-23,9.70962860279165,24.0632453068034,0.422713915279657,24.7933568251255,26.0508787939172,0.0110120689714525,1.24570915966658,0.297239498137184,33.6243776173285,0.0035339712788599,0.273271083907694,0.273049662581613,6.49193724620555,124.482417984508,-7.92E+38
SEA(23-485) (m²/kg),-36.4443034109773,79,412.619060779344,2.89649732066609E-22,2.06025888135228E-22,1.25929772876524E+22,1.42454494204213E+24,2.73774715335854E-25,2.1293773295073E-23,10.1258476751123,23.5590620978717,0.101720152132511,24.2744096532695,25.5060504291764,0.00259447932995534,0.293493136872776,0.304042772287888,34.3939787655981,0.0034476387721579,0.268152003473273,0.268301154874262,6.76261265493349,128.175287026738,-7.92E+38
COY(23-485) (kg/kg),0.0260974955158238,80,423.719072470006,2.97441702234113E-22,-6.74029113987768E-22,1.25929772876524E+22,1.42454494204213E+24,2.79325034950735E-25,2.18235948785047E-23,10.5440167417369,24.0433715557756,-0.325844845301317,24.7786665589532,26.0493098051477,-0.00848803332366442,-0.96018476512041,0.305340011952865,34.5407253340345,0.00351753382100731,0.274824034639937,0.275443269579002,7.03448486716012,131.800209271712,-7.92E+38
CO2Y(23-485) (kg/kg),1.94542584820794,81,421.899589973635,2.96164464540396E-22,5.18580281397608E-22,1.25929772876524E+22,1.42454494204213E+24,2.79625116826378E-25,2.1671746411427E-23,10.9668260729588,23.9551409690436,0.251531729009693,24.6962160067396,25.962806883949,0.00653046970546447,0.738740916907745,0.308605246805597,34.9100957924884,0.00352131274525172,0.272911810342862,0.274159665269781,7.30928633458452,135.392914480972,-7.92E+38
,,82,429.528480231259,3.01519781899979E-22,1.09947556010099E-21,1.25929772876524E+22,1.42454494204213E+24,2.88475286369096E-25,2.18825661499741E-23,11.3925401080612,24.5254765028856,0.520699416997999,25.2885702127152,26.5905247916454,0.0138456707566806,1.56625234804079,0.31879331703667,36.0625924249627,0.00363276272929505,0.275566658522174,0.278791229650055,7.58576178204443,138.933415951966,-7.92E+38
,,83,419.65473655272,2.94588625579712E-22,1.31523118512961E-21,1.25929772876524E+22,1.42454494204213E+24,2.81269941721645E-25,2.08923016855953E-23,11.8171317164532,24.0005060388051,0.636240782876171,24.7504595251485,26.032088618206,0.0165626764423493,1.87360593239245,0.333997490636185,37.7825215651793,0.00354202598779999,0.263096280613483,0.271480416672016,7.86089760520547,142.375080921123,-7.92E+38
,,84,408.246164695369,2.86580052792253E-22,2.77333236762384E-21,1.25929772876524E+22,1.42454494204213E+24,2.66573409850789E-25,1.99033719409225E-23,12.2310821670772,23.4849454605602,1.3703488983829,24.2272338989559,25.485853681359,0.0349245115165982,3.95073659690025,0.359741084615659,40.6946928298256,0.00335695289574304,0.250642710799735,0.263279777161041,8.128277702122,145.608121036634,-7.92E+38
,,85,410.492032330439,2.88156603709524E-22,2.17916886622866E-21,1.25929772876524E+22,1.42454494204213E+24,2.61251146714854E-25,1.98531323471971E-23,12.6404512655902,23.9806539874017,1.05439498353073,24.7448569583008,26.0265123288848,0.0274422240383767,3.10432398624171,0.390924452393146,44.2222231213966,0.00328992975695329,0.25001004473701,0.264370365215308,8.39210277331017,148.711191359884,-7.92E+38
,,86,420.553424571879,2.9521948529683E-22,8.08412805944196E-22,1.25929772876524E+22,1.42454494204213E+24,2.65198126501023E-25,2.0425677218052E-23,13.0559739940413,25.1157979195875,0.373713236182588,25.9104149353391,27.2410049167451,0.0101803241043026,1.15162037378989,0.409735726464486,46.3501953014124,0.00333963398375534,0.257220089291848,0.27095233334449,8.65976412259007,151.813651093504,-7.92E+38
,,87,393.096935861731,2.75945619025691E-22,-2.83077727940599E-22,1.25929772876524E+22,1.42454494204213E+24,2.51087108630439E-25,1.94105274997895E-23,13.4627991742581,24.1439114597649,-0.136209263557689,24.8933556459267,26.1714314099231,-0.00356479139859621,-0.403256945542557,0.414825888516637,46.9260054883074,0.00316193425620542,0.244436331946201,0.253814710140983,8.92214764433281,154.744818094921,-7.92E+38
,,88,371.836910382176,2.61021537059503E-22,-6.85449495825219E-22,1.25929772876524E+22,1.42454494204213E+24,2.45320994416611E-25,1.8679004311384E-23,13.8452660973801,23.4848642017395,-0.338976882913515,24.2127871738412,25.4644206370912,-0.00863184993275976,-0.97645361230314,0.414825888516637,46.9260054883074,0.00308932171087268,0.235224277049219,0.240667565258323,9.16938878203246,157.33256928841,-7.92E+38
,,89,370.34079349172,2.59971295086574E-22,8.4684797772943E-22,1.25929772876524E+22,1.42454494204213E+24,2.51091053788293E-25,1.87707196345852E-23,14.216354949317,23.8848566638278,0.41168025102532,24.6271387614914,25.9044181086675,0.0106643373496411,1.20637300335306,0.420158057191458,47.5291919899839,0.00316198393748868,0.236379246031222,0.240007844125539,9.40972648672439,159.734325273225,-7.92E+38
,,90,359.054877475768,2.52048824069428E-22,-8.06478737879705E-22,1.25929772876524E+22,1.42454494204213E+24,2.43366325594806E-25,1.81766870906651E-23,14.5810527848008,23.4217535655923,-0.399973338965147,24.1463940735753,25.3916134894648,-0.0101559684290937,-1.14886520691105,0.425490225866278,48.1323784916604,0.0030647066107948,0.22889860769751,0.232635858301921,9.64604833793812,162.011697608897,-7.92E+38
,,91,369.457182567826,2.59351019167004E-22,-4.18495307554517E-22,1.25929772876524E+22,1.42454494204213E+24,2.47640702108947E-25,1.85832599587566E-23,14.9453088148226,24.1795310367447,-0.201155927294542,24.9190585344211,26.1990883087746,-0.00527010190302314,-0.596165373645151,0.425490225866278,48.1323784916604,0.00311853373715625,0.234018570591162,0.239135118336557,9.88193382625736,164.234162800248,-7.92E+38
,,92,362.885547489809,2.54737872270708E-22,5.09981370061716E-23,1.25929772876524E+22,1.42454494204213E+24,2.43844214636128E-25,1.82646075266373E-23,15.3114801798514,23.9156149036619,0.024786428114507,24.6398251102288,25.9100818425478,0.000642218381031303,0.0726491381257131,0.425811335056794,48.1687030607233,0.00307072465663819,0.230005787750828,0.234896170713172,10.1189494707822,166.429132389689,-7.92E+38
,,93,358.906535158458,2.51944690943871E-22,-1.8340550136168E-21,1.25929772876524E+22,1.42454494204213E+24,2.46510652355841E-25,1.82232536246852E-23,15.6723762211755,24.0000348587122,-0.888181963436968,24.7253744372044,26.0039204595044,-0.0230962131307813,-2.61269379307481,0.42613244424731,48.2050276297861,0.00310430304628148,0.22948501900279,0.232619689494842,10.3527074008862,168.520174421242,-7.92E+38
,,94,354.077656695907,2.4855492181828E-22,-1.13556485956777E-21,1.25929772876524E+22,1.42454494204213E+24,2.49160666545628E-25,1.79235500499286E-23,16.0288683171027,23.9418736903844,-0.551349236638883,24.6626083639293,25.9366324189894,-0.0143001424851931,-1.61766317705804,0.42613244424731,48.2050276297861,0.00313767461478543,0.225710858692852,0.229402594394642,10.583718542831,170.519875713858,-7.92E+38
,,95,345.783499461859,2.42732601307874E-22,9.59772297561823E-22,1.25929772876524E+22,1.42454494204213E+24,2.43699099635369E-25,1.7281425499054E-23,16.3787988951816,23.5369847628169,0.473818682090146,24.2450643571296,25.5084723362902,0.012086390744514,1.36723877200384,0.432175639619567,48.8886470157881,0.00306889722672954,0.217624598807844,0.223610064755971,10.8102248724063,172.408409422964,-7.92E+38
,,96,348.718505305962,2.44792912469342E-22,2.43110612313246E-21,1.25929772876524E+22,1.42454494204213E+24,2.42143728874375E-25,1.73459443921193E-23,16.7260498975655,23.9878508658207,1.1767067745814,24.721244176686,26.0174113498842,0.0306148641924797,3.46321993127598,0.453526267088063,51.303876367428,0.00304931047806246,0.21843708376284,0.225323702042541,11.0346917558055,174.229686432974,-7.92E+38
,,97,341.907466153908,2.40011709047083E-22,-4.36533364970255E-22,1.25929772876524E+22,1.42454494204213E+24,2.34133306367459E-25,1.69984763431822E-23,17.0713628832954,23.7747765834409,-0.213141059150047,24.5091948254997,25.7916272551828,-0.00549725475037289,-0.621861397101006,0.468833699184303,53.035486333066,0.00294843540936837,0.21406142651439,0.220876259934974,11.2577917367943,175.993431786551,-7.92E+38
,,98,340.577188339481,2.39077882549114E-22,6.96219747100231E-22,1.25929772876524E+22,1.42454494204213E+24,2.31885937686316E-25,1.6993908420639E-23,17.4126052105421,24.0063839723713,0.336673071007558,24.7511513783417,26.0415228227489,0.00876747946244829,0.991796319281481,0.473217438915527,53.5313844927067,0.00292013434660976,0.214003902769552,0.22010674409946,11.4782832388115,177.679645005532,-7.92E+38
,,99,337.760437238493,2.37100583681343E-22,-3.10799989632558E-22,1.25929772876524E+22,1.42454494204213E+24,2.32700416005117E-25,1.70443644394462E-23,17.7517740233311,24.257098913486,-0.14881837749231,25.0095070675381,26.2998245001539,-0.0039138972104454,-0.442748553217805,0.477601178646752,54.0272826523475,0.0029303910535797,0.214639294268416,0.218630434765433,11.697651828244,179.310848720516,-7.92E+38
,,100,334.499067151687,2.34811171820366E-22,3.38647556047889E-23,1.25929772876524E+22,1.42454494204213E+24,2.34810838918133E-25,1.70187232316709E-23,18.0879037755262,24.4187032032022,0.0161221202150907,25.1611208536894,26.4517378913866,0.000426458098183006,0.0482418663102948,0.477814407695843,54.0514035855026,0.00295696756139065,0.214316395121274,0.216778742979259,11.9153564171163,180.879037755262,-7.92E+38
,,101,320.101536352248,2.24704413953675E-22,3.93048512680976E-23,1.25929772876524E+22,1.42454494204213E+24,2.25581343964541E-25,1.63319100105632E-23,18.4152040772782,23.6796302920595,0.0193113781407658,24.3834192579687,25.6307496909736,0.000494965099313708,0.0559915270716864,0.478275119294591,54.1035202821936,0.00284074074106356,0.205667371827004,0.207522250001306,12.1275069136066,182.328753240378,-7.92E+38
,,102,325.321039785241,2.28368393431578E-22,-3.32728471762291E-22,1.25929772876524E+22,1.42454494204213E+24,2.25723552142286E-25,1.65502139937346E-23,18.7379153653469,24.2071407000506,-0.159928128185088,24.9224270147007,26.1995318485101,-0.00419004208785782,-0.473986661522378,0.478522601844248,54.1315160457294,0.00284253156541602,0.208416468928886,0.21079288518022,12.3366644811974,183.70505260144,-7.92E+38
,,103,320.948886142071,2.25299235334746E-22,-1.79045916614906E-22,1.25929772876524E+22,1.42454494204213E+24,2.19479101564558E-25,1.62837848821775E-23,19.0610503283106,23.9019405676393,-0.0871888151511081,24.6069228154803,25.8602110542589,-0.00225472116137842,-0.255058954907061,0.478522601844248,54.1315160457294,0.00276389534111683,0.205061333178278,0.207861508474363,12.5459916780246,185.058741051559,-7.92E+38
