Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
COY(0-6) (kg/kg),8.09903399111802E-43,74,90.3265478893259,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,9.6391377379362,24.251520650902,0.0920247703421328,23.577914507091,24.2693084756671,0.00223337753883564,0.252644517967833,1.13767482936055,128.696247665221,0.00105816046332646,0.0784373593391295,0.0611134477784749,6.40610129247564,130.258618080219,-6.93E+38
CO2Y(0-6) (kg/kg),5.12782288260869E-42,75,91.0804546879773,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,9.72984123922485,24.881919112561,0.0772780253008426,24.1892532162635,24.8950264300317,0.00192383848232514,0.217628787593341,1.13975343737113,128.931384318001,0.00116261525971218,0.0797952272806122,0.0617689403358154,6.46754248653278,129.731216522998,-6.93E+38
HRR(6-485) (kW/m²),80.2566800336874,76,90.4573357235144,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,9.82061013443059,24.6044256182874,0.0602802944607259,23.9146080825003,24.6089573146404,0.00148343519329796,0.167809411006557,1.14145707420894,129.124103417301,0.00115634035446175,0.0778312516763302,0.0611323434511229,6.52899312842625,129.218554400403,-6.93E+38
EHC(6-485) (MJ/kg),0,77,90.9551986049616,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,9.91131640159483,24.4906428216409,0.0776763331380148,23.8000628054521,24.4889127224433,0.00190220894281627,0.215182007105913,1.143149896277,129.315599126358,0.00109142364299402,0.0762958993398978,0.0611431952620223,6.59013089778282,128.718394825907,-6.93E+38
MLR(6-485) (g/s),-1.25929772876524E+22,78,91.7235902498033,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,10.0026557960222,24.5251238105513,0.0840948718756564,23.8285023688558,24.5159611652798,0.00206166661310277,0.233220205102123,1.14513183405496,129.539800232462,0.00104767791035437,0.0758268051794136,0.0614700732446663,6.65143753203617,128.23917687208,-6.93E+38
SEA(6-485) (m²/kg),0,79,88.580092682541,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,10.0928076374884,24.2031794739465,0.0615825633757599,23.5127559327166,24.1892715679328,0.00148963734934569,0.168511012369422,1.14690748603619,129.740665841197,0.00104028215484138,0.0751429339000033,0.0596657448443774,6.71200544108069,127.757058702385,-6.93E+38
COY(6-485) (kg/kg),0,80,88.8365424754515,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,10.1815159550674,24.9878265119079,0.024218789546995,24.2705627374635,24.9633504193281,0.000604582130193596,0.0683916436870584,1.14795459577596,129.859117169226,0.00109654153140149,0.0776816405818256,0.0602128820834201,6.77194475454459,127.268949438342,-6.93E+38
CO2Y(6-485) (kg/kg),0,81,85.7900103988842,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,10.2688292315045,24.7239848666417,0.0078621555738671,24.0069441918589,24.687236615188,0.000194094894957477,0.0219564360811625,1.14835393428853,129.90429120911,0.00114075087384345,0.0758864837365656,0.058313807055149,6.83120809911387,126.775669524748,-6.93E+38
,,82,84.2513484250899,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,10.3538499109165,24.299590073596,0.0217978936455817,23.5903855112038,24.255766825907,0.00052872462556315,0.0598104780048812,1.14871534404879,129.945174666153,0.0010940013317388,0.0729686839651718,0.0570223384665738,6.88887617187473,126.26646232825,-6.93E+38
,,83,87.6435603201764,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,10.4397973652892,24.6787670145323,0.0330177711744195,23.9543732019168,24.6246171454689,0.000813049974166782,0.0919739789781427,1.14938623134866,130.021066894644,0.00106638941093891,0.0728667730145619,0.0588282605654364,6.94680147139074,125.780691148062,-6.93E+38
,,84,87.9573198956826,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,10.5275978053971,24.7500314557625,0.021874872060558,24.0228450530359,24.6929221356924,0.000540154512519591,0.0611034516424877,1.150062833592,130.097605609955,0.00104984649025525,0.0720395948571002,0.0588663477609053,7.00564877555391,125.328545302346,-6.93E+38
,,85,85.3446750626937,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,10.6142488028763,24.6172918457332,0.0373274213535421,23.8928205750222,24.5573522588342,0.000916662635092865,0.103694868223175,1.15079124216581,130.180004769887,0.00105482201476865,0.0711262323207566,0.0573196644503,7.06374178165951,124.873515327956,-6.93E+38
,,86,81.4881738750289,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,10.6976652273451,24.2106215513498,0.0324915623543908,23.4988723770576,24.1467365626922,0.000784565196681762,0.0887517190816473,1.15164185608169,130.27622806354,0.00107668976422872,0.0700254725005574,0.0550791713637374,7.11994119956653,124.39145613192,-6.93E+38
,,87,80.2670931140773,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,10.7785428608397,24.4212889241134,0.0410450393741889,23.6996126046973,24.3529067055451,0.000999566014605046,0.113073078575231,1.15253392168734,130.377140462368,0.00110688449030701,0.0695408997287038,0.0543598151551149,7.17466069282596,123.891297251031,-6.93E+38
,,88,80.2922046880233,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,10.8588225097408,24.4914905622271,0.0381425436822722,23.7628855523794,24.4123713234389,0.000931149939592116,0.105333703573769,1.15349927966443,130.486343853443,0.0010639531318284,0.0684503478387728,0.054191842742383,7.22893652177471,123.395710337963,-6.93E+38
,,89,84.1695768419533,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,10.9410534005057,25.1661634668172,0.0518367559836057,24.4055165083496,25.0630605842225,0.00129918775570667,0.146966940690799,1.15461444851208,130.612494175575,0.00103365121744889,0.0692143572861368,0.0563902831454649,7.28422758471863,122.933184275345,-6.93E+38
,,90,81.7546934138713,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,11.0240155356337,24.5227501787616,0.00149647403990678,23.7697466729266,24.4095075111752,3.65281943173833E-05,0.00413214867843703,1.1552823064871,130.68804372026,0.000973474471580566,0.0669405093326175,0.0547171607664013,7.33978130667456,122.489061507041,-6.93E+38
,,91,78.7132608374697,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,11.1042495127593,24.4630292999878,0.0160642336372004,23.708673437241,24.3409195053207,0.00039101821787776,0.0442328300766697,1.15549607969319,130.712226209637,0.000973533414118024,0.0672885084525017,0.0531286042522787,7.3937041891839,122.024719920432,-6.93E+38
,,92,76.0363409869137,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,11.1816243136715,24.4495471908854,0.0428919592111459,23.6887536668762,24.318920632973,0.00104308615184857,0.117996171023594,1.15621313187806,130.793340710187,0.00100520358981121,0.068128658937126,0.0518241270128405,7.44618055481646,121.539394713821,-6.93E+38
,,93,74.7487353947628,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,11.2570168518624,24.1647851289853,0.0082976117835294,23.4099788697825,24.0323958078549,0.0001994114906417,0.022557860932319,1.1568343806993,130.863617726165,0.00100526260368354,0.0670981243357788,0.0509724703808137,7.49757885351329,121.043191955509,-6.93E+38
,,94,75.920834515745,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,11.3323516368176,24.0801965845975,0.00995787793151829,23.3272143495534,23.9468388998349,0.000238459698610289,0.0269750790283133,1.15705331629393,130.888384196146,0.000958214325402149,0.0657273893606842,0.0513784123332264,7.54875429487031,120.55693230657,-6.93E+38
,,95,78.9985930789931,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,11.409811350615,24.4000622737776,0.0320962368389148,23.6381832907969,24.2625842219019,0.00077873764951028,0.0880924942884932,1.15756191496799,130.945917982804,0.000948506557887972,0.0653513705628054,0.0529794283187405,7.60093321519629,120.103277374894,-6.93E+38
,,96,79.8445892200143,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,11.4892329417645,24.6712866994028,0.0168934712039358,23.8982844209766,24.5271112736546,0.000414348048017214,0.046871951133169,1.15815845781675,131.013400205515,0.000956854838657941,0.0648689896119201,0.0533672960254596,7.65410657736839,119.679509810047,-6.93E+38
,,97,77.840881031019,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,11.56807567689,24.8649647292846,0.0401738869708693,24.0840636537118,24.7169821819597,0.00099297724843904,0.11232774303609,1.15886212046498,131.0930000526,0.000990841827404484,0.0645164445903579,0.0522471526708779,7.70691380171656,119.258512132887,-6.93E+38
,,98,74.4359972246653,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,11.6442141160178,24.4679177632722,0.0283713263479349,23.6971307543346,24.3186957482622,0.000689953653430082,0.0780490558178825,1.15970358591591,131.188188452027,0.00101821849073101,0.0631137674737667,0.0502073547486471,7.75814105542632,118.818511387937,-6.93E+38
,,99,73.6681992335565,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,11.7182662142469,24.7670469170784,0.0433712317265583,23.9857848789454,24.6141773520926,0.00106754718969621,0.120763256752965,1.16058233633748,131.287594608312,0.00102690133463649,0.0633955586478123,0.0498406619951565,7.80816506379823,118.366325396434,-6.93E+38
,,100,73.2517714826967,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,11.7917261996051,24.7504442872737,0.0140330888480981,23.9706169867016,24.5980976681678,0.000345187290071594,0.0390483359809496,1.16128870357736,131.367500404679,0.000997037494393381,0.0628891209407504,0.0495276125939362,7.85784920109277,117.917261996051,-6.93E+38
,,101,73.7980326896653,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,11.8652511016913,24.562868537908,-0.00938292468970405,23.7892294891593,24.4113287696359,-0.000229049659421099,-0.0259105949571379,1.1614612972224,131.387024572669,0.0009827088600264,0.0625342315812178,0.0497620249861515,7.90749401988282,117.477733680111,-6.93E+38
,,102,72.6825378800753,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,11.9384913869761,24.5948611329217,0.0353676431276229,23.8196573344693,24.4408955798795,0.000864416872588673,0.0977847140937413,1.16189350565869,131.435916929716,0.00100436341286968,0.0633346931571854,0.0492902421690711,7.95702015346043,117.044033205648,-6.93E+38
,,103,69.2914298348292,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,12.0094783708336,24.2552728300202,0.0181988175796828,23.4904977878743,24.1025403325701,0.00043863773471939,0.0496196532487998,1.16254503296235,131.509619113388,0.00105241301364485,0.0637411182195309,0.0475405160609438,8.00543553257543,116.596877386734,-6.93E+38
,,104,68.7102149778662,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,12.0784791932399,24.4982615184847,0.000974805687703645,23.7247151523845,24.3401145542865,2.37268821068767E-05,0.0026840364374295,1.16277621527076,131.535770958231,0.0011255503392486,0.0649656112844701,0.0474425212893562,8.05292705125058,116.139223011922,-6.93E+38
,,105,71.0391226858798,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,12.1483538620718,24.9172133144729,0.0273020535493374,24.1269107880116,24.753257614227,0.00067581476490417,0.0764496340389332,1.16312598609426,131.575337793469,0.00115146879496029,0.065702476626225,0.0488219081271995,8.10105926595886,115.698608210208,-6.93E+38
,,106,71.7949409009298,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,12.2197708938652,24.4762689130442,0.0307260655239565,23.6988430467811,24.312858368216,0.00074703847929648,0.0845066153050317,1.16383741271637,131.655815918141,0.00110748987707825,0.0639603362282098,0.048946307668797,8.14994337385686,115.280857489294,-6.93E+38
,,107,74.9587574542793,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,12.2931477430428,24.605997759028,0.0319695493273413,23.8250784123238,24.4400490450198,0.0007813373535074,0.0883865784510634,1.16460160063277,131.742262515019,0.0010848043467552,0.0640928339691189,0.0506642660567499,8.19974866071963,114.889231243391,-6.93E+38
,,108,74.3481928985064,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,12.3678012182192,24.7158626591256,0.0142313186272473,23.9294970859645,24.5474934619015,0.000349343200956591,0.0395184616466731,1.16516694091,131.806215035068,0.00109163664284735,0.0646323071181561,0.0504197877765518,8.25029068763628,114.516677946474,-6.93E+38
,,109,71.4756548318423,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,12.4407131420844,24.4815978479446,0.00985624965912984,23.7006061866175,24.3126756792059,0.000239631801375707,0.0271076698388809,1.16546142841117,131.839528100811,0.00112301852062309,0.0646733638205294,0.048888201357932,8.29994468220353,114.134982954902,-6.93E+38
,,110,71.2226858251811,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,12.5120623124129,24.6802584902538,-0.00177847072798567,23.8926498035074,24.504445087176,-4.35804382930747E-05,-0.00492991383405822,1.16558124431185,131.85308193573,0.00117736135580705,0.0650909800500355,0.0488373431625868,8.34880745446378,113.746021021935,-6.93E+38
,,111,72.4242701692829,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,12.5838857904101,24.7902488643597,0.00555995620604656,23.9954801803711,24.6061414966094,0.000136809069120933,0.0154761390408295,1.16564964884641,131.86082000525,0.00115431862756935,0.063815844797262,0.0492836861904652,8.39786796914031,113.368340454145,-6.93E+38
,,112,75.1147776489954,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,12.6576553143193,25.0245955081655,0.0012058349064001,24.2192669912707,24.8340004902373,2.99457046566853E-05,0.00338752315120874,1.1657330262333,131.870251836346,0.00112930661653011,0.0631610348979873,0.0506267729744604,8.44782319872277,113.014779592136,-6.93E+38
,,113,73.8633884722475,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,12.7321443973799,24.4404160600488,0.0228887215876506,23.6536797009865,24.2510179117646,0.000555074797199508,0.062791266651528,1.16602553648423,131.903341231248,0.00108966273966296,0.0610817828242143,0.0496189910993967,8.4979460807597,112.673844224601,-6.93E+38
,,114,71.4301096415267,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,12.8047911464368,24.3897810344723,0.0126818903263722,23.6047436726437,24.2001537627379,0.000306903695900386,0.0347176126584147,1.16645652573078,131.952095670903,0.0010979958103331,0.0610371910208888,0.0483029756598433,8.54690706413932,112.322729354708,-6.93E+38
,,115,68.341196968453,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,12.8746767997418,24.2022389103567,0.0027283878461799,23.4222101026109,24.0131103884939,6.5517078532943E-05,0.0074114342231836,1.166642736118,131.973160194344,0.00113744804728718,0.061229553901879,0.0466811432482156,8.59439912359335,111.953711302102,-6.93E+38
,,116,67.5808754747995,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,12.9426378359634,24.4402347262582,0.00940322897939369,23.6528122050454,24.2464783877322,0.000227995188223767,0.0257913108850415,1.16678949225138,131.989761566898,0.00119604688127894,0.0614287006932319,0.0463255956116078,8.64090249302326,111.574464103133,-6.93E+38
,,117,68.3204432218015,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,13.0105884953117,24.3390514402688,0.0266861355393984,23.552752554717,24.1427205001689,0.00064427591155732,0.0728818904476606,1.16722562780127,132.039098167564,0.00114676367610922,0.0599146581483711,0.0464751936611467,8.68730288765964,111.20161107104,-6.93E+38
,,118,70.6860216383229,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,13.0800917277417,24.5729881831057,0.0284859326120221,23.7764878422179,24.3716392812052,0.000694248874208921,0.0785349405213711,1.16789489019415,132.114806583049,0.00111853681335439,0.0593890580321001,0.0476611542848318,8.73437106163263,110.848234980862,-6.93E+38
,,119,72.0638960409376,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,13.1514666865814,24.7006520513192,0.00472098094503193,23.8974959161639,24.4923124147986,0.000115627740210033,0.0130800611097322,1.16829982850136,132.160614083864,0.00110508964714351,0.0586449886778075,0.0482868694059079,8.782345073478,110.516526777995,-6.93E+38
,,120,70.7731653524567,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,13.2228852172781,24.845648896426,0.00422479286268493,24.0351752349617,24.6299660124306,0.000104056504617489,0.0117710978074083,1.16840967062377,132.173039663323,0.00110865970871042,0.0587207464511524,0.0476043417798402,8.83029067907087,110.190710143984,-6.93E+38
,,121,68.9884729461102,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,13.2927660364274,24.8594277943911,-0.0115774701432302,24.0454780268756,24.6410209843381,-0.000285280684744884,-0.0322715706724981,1.16846169887608,132.178925212226,0.00116541816414454,0.0592346314057143,0.0467422301839712,8.87746396505278,109.857570548986,-6.93E+38
,,122,67.7497706934034,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,13.3611351582471,24.8192423209111,0.000846500085796985,24.0049217568731,24.5945829008065,2.08193165356738E-05,0.00235512630494047,1.16847210853435,132.180102775379,0.00117573948799802,0.0590704852453972,0.0460534083310964,8.92386178431031,109.517501297107,-6.93E+38
,,123,66.8092357285202,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,13.4284146614581,24.189240128326,-0.00278697549653628,23.3925764396891,23.9648042362805,-6.67893221858025E-05,-0.0075553531884392,1.16848251819262,132.181280338531,0.00109575875572431,0.0572203598137946,0.0452316694841166,8.96950432321792,109.174102938683,-6.93E+38
,,124,69.4380912404576,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,13.4965383249426,24.2550341826875,0.00389976609211473,23.4529071646588,24.0260733248279,9.3696066078826E-05,0.0105991024976047,1.16852936622566,132.18657988978,0.00105992759506403,0.0571980021425554,0.0466319938217545,9.01543615487086,108.843051007601,-6.93E+38
,,125,70.2543128026292,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,13.5663845269641,24.433445791761,0.00758729641039017,23.622789739096,24.194706634746,0.000183572410800251,0.0207661098190329,1.1686680004641,132.202262495938,0.00105090233914372,0.0576368413222611,0.0471358507366848,9.06232007715008,108.531076215713,-6.93E+38
,,126,68.4333574724684,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,13.6357283621016,24.7322171577735,0.0170485338304839,23.9082171241234,24.4846064414039,0.000417426641242358,0.0472202082853346,1.16896849999012,132.236255654991,0.00107923981271515,0.0586433226607063,0.0463188882854093,9.10904744666112,108.220066365886,-6.93E+38
,,127,66.1481689167462,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,13.7030191252963,24.5530457617637,0.00227459867361302,23.7316087103186,24.299581722248,5.52717963547764E-05,0.00625246565099281,1.16920484920892,132.262991991959,0.00112264874540114,0.0581492649951259,0.0450282851596153,9.15472103338364,107.897788388159,-6.93E+38
