Time Stamp,Test Time (s),0: O2 (Volts),1: CO2 (Volts),2: CO (Volts),3: Io (Volts),4: I (Volts),5: Pe (Volts),6: CJC0 (Volts),7: TCraw1 (Volts),8: TCraw2 (Volts),9: SampMass (Volts),10: BurnerFlow (Volts),11: BurnerFlowSet (Volts),12: TCraw3 (Volts),13: TCraw4 (Volts),14: TCraw5 (Volts),15: Hfspare (Volts),16: TCraw7 (Volts),17: HeatFlux (Volts),18: CanopyFlow (Volts),19: MarkSig (Volts),System State
8/6/2019 2:53:32 PM,913.00000000,4.30275074,1.10783051,0.99976692,0.65888105,0.51254469,0.09491208,0.20659742,0.00253697,0.00233637,1.50777348,0.00542678,2.04854713,0.00845151,0.00944808,0.00929079,0.00004431,0.00068370,0.00004915,3.87615601,2.54784754,
8/6/2019 2:53:33 PM,914.00000000,4.30236629,1.10635599,1.00015947,0.65892971,0.51376454,0.09569557,0.20660572,0.00254002,0.00231126,1.50866727,0.00536838,2.04765982,0.00837079,0.00968967,0.00964849,0.00004626,0.00068237,0.00004717,3.84029054,2.54789945,
8/6/2019 2:53:34 PM,915.00000000,4.30288862,1.10490742,1.00033791,0.65831006,0.51381645,0.09558040,0.20660313,0.00251027,0.00227352,1.50684561,0.00549815,2.04826974,0.00838273,0.00995020,0.00981909,0.00004289,0.00067815,0.00004532,3.84678558,2.54784105,
8/6/2019 2:53:35 PM,916.00000000,4.30303299,1.10349940,1.00039468,0.65844145,0.51443935,0.09512782,0.20660219,0.00248153,0.00235610,1.50641412,0.00549815,2.04808806,0.00844862,0.00996376,0.00992525,0.00004480,0.00068205,0.00004389,3.83648014,2.54794649,
8/6/2019 2:53:36 PM,917.00000000,4.30371266,1.10229578,1.00073047,0.65829870,0.51527962,0.09737611,0.20659716,0.00248451,0.00230597,1.50648225,0.00534405,2.04769388,0.00844574,0.01067462,0.01059948,0.00004441,0.00068899,0.00004772,3.88157882,2.54801949,
8/6/2019 2:53:37 PM,918.00000000,4.30417011,1.10073041,1.00069802,0.65775204,0.51480595,0.09620330,0.20659651,0.00251024,0.00228618,1.50630706,0.00538298,2.04804427,0.00849356,0.00987084,0.00977902,0.00004107,0.00068539,0.00004574,3.86419274,2.54788323,
8/6/2019 2:53:38 PM,919.00000000,4.30519692,1.09906123,1.00100785,0.65763362,0.51388944,0.09653584,0.20659443,0.00251264,0.00227716,1.50619838,0.00546733,2.04830219,0.00851809,0.00985371,0.00981532,0.00004340,0.00068772,0.00004610,3.84953024,2.54789783,
8/6/2019 2:53:39 PM,920.00000000,4.30591228,1.09784138,1.00148314,0.65760118,0.51540290,0.09444166,0.20660245,0.00249914,0.00224513,1.50562252,0.00526781,2.04752518,0.00853600,0.01049621,0.01032711,0.00004279,0.00069269,0.00004733,3.82656888,2.54792054,
8/6/2019 2:53:40 PM,921.00000000,4.30615236,1.09638795,1.00167779,0.65727189,0.51485624,0.09628116,0.20660050,0.00246310,0.00228647,1.50553979,0.00553059,2.04811888,0.00853295,0.01038499,0.01025819,0.00004386,0.00069389,0.00004834,3.84243825,2.54784105,
8/6/2019 2:53:41 PM,922.00000000,4.30731706,1.09476419,1.00227474,0.65719402,0.51510442,0.09685865,0.20659927,0.00247316,0.00228640,1.50759666,0.00550139,2.04785285,0.00853652,0.00993297,0.00999108,0.00004279,0.00069525,0.00004727,3.83583778,2.54788972,
8/6/2019 2:53:42 PM,923.00000000,4.30825141,1.09315341,1.00287169,0.65720538,0.51406950,0.09740693,0.20659962,0.00247513,0.00228099,1.50452920,0.00541380,2.04768739,0.00847954,0.00947530,0.00941609,0.00004321,0.00069369,0.00004934,3.82597193,2.54794811,
8/6/2019 2:53:43 PM,924.00000000,4.30839740,1.09166915,1.00312312,0.65693448,0.51387322,0.09806065,0.20660355,0.00247926,0.00222281,1.50378139,0.00562792,2.04870448,0.00852098,0.01032821,0.01023039,0.00004457,0.00069412,0.00003977,3.81144569,2.54794811,
8/6/2019 2:53:44 PM,925.00000000,4.30845255,1.09024653,1.00395041,0.65676902,0.51443773,0.09605244,0.20660498,0.00242377,0.00227790,1.50520888,0.00542191,2.04765333,0.00837984,0.01037454,0.01038554,0.00004279,0.00069476,0.00004860,3.84790972,2.54798218,
8/6/2019 2:53:45 PM,926.00000000,4.30854664,1.08865359,1.00442245,0.65675929,0.51436473,0.09616599,0.20659473,0.00243983,0.00223154,1.50453407,0.00537973,2.04777175,0.00843026,0.00986688,0.00972555,0.00004373,0.00069463,0.00004694,3.84310982,2.54780212,
8/6/2019 2:53:46 PM,927.00000000,4.30954912,1.08723909,1.00546711,0.65651110,0.51555051,0.09648069,0.20659268,0.00244863,0.00220409,1.50556899,0.00534891,2.04767280,0.00839110,0.00967838,0.00955304,0.00004087,0.00069694,0.00004840,3.84799245,2.54796758,
8/6/2019 2:53:47 PM,928.00000000,4.30950856,1.08611657,1.00588724,0.65651759,0.51560404,0.09736962,0.20660095,0.00242316,0.00221652,1.50532405,0.00537649,2.04781879,0.00830635,0.00998521,0.00989047,0.00004120,0.00069684,0.00004285,3.84990982,2.54795785,
8/6/2019 2:53:48 PM,929.00000000,4.31105122,1.08462907,1.00662856,0.65626292,0.51547589,0.09869977,0.20659223,0.00240003,0.00221266,1.50359647,0.00540569,2.04760953,0.00824179,0.00980105,0.00974878,0.00004438,0.00069791,0.00004668,3.83634875,2.54788323,
8/6/2019 2:53:49 PM,930.00000000,4.31138538,1.08345464,1.00737961,0.65587523,0.51730404,0.09687487,0.20660417,0.00234834,0.00220841,1.50387710,0.00554033,2.04844331,0.00814624,0.00980851,0.00970041,0.00004451,0.00069940,0.00004548,3.82423300,2.54786376,
8/6/2019 2:53:50 PM,931.00000000,4.31144053,1.08217964,1.00796682,0.65586711,0.51619937,0.09708250,0.20660355,0.00243542,0.00214861,1.50354618,0.00537811,2.04766144,0.00819351,0.01058121,0.01057278,0.00004058,0.00069791,0.00004350,3.82493052,2.54787674,
8/6/2019 2:53:51 PM,932.00000000,4.31199530,1.08090788,1.00857999,0.65561082,0.51664383,0.09589672,0.20659651,0.00234182,0.00221058,1.50411231,0.00546571,2.04804102,0.00818070,0.00973116,0.00964191,0.00003915,0.00069901,0.00004655,3.82144455,2.54791729,
8/6/2019 2:53:52 PM,933.00000000,4.31285828,1.07967993,1.00951921,0.65544698,0.51740137,0.09744586,0.20660254,0.00239480,0.00217145,1.50470601,0.00523699,2.04772795,0.00811977,0.00993767,0.00986532,0.00004373,0.00069548,0.00004834,3.83754264,2.54786052,
8/6/2019 2:53:53 PM,934.00000000,4.31288099,1.07817783,1.01034001,0.65508524,0.51634049,0.09723336,0.20659943,0.00238004,0.00212042,1.50270267,0.00544462,2.04797776,0.00813738,0.00985105,0.00976117,0.00003977,0.00068841,0.00004691,3.88112462,2.54786376,
8/6/2019 2:53:54 PM,935.00000000,4.31293939,1.07699204,1.01117541,0.65509984,0.51688716,0.09924481,0.20659732,0.00236911,0.00215072,1.50337586,0.00546084,2.04792585,0.00803508,0.00971040,0.00958886,0.00004016,0.00068403,0.00004989,3.83317098,2.54793838,
8/6/2019 2:53:55 PM,936.00000000,4.31435714,1.07586141,1.01219574,0.65516635,0.51596740,0.09797143,0.20660248,0.00235029,0.00217324,1.50265239,0.00550139,2.04829894,0.00800154,0.01036523,0.01030274,0.00004035,0.00068519,0.00004658,3.86066784,2.54805193,
8/6/2019 2:53:56 PM,937.00000000,4.31444473,1.07477458,1.01329879,0.65468133,0.51735109,0.09770216,0.20659314,0.00228683,0.00216519,1.50234742,0.00537649,2.04800371,0.00799135,0.00960645,0.00948913,0.00004185,0.00068951,0.00004902,3.84917499,2.54796434,
8/6/2019 2:53:57 PM,938.00000000,4.31498490,1.07333899,1.01443104,0.65497007,0.51612313,0.09691218,0.20660254,0.00228576,0.00211811,1.50191756,0.00549653,2.04775552,0.00808563,0.00966725,0.00961459,0.00004032,0.00068925,0.00004902,3.85579007,2.54794974,
8/6/2019 2:53:58 PM,939.00000000,4.31568242,1.07216781,1.01563629,0.65497007,0.51632752,0.09661208,0.20659774,0.00229364,0.00216422,1.50325096,0.00519481,2.04704665,0.00804826,0.00989939,0.00984238,0.00004178,0.00068828,0.00004895,3.85405114,2.54798705,
8/6/2019 2:53:59 PM,940.00000000,4.31592412,1.07073546,1.01667608,0.65414278,0.51611177,0.09650989,0.20659998,0.00228868,0.00210728,1.50261021,0.00542840,2.04827785,0.00792020,0.00965291,0.00954957,0.00003870,0.00069068,0.00004714,3.86436794,2.54800976,
8/6/2019 2:54:00 PM,941.00000000,4.31633614,1.06963727,1.01805977,0.65426931,0.51652542,0.09939567,0.20660585,0.00232290,0.00206244,1.50253073,0.00537811,2.04828759,0.00793960,0.00935763,0.00920459,0.00004386,0.00069574,0.00004649,3.85242900,2.54787998,
8/6/2019 2:54:01 PM,942.00000000,4.31730943,1.06867534,1.01963486,0.65444126,0.51485299,0.10012077,0.20659778,0.00225954,0.00209011,1.50143092,0.00545597,2.04785123,0.00801760,0.00919041,0.00917311,0.00004214,0.00069243,0.00005155,3.82114607,2.54775021,
8/6/2019 2:54:02 PM,943.00000000,4.31666219,1.06757391,1.02087904,0.65412818,0.51575652,0.09873222,0.20660741,0.00222943,0.00212100,1.50222252,0.00540082,2.04857146,0.00796163,0.00964090,0.00949120,0.00004250,0.00069408,0.00004594,3.81463157,2.54780212,
8/6/2019 2:54:03 PM,944.00000000,4.31736134,1.06642381,1.02242656,0.65372427,0.51544021,0.09715388,0.20660825,0.00226058,0.00209764,1.50065716,0.00531647,2.04794045,0.00788779,0.01022653,0.01015843,0.00004302,0.00068935,0.00005236,3.85976755,2.54789458,
8/6/2019 2:54:04 PM,945.00000000,4.31759655,1.06560788,1.02345986,0.65381998,0.51578735,0.09869653,0.20660417,0.00225276,0.00206228,1.50101241,0.00550626,2.04836707,0.00806954,0.00957543,0.00957874,0.00004224,0.00069295,0.00004808,3.86187795,2.54782970,
8/6/2019 2:54:05 PM,946.00000000,4.31788204,1.06450645,1.02460996,0.65410547,0.51551158,0.09670130,0.20660657,0.00221778,0.00212522,1.50123626,0.00549815,2.04822270,0.00795637,0.00980144,0.00969872,0.00004207,0.00068996,0.00004778,3.83986392,2.54783132,
8/6/2019 2:54:06 PM,947.00000000,4.31835084,1.06363211,1.02586225,0.65374374,0.51648811,0.09800063,0.20660355,0.00223044,0.00207782,1.50109513,0.00531323,2.04745705,0.00787653,0.00927145,0.00919862,0.00004224,0.00069107,0.00004422,3.87896393,2.54781672,
8/6/2019 2:54:07 PM,948.00000000,4.31823080,1.06255501,1.02688095,0.65335118,0.51608582,0.09851161,0.20660413,0.00223696,0.00202798,1.50003263,0.00533431,2.04803778,0.00785463,0.00921000,0.00909817,0.00003935,0.00069590,0.00004999,3.86772576,2.54793514,
8/6/2019 2:54:08 PM,949.00000000,4.31869311,1.06186074,1.02810567,0.65379564,0.51469889,0.09917506,0.20660040,0.00225811,0.00204070,1.49992233,0.00524996,2.04794694,0.00795660,0.00957030,0.00952021,0.00004292,0.00069350,0.00004957,3.85919818,2.54792540,
8/6/2019 2:54:09 PM,950.00000000,4.31889912,1.06097830,1.02979269,0.65349068,0.51520175,0.09733231,0.20660326,0.00218719,0.00205462,1.50032786,0.00522887,2.04820810,0.00794852,0.00975670,0.00965712,0.00004327,0.00069629,0.00004769,3.85801240,2.54794000,
8/6/2019 2:54:10 PM,951.00000000,4.31950418,1.06018507,1.03126884,0.65343066,0.51486759,0.09611733,0.20659661,0.00216999,0.00209365,1.50045763,0.00531160,2.04805238,0.00789311,0.00931840,0.00933706,0.00003870,0.00069781,0.00004847,3.89644409,2.54785403,
8/6/2019 2:54:11 PM,952.00000000,4.31961286,1.05950702,1.03255033,0.65317274,0.51500872,0.09587887,0.20660975,0.00225831,0.00198490,1.50137901,0.00533431,2.04788205,0.00787964,0.00994316,0.00982246,0.00003886,0.00069814,0.00004759,3.83697652,2.54789783,
8/6/2019 2:54:12 PM,953.00000000,4.31986754,1.05856456,1.03375882,0.65290509,0.51506063,0.09818718,0.20661280,0.00217619,0.00202863,1.50069933,0.00530674,2.04863310,0.00793408,0.00893419,0.00885736,0.00003990,0.00070057,0.00005216,3.83536898,2.54791729,
8/6/2019 2:54:13 PM,954.00000000,4.32002651,1.05806007,1.03448878,0.65339335,0.51415061,0.09749290,0.20660031,0.00224925,0.00200877,1.50214952,0.00532945,2.04777012,0.00785239,0.00977347,0.00967442,0.00004185,0.00070164,0.00004594,3.84268969,2.54778752,
8/6/2019 2:54:14 PM,955.00000000,4.32003949,1.05750530,1.03503544,0.65320032,0.51423334,0.10174128,0.20660647,0.00219874,0.00201799,1.49898149,0.00536351,2.04754627,0.00793710,0.00902643,0.00902539,0.00004480,0.00069927,0.00005158,3.81899187,2.54794163,
8/6/2019 2:54:15 PM,956.00000000,4.31996162,1.05699595,1.03569241,0.65304459,0.51405490,0.09787248,0.20660887,0.00218628,0.00197195,1.49859055,0.00541380,2.04809455,0.00803093,0.00984754,0.00981403,0.00003935,0.00069687,0.00005012,3.83334779,2.54797245,
8/6/2019 2:54:16 PM,957.00000000,4.31994702,1.05654175,1.03573945,0.65279478,0.51462265,0.09766160,0.20660323,0.00219838,0.00195988,1.50058903,0.00532134,2.04792098,0.00808398,0.00913214,0.00902919,0.00004087,0.00069778,0.00005057,3.82348357,2.54800327,
8/6/2019 2:54:17 PM,958.00000000,4.31978968,1.05615081,1.03595195,0.65258228,0.51516282,0.09895932,0.20660241,0.00218063,0.00197737,1.50006021,0.00549166,2.04808644,0.00808174,0.00934656,0.00933479,0.00004194,0.00069661,0.00004740,3.81514741,2.54775184,
8/6/2019 2:54:18 PM,959.00000000,4.32056506,1.05567066,1.03599575,0.65263095,0.51476215,0.09603622,0.20660864,0.00216996,0.00198827,1.50120868,0.00548842,2.04804589,0.00802194,0.00955921,0.00939403,0.00004246,0.00069609,0.00004915,3.86815238,2.54782321,
8/6/2019 2:54:19 PM,960.00000000,4.32085055,1.05538192,1.03601846,0.65276396,0.51459345,0.09848403,0.20661082,0.00214459,0.00199453,1.50113082,0.00540082,2.04737757,0.00798918,0.00917925,0.00911407,0.00004224,0.00069768,0.00004778,3.87165620,2.54797569,
8/6/2019 2:54:20 PM,961.00000000,4.32098033,1.05501532,1.03598115,0.65237627,0.51435986,0.09891876,0.20660920,0.00216448,0.00196598,1.49888092,0.00539271,2.04803940,0.00788272,0.00931104,0.00918992,0.00004412,0.00069074,0.00004665,3.86944685,2.54788972,
8/6/2019 2:54:21 PM,962.00000000,4.32032660,1.05458707,1.03632018,0.65270394,0.51535910,0.09809147,0.20661750,0.00208950,0.00204041,1.49964494,0.00508126,2.04765657,0.00790248,0.00955252,0.00953906,0.00004324,0.00069045,0.00004775,3.83033062,2.54788323,
8/6/2019 2:54:22 PM,963.00000000,4.32073214,1.05429671,1.03652132,0.65237465,0.51451883,0.09917668,0.20660585,0.00211458,0.00203038,1.49978445,0.00520130,2.04721049,0.00783834,0.00914219,0.00898094,0.00004577,0.00069272,0.00004808,3.83794980,2.54790594,
8/6/2019 2:54:23 PM,964.00000000,4.32134531,1.05398202,1.03687495,0.65236978,0.51479297,0.09934701,0.20660222,0.00217716,0.00196102,1.50016727,0.00534729,2.04767604,0.00793480,0.00951768,0.00945587,0.00004149,0.00068857,0.00004876,3.83891984,2.54793676,
8/6/2019 2:54:24 PM,965.00000000,4.32107928,1.05351971,1.03744756,0.65239087,0.51380347,0.09877277,0.20661315,0.00213466,0.00196455,1.49896527,0.00543164,2.04802804,0.00790936,0.00899532,0.00891949,0.00004379,0.00068983,0.00005041,3.82345113,2.54776481,
8/6/2019 2:54:25 PM,966.00000000,4.32089111,1.05339318,1.03790014,0.65216377,0.51454316,0.09806714,0.20660767,0.00208593,0.00194119,1.49976985,0.00533107,2.04767604,0.00781109,0.00909677,0.00910446,0.00004542,0.00069084,0.00004717,3.84680667,2.54791080,
8/6/2019 2:54:26 PM,967.00000000,4.32128529,1.05302171,1.03812075,0.65223352,0.51405652,0.09946867,0.20661319,0.00209777,0.00199245,1.49821908,0.00555817,2.04799073,0.00782666,0.00916919,0.00904528,0.00004483,0.00069012,0.00004629,3.87807825,2.54791567,
8/6/2019 2:54:27 PM,968.00000000,4.32055857,1.05301198,1.03820510,0.65249793,0.51350013,0.09727229,0.20661471,0.00208878,0.00192857,1.49881441,0.00543813,2.04819188,0.00777287,0.00931542,0.00920832,0.00004409,0.00068837,0.00004937,3.84431993,2.54786863,
8/6/2019 2:54:28 PM,969.00000000,4.32188872,1.05301360,1.03877285,0.65219459,0.51440853,0.09598107,0.20660498,0.00209079,0.00191501,1.49933512,0.00532783,2.04809942,0.00778987,0.00938660,0.00925818,0.00004094,0.00068792,0.00004645,3.81478729,2.54784592,
8/6/2019 2:54:29 PM,970.00000000,4.32175246,1.05255291,1.03916054,0.65220108,0.51398515,0.09788222,0.20661646,0.00213216,0.00190738,1.49797576,0.00549653,2.04779446,0.00780823,0.00884442,0.00882138,0.00004233,0.00068782,0.00004658,3.85375753,2.54779563,
8/6/2019 2:54:30 PM,971.00000000,4.32177031,1.05243450,1.03937628,0.65224488,0.51391378,0.09733069,0.20661257,0.00208135,0.00191053,1.49784437,0.00539920,2.04796316,0.00774282,0.00992375,0.00982876,0.00004305,0.00068435,0.00004671,3.85357423,2.54788972,
8/6/2019 2:54:31 PM,972.00000000,4.32147670,1.05209709,1.03987428,0.65216053,0.51427876,0.09764052,0.20661565,0.00213661,0.00190661,1.49873492,0.00521590,2.04749598,0.00777238,0.00960541,0.00955891,0.00004214,0.00068675,0.00004963,3.83142556,2.54767884,
8/6/2019 2:54:32 PM,973.00000000,4.32171029,1.05175320,1.04020195,0.65218486,0.51340442,0.09934863,0.20661017,0.00210591,0.00191290,1.49837319,0.00537649,2.04739379,0.00773040,0.00934163,0.00924962,0.00004493,0.00068328,0.00004681,3.81735189,2.54783132,
8/6/2019 2:54:33 PM,974.00000000,4.32184493,1.05155367,1.04054422,0.65202102,0.51318381,0.09943460,0.20662247,0.00205981,0.00194852,1.49798387,0.00526618,2.04814970,0.00776579,0.00897212,0.00891164,0.00004629,0.00068454,0.00004473,3.84536459,2.54775670,
8/6/2019 2:54:34 PM,975.00000000,4.32140695,1.05110759,1.04058640,0.65185232,0.51387647,0.09901447,0.20662191,0.00209326,0.00192156,1.49802767,0.00535054,2.04779932,0.00773143,0.00955781,0.00951823,0.00004402,0.00068247,0.00005152,3.83278816,2.54782808,
8/6/2019 2:54:35 PM,976.00000000,4.32178004,1.05103946,1.04054422,0.65171282,0.51306540,0.09893985,0.20660767,0.00206049,0.00195780,1.49738044,0.00532296,2.04776850,0.00786556,0.00992538,0.00984417,0.00004613,0.00068490,0.00005048,3.81622613,2.54781996,
8/6/2019 2:54:36 PM,977.00000000,4.32209473,1.05087724,1.04035119,0.65216215,0.51374507,0.09750912,0.20662266,0.00208119,0.00185596,1.49826937,0.00532783,2.04808320,0.00791569,0.00973528,0.00964486,0.00004613,0.00068347,0.00004714,3.83993205,2.54781834,
8/6/2019 2:54:37 PM,978.00000000,4.32183681,1.05078803,1.04038850,0.65200156,0.51397055,0.09819204,0.20661465,0.00203810,0.00192143,1.49757510,0.00520130,2.04784961,0.00793918,0.00890006,0.00882868,0.00004321,0.00068205,0.00004743,3.85376889,2.54786701,
8/6/2019 2:54:38 PM,979.00000000,4.32161783,1.05052199,1.04032037,0.65187341,0.51369641,0.09705492,0.20661835,0.00206127,0.00189622,1.49781193,0.00537487,2.04771010,0.00786378,0.00992839,0.00983317,0.00004334,0.00068117,0.00004798,3.84917661,2.54772101,
8/6/2019 2:54:39 PM,980.00000000,4.32165514,1.05043602,1.04016302,0.65171606,0.51346444,0.09746370,0.20662240,0.00204956,0.00190025,1.49778273,0.00548517,2.04801507,0.00788655,0.00975809,0.00970083,0.00004658,0.00068000,0.00004655,3.86644427,2.54773237,
8/6/2019 2:54:40 PM,981.00000000,4.32170380,1.05035329,1.04000892,0.65188963,0.51361206,0.09688136,0.20662402,0.00206724,0.00190690,1.49796116,0.00538298,2.04768739,0.00784616,0.00997336,0.00987567,0.00004584,0.00068117,0.00004743,3.86260629,2.54782645,
8/6/2019 2:54:41 PM,982.00000000,4.32141506,1.05022514,1.03967314,0.65181826,0.51368992,0.09728202,0.20661786,0.00201468,0.00193107,1.49728311,0.00536351,2.04775228,0.00789625,0.00918632,0.00912156,0.00004276,0.00068581,0.00004902,3.85278263,2.54787674,
8/6/2019 2:54:42 PM,983.00000000,4.32224722,1.05008888,1.03948983,0.65175013,0.51413114,0.09847916,0.20661409,0.00201507,0.00192692,1.49697004,0.00537325,2.04814159,0.00783195,0.00984112,0.00977182,0.00004298,0.00068033,0.00004785,3.85237871,2.54780374,
8/6/2019 2:54:43 PM,984.00000000,4.32184655,1.05021703,1.03952390,0.65189288,0.51389755,0.09764052,0.20662883,0.00206082,0.00191916,1.49717118,0.00543489,2.04757060,0.00778146,0.00865702,0.00854641,0.00004736,0.00068185,0.00004558,3.84842719,2.54785241,
8/6/2019 2:54:44 PM,985.00000000,4.32218395,1.05012782,1.03961149,0.65142083,0.51326492,0.09850512,0.20662178,0.00201062,0.00190356,1.49509485,0.00552410,2.04855199,0.00780184,0.00912772,0.00910816,0.00004311,0.00067604,0.00005174,3.84067012,2.54776968,
8/6/2019 2:54:45 PM,986.00000000,4.32198281,1.04997858,1.03993592,0.65176635,0.51341902,0.09786599,0.20662058,0.00202561,0.00189895,1.49658559,0.00536351,2.04771335,0.00778422,0.00968048,0.00958873,0.00004363,0.00067546,0.00005132,3.84583501,2.54775346,
8/6/2019 2:54:46 PM,987.00000000,4.32162594,1.04969795,1.04043067,0.65133324,0.51366234,0.09813203,0.20662363,0.00198490,0.00191267,1.49561880,0.00525321,2.04777012,0.00773445,0.00900278,0.00886700,0.00004778,0.00067715,0.00004714,3.82332136,2.54778103,
8/6/2019 2:54:47 PM,988.00000000,4.32211420,1.04965577,1.04059451,0.65155872,0.51352608,0.09923508,0.20662983,0.00200894,0.00184065,1.49684351,0.00525970,2.04784961,0.00769211,0.00933488,0.00923421,0.00004707,0.00067874,0.00004876,3.86950849,2.54786214,
8/6/2019 2:54:48 PM,989.00000000,4.32225857,1.04950816,1.04066588,0.65177770,0.51356177,0.09931294,0.20663006,0.00195599,0.00191511,1.49692462,0.00532458,2.04794856,0.00771589,0.00923482,0.00919579,0.00004610,0.00067893,0.00004970,3.82130666,2.54792054,
8/6/2019 2:54:49 PM,990.00000000,4.32218071,1.04943192,1.04078430,0.65171444,0.51358448,0.09865760,0.20662636,0.00201286,0.00190203,1.49525868,0.00548031,2.04831678,0.00764377,0.00913921,0.00904058,0.00004418,0.00067643,0.00005035,3.81535180,2.54772588,
8/6/2019 2:54:50 PM,991.00000000,4.32189683,1.04946274,1.04076970,0.65166415,0.51306377,0.09850998,0.20662707,0.00197623,0.00187098,1.49626603,0.00548842,2.04824865,0.00761905,0.00922989,0.00905732,0.00004370,0.00067374,0.00004876,3.85072251,2.54788647,
8/6/2019 2:54:51 PM,992.00000000,4.32186926,1.04931026,1.04106493,0.65166740,0.51378076,0.09835101,0.20663272,0.00197957,0.00188409,1.49562529,0.00553384,2.04833949,0.00772761,0.00937207,0.00925445,0.00004415,0.00067371,0.00004503,3.83341106,2.54780050,
8/6/2019 2:54:52 PM,993.00000000,4.32189359,1.04929079,1.04116550,0.65145652,0.51388944,0.09958546,0.20662568,0.00196423,0.00187582,1.49527490,0.00537973,2.04795018,0.00768760,0.00892832,0.00890574,0.00004402,0.00066946,0.00004717,3.87152481,2.54780374,
8/6/2019 2:54:53 PM,994.00000000,4.32238996,1.04926970,1.04117361,0.65174202,0.51335414,0.09993260,0.20662435,0.00204865,0.00185006,1.49465038,0.00532134,2.04826812,0.00768971,0.00909969,0.00903986,0.00004019,0.00066887,0.00004840,3.87670916,2.54782808,
