Time Stamp,Test Time (s),0: O2 (Volts),1: CO2 (Volts),2: CO (Volts),3: Io (Volts),4: I (Volts),5: Pe (Volts),6: CJC0 (Volts),7: TCraw1 (Volts),8: TCraw2 (Volts),9: SampMass (Volts),10: BurnerFlow (Volts),11: BurnerFlowSet (Volts),12: TCraw3 (Volts),13: TCraw4 (Volts),14: TCraw5 (Volts),15: Hfspare (Volts),16: TCraw7 (Volts),17: HeatFlux (Volts),18: CanopyFlow (Volts),19: MarkSig (Volts),System State
8/6/2019 4:14:10 PM,1014.00000000,0.00985519,0.00119934,0.00121857,0.00223244,0.00589013,0.01802178,0.00006704,0.00038542,0.00036103,0.01912100,0.00146907,0.00461086,0.00040743,0.00154802,0.00108185,0.00001944,0.00002358,0.00002835,0.11297694,0.00744966,
8/6/2019 4:14:11 PM,1015.00000000,0.00913375,0.00112357,0.00109820,0.00215481,0.00550528,0.01856496,0.00007141,0.00038761,0.00032667,0.01949882,0.00142751,0.00486210,0.00050302,0.00171915,0.00109345,0.00002171,0.00002537,0.00002721,0.09511234,0.00735064,
8/6/2019 4:14:12 PM,1016.00000000,0.00923327,0.00123966,0.00125406,0.00215785,0.00623618,0.01846244,0.00006510,0.00035901,0.00035509,0.01764218,0.00140834,0.00443008,0.00040847,0.00154604,0.00075471,0.00002029,0.00002442,0.00002700,0.09353935,0.00735152,
8/6/2019 4:14:13 PM,1017.00000000,0.01001000,0.00113833,0.00119818,0.00228057,0.00555782,0.01860126,0.00006729,0.00035416,0.00033709,0.01796556,0.00136187,0.00416617,0.00042809,0.00151049,0.00087461,0.00002181,0.00002302,0.00002591,0.09951621,0.00750111,
8/6/2019 4:14:14 PM,1018.00000000,0.00899173,0.00101609,0.00115329,0.00254514,0.00643842,0.01865500,0.00007244,0.00037664,0.00035834,0.01790853,0.00141546,0.00476007,0.00046018,0.00151923,0.00093092,0.00002217,0.00002661,0.00002731,0.10825013,0.00739922,
8/6/2019 4:14:15 PM,1019.00000000,0.01004445,0.00115485,0.00121812,0.00219686,0.00543330,0.01836635,0.00006184,0.00036503,0.00031031,0.01779789,0.00129987,0.00477881,0.00043602,0.00145287,0.00105224,0.00002489,0.00002918,0.00002864,0.10129124,0.00744042,
8/6/2019 4:14:16 PM,1020.00000000,0.00999412,0.00113709,0.00123139,0.00209263,0.00572332,0.01850852,0.00006907,0.00038623,0.00036317,0.01851297,0.00136902,0.00486731,0.00042694,0.00160105,0.00112747,0.00002269,0.00002671,0.00002565,0.10379550,0.00751026,
8/6/2019 4:14:17 PM,1021.00000000,0.00937887,0.00123806,0.00133753,0.00215741,0.00562917,0.01847286,0.00006435,0.00037625,0.00029246,0.01856568,0.00145578,0.00508150,0.00042436,0.00155332,0.00105684,0.00002313,0.00002542,0.00002674,0.10501440,0.00734038,
8/6/2019 4:14:18 PM,1022.00000000,0.01026880,0.00111448,0.00123749,0.00240738,0.00676362,0.01841499,0.00006113,0.00034664,0.00035163,0.01905092,0.00147725,0.00509329,0.00040696,0.00152269,0.00088363,0.00002299,0.00002796,0.00002755,0.09078373,0.00739451,
8/6/2019 4:14:19 PM,1023.00000000,0.00949755,0.00106289,0.00116052,0.00233671,0.00555164,0.01879865,0.00006268,0.00035523,0.00033848,0.01814371,0.00123506,0.00476961,0.00043846,0.00173737,0.00120193,0.00002303,0.00002604,0.00002505,0.08753459,0.00744149,
8/6/2019 4:14:20 PM,1024.00000000,0.00988098,0.00131620,0.00131147,0.00223072,0.00590325,0.01808590,0.00006380,0.00040851,0.00033856,0.01958739,0.00131311,0.00481848,0.00043162,0.00195430,0.00119930,0.00002321,0.00002580,0.00002773,0.08944042,0.00742483,
8/6/2019 4:14:21 PM,1025.00000000,0.00962430,0.00125965,0.00136010,0.00241467,0.00569489,0.01845152,0.00006741,0.00039653,0.00037067,0.01795840,0.00139958,0.00470770,0.00040987,0.00143036,0.00101742,0.00002365,0.00002631,0.00002679,0.10583083,0.00737171,
8/6/2019 4:14:22 PM,1026.00000000,0.00854085,0.00117668,0.00119971,0.00228180,0.00621978,0.01847954,0.00006624,0.00034051,0.00032755,0.01801758,0.00132622,0.00476210,0.00046658,0.00178392,0.00104498,0.00002182,0.00002592,0.00002626,0.10699676,0.00731881,
8/6/2019 4:14:23 PM,1027.00000000,0.01038391,0.00116834,0.00123502,0.00207920,0.00524477,0.01826942,0.00006909,0.00035927,0.00035036,0.01937187,0.00136489,0.00510565,0.00045465,0.00174290,0.00109816,0.00002246,0.00002409,0.00002649,0.09398959,0.00746054,
8/6/2019 4:14:24 PM,1028.00000000,0.00936542,0.00116566,0.00120809,0.00215956,0.00533535,0.01827455,0.00006951,0.00035559,0.00032084,0.01714268,0.00125570,0.00464075,0.00043621,0.00200097,0.00148643,0.00002207,0.00002639,0.00002646,0.11042849,0.00747221,
8/6/2019 4:14:25 PM,1029.00000000,0.00977784,0.00126583,0.00128190,0.00226191,0.00637217,0.01871903,0.00006314,0.00039330,0.00036149,0.01697323,0.00131431,0.00483044,0.00045072,0.00169381,0.00112755,0.00002233,0.00002603,0.00002806,0.10763032,0.00745902,
8/6/2019 4:14:26 PM,1030.00000000,0.00898285,0.00113471,0.00115895,0.00225292,0.00668342,0.01851659,0.00006191,0.00039798,0.00035350,0.01875707,0.00144415,0.00476174,0.00043714,0.00167156,0.00104880,0.00002037,0.00002428,0.00002766,0.10735548,0.00746162,
8/6/2019 4:14:27 PM,1031.00000000,0.00985128,0.00103027,0.00129071,0.00236221,0.00562335,0.01795845,0.00006778,0.00036069,0.00031838,0.01889963,0.00138356,0.00479580,0.00044611,0.00148501,0.00099907,0.00002346,0.00002592,0.00002697,0.09619429,0.00745129,
8/6/2019 4:14:28 PM,1032.00000000,0.00916569,0.00129812,0.00124996,0.00225629,0.00559760,0.01842446,0.00006156,0.00037003,0.00037444,0.01929073,0.00141005,0.00459319,0.00045047,0.00150322,0.00096068,0.00002367,0.00002819,0.00002403,0.09673521,0.00733841,
8/6/2019 4:14:29 PM,1033.00000000,0.00867569,0.00113257,0.00133406,0.00229588,0.00562495,0.01858828,0.00006798,0.00036540,0.00036878,0.01852101,0.00132102,0.00448810,0.00048159,0.00172291,0.00122787,0.00002594,0.00002683,0.00002987,0.10548662,0.00753041,
8/6/2019 4:14:30 PM,1034.00000000,0.00951414,0.00129242,0.00119855,0.00219580,0.00680704,0.01868921,0.00006615,0.00038314,0.00034680,0.01753874,0.00157841,0.00489566,0.00043764,0.00158438,0.00098371,0.00002146,0.00002534,0.00002617,0.09677399,0.00731211,
8/6/2019 4:14:31 PM,1035.00000000,0.00864970,0.00113816,0.00139160,0.00250295,0.00559562,0.01815653,0.00006426,0.00038650,0.00035095,0.01903343,0.00142625,0.00483706,0.00050588,0.00192018,0.00119394,0.00002159,0.00002541,0.00002671,0.11565873,0.00740638,
8/6/2019 4:14:32 PM,1036.00000000,0.00955400,0.00106553,0.00117655,0.00258495,0.00551135,0.01847818,0.00007073,0.00039736,0.00035008,0.01898323,0.00126928,0.00480864,0.00044474,0.00157360,0.00114996,0.00002099,0.00002363,0.00002755,0.10119752,0.00751595,
8/6/2019 4:14:33 PM,1037.00000000,0.00978163,0.00116458,0.00122819,0.00242111,0.00541349,0.01837988,0.00006148,0.00037390,0.00034319,0.01763271,0.00153747,0.00472670,0.00043855,0.00157394,0.00097149,0.00002162,0.00002612,0.00002444,0.09817488,0.00744865,
8/6/2019 4:14:34 PM,1038.00000000,0.00896163,0.00121800,0.00125081,0.00200570,0.00647525,0.01894907,0.00006812,0.00037206,0.00036475,0.01812229,0.00161694,0.00490561,0.00044711,0.00169631,0.00123294,0.00002355,0.00002648,0.00002518,0.09673994,0.00740817,
8/6/2019 4:14:35 PM,1039.00000000,0.00863353,0.00128258,0.00116602,0.00229160,0.00634474,0.01825012,0.00006905,0.00038166,0.00037899,0.01883401,0.00155841,0.00489928,0.00044853,0.00256092,0.00187339,0.00002220,0.00002694,0.00002459,0.09614186,0.00746213,
8/6/2019 4:14:36 PM,1040.00000000,0.00912708,0.00125563,0.00131966,0.00228781,0.00506090,0.01870361,0.00006913,0.00035926,0.00038015,0.01778792,0.00137835,0.00485809,0.00041206,0.00186976,0.00111574,0.00002096,0.00002427,0.00002719,0.10828637,0.00740607,
8/6/2019 4:14:37 PM,1041.00000000,0.01062816,0.00107545,0.00113134,0.00232621,0.00563166,0.01816644,0.00006919,0.00035000,0.00034484,0.01883762,0.00154163,0.00529551,0.00043712,0.00145497,0.00092090,0.00002346,0.00002715,0.00002652,0.10491070,0.00734531,
8/6/2019 4:14:38 PM,1042.00000000,0.00921870,0.00116180,0.00136049,0.00227430,0.00580297,0.01864098,0.00006468,0.00036862,0.00034631,0.01797504,0.00133604,0.00482632,0.00044153,0.00141964,0.00087428,0.00002297,0.00002655,0.00002708,0.10238671,0.00731090,
8/6/2019 4:14:39 PM,1043.00000000,0.00904188,0.00117662,0.00109418,0.00241405,0.00528224,0.01833545,0.00006521,0.00038143,0.00034877,0.01863567,0.00145190,0.00488901,0.00048814,0.00171810,0.00116445,0.00002209,0.00002646,0.00002609,0.10853679,0.00759034,
8/6/2019 4:14:40 PM,1044.00000000,0.00943661,0.00127873,0.00113704,0.00214689,0.00583290,0.01816731,0.00007024,0.00038323,0.00035746,0.01757047,0.00140311,0.00464861,0.00047076,0.00169982,0.00110059,0.00002109,0.00002791,0.00002896,0.09675950,0.00740270,
8/6/2019 4:14:41 PM,1045.00000000,0.00884692,0.00120876,0.00115988,0.00225599,0.00571288,0.01842889,0.00006608,0.00034912,0.00032329,0.01872719,0.00138363,0.00464091,0.00048190,0.00139484,0.00081215,0.00002274,0.00002766,0.00002877,0.09006117,0.00742526,
8/6/2019 4:14:42 PM,1046.00000000,0.00964377,0.00113811,0.00107486,0.00234489,0.00610770,0.01825137,0.00005875,0.00037145,0.00036890,0.01682839,0.00146359,0.00481430,0.00045870,0.00169029,0.00100746,0.00002262,0.00002482,0.00002522,0.09920924,0.00747295,
8/6/2019 4:14:43 PM,1047.00000000,0.00888254,0.00124733,0.00124923,0.00230373,0.00521576,0.01868657,0.00006926,0.00036723,0.00035733,0.01858070,0.00139397,0.00440417,0.00044492,0.00153744,0.00083882,0.00002146,0.00002771,0.00002797,0.09282869,0.00749271,
8/6/2019 4:14:44 PM,1048.00000000,0.00925108,0.00121625,0.00107585,0.00231602,0.00603861,0.01845568,0.00006651,0.00038550,0.00038539,0.01851125,0.00148429,0.00487367,0.00049074,0.00193568,0.00115473,0.00002209,0.00002697,0.00002728,0.08907873,0.00744007,
8/6/2019 4:14:45 PM,1049.00000000,0.01003744,0.00123958,0.00142400,0.00255562,0.00557318,0.01835840,0.00006037,0.00039643,0.00030065,0.01751132,0.00139479,0.00472908,0.00043305,0.00154015,0.00103278,0.00002204,0.00002369,0.00002686,0.08394169,0.00739683,
8/6/2019 4:14:46 PM,1050.00000000,0.00938011,0.00117622,0.00120211,0.00210703,0.00516719,0.01801140,0.00006723,0.00037846,0.00036289,0.01965104,0.00140710,0.00460671,0.00044420,0.00154832,0.00100345,0.00002020,0.00002477,0.00002814,0.10505742,0.00746644,
8/6/2019 4:14:47 PM,1051.00000000,0.00926054,0.00131720,0.00118723,0.00232742,0.00658430,0.01914979,0.00006082,0.00035388,0.00033807,0.01809641,0.00134194,0.00487385,0.00044465,0.00172190,0.00101147,0.00002288,0.00002816,0.00002811,0.10548109,0.00743712,
8/6/2019 4:14:48 PM,1052.00000000,0.00992437,0.00123976,0.00119397,0.00242876,0.00644468,0.01827035,0.00006570,0.00038252,0.00034158,0.01688151,0.00161117,0.00525613,0.00044929,0.00156884,0.00096480,0.00002305,0.00002542,0.00002667,0.09197165,0.00753838,
8/6/2019 4:14:49 PM,1053.00000000,0.00927809,0.00119093,0.00122554,0.00233415,0.00545228,0.01853682,0.00006629,0.00038109,0.00034563,0.01920665,0.00140324,0.00449255,0.00043958,0.00170507,0.00104485,0.00002168,0.00002600,0.00002542,0.08284718,0.00739777,
8/6/2019 4:14:50 PM,1054.00000000,0.01074075,0.00115378,0.00127206,0.00223283,0.00534019,0.01813045,0.00006394,0.00035074,0.00034081,0.01801558,0.00144046,0.00495447,0.00043660,0.00147466,0.00085711,0.00002291,0.00003071,0.00002651,0.08925675,0.00751269,
8/6/2019 4:14:51 PM,1055.00000000,0.00973621,0.00116861,0.00140376,0.00250717,0.00575722,0.01831061,0.00006817,0.00036997,0.00031246,0.01894328,0.00128666,0.00475926,0.00043926,0.00163298,0.00110674,0.00002102,0.00002365,0.00002628,0.09673415,0.00741326,
8/6/2019 4:14:52 PM,1056.00000000,0.00972426,0.00114099,0.00110084,0.00236703,0.00507974,0.01783581,0.00006371,0.00039562,0.00036433,0.01819064,0.00136619,0.00479920,0.00041790,0.00181594,0.00114282,0.00002269,0.00002566,0.00002554,0.09814844,0.00738884,
8/6/2019 4:14:53 PM,1057.00000000,0.00967611,0.00124036,0.00129506,0.00240372,0.00523563,0.01782800,0.00007596,0.00035864,0.00035666,0.01644992,0.00136237,0.00447068,0.00047199,0.00181963,0.00121590,0.00002286,0.00002571,0.00002815,0.10570995,0.00735703,
8/6/2019 4:14:54 PM,1058.00000000,0.00936185,0.00115833,0.00131732,0.00221318,0.00657626,0.01849694,0.00006782,0.00038178,0.00035567,0.01770115,0.00149346,0.00469710,0.00041656,0.00183490,0.00122610,0.00002363,0.00002582,0.00002647,0.10431128,0.00738001,
8/6/2019 4:14:55 PM,1059.00000000,0.00976536,0.00120733,0.00134163,0.00223621,0.00542687,0.01797541,0.00006736,0.00036030,0.00037166,0.01874271,0.00132376,0.00503640,0.00048161,0.00188979,0.00124855,0.00002385,0.00002514,0.00002735,0.10331218,0.00732611,
8/6/2019 4:14:56 PM,1060.00000000,0.00961682,0.00116359,0.00114468,0.00247355,0.00517759,0.01858729,0.00006935,0.00036459,0.00037660,0.01791784,0.00145510,0.00438400,0.00040524,0.00216535,0.00159802,0.00002075,0.00002458,0.00002741,0.10518590,0.00743872,
8/6/2019 4:14:57 PM,1061.00000000,0.00894744,0.00111442,0.00114802,0.00223992,0.00501492,0.01786288,0.00006523,0.00034804,0.00034032,0.01807996,0.00134231,0.00448261,0.00042951,0.00155524,0.00092603,0.00002199,0.00002334,0.00002384,0.08014579,0.00742413,
8/6/2019 4:14:58 PM,1062.00000000,0.00958855,0.00124167,0.00124181,0.00217081,0.00657845,0.01845198,0.00006662,0.00036976,0.00035593,0.01812563,0.00145771,0.00497401,0.00042216,0.00144606,0.00087434,0.00002281,0.00002813,0.00002609,0.10966026,0.00743432,
8/6/2019 4:14:59 PM,1063.00000000,0.00916648,0.00120490,0.00116291,0.00223364,0.00570732,0.01788347,0.00006387,0.00038648,0.00034694,0.01724182,0.00137835,0.00466272,0.00043577,0.00168597,0.00108681,0.00002205,0.00002601,0.00002421,0.10424096,0.00736767,
8/6/2019 4:15:00 PM,1064.00000000,0.00923581,0.00119639,0.00112136,0.00224864,0.00522132,0.01836240,0.00006336,0.00036035,0.00036127,0.01840296,0.00146687,0.00491697,0.00047934,0.00193782,0.00123762,0.00002156,0.00002557,0.00002719,0.10523406,0.00745100,
8/6/2019 4:15:01 PM,1065.00000000,0.00866892,0.00130245,0.00111764,0.00231657,0.00640871,0.01919838,0.00006600,0.00035466,0.00035965,0.01788970,0.00131089,0.00480392,0.00043694,0.00150910,0.00091376,0.00002198,0.00002420,0.00002535,0.09399682,0.00745754,
8/6/2019 4:15:02 PM,1066.00000000,0.00975824,0.00125503,0.00121842,0.00235269,0.00607902,0.01816946,0.00006798,0.00037573,0.00038632,0.01867649,0.00141167,0.00503983,0.00040327,0.00212028,0.00156722,0.00002353,0.00002879,0.00002496,0.10865413,0.00733462,
8/6/2019 4:15:03 PM,1067.00000000,0.00913654,0.00117482,0.00124759,0.00225699,0.00521662,0.01824822,0.00006684,0.00033208,0.00032752,0.01884672,0.00143897,0.00456800,0.00040452,0.00171184,0.00118832,0.00002285,0.00002682,0.00002686,0.08924400,0.00742480,
8/6/2019 4:15:04 PM,1068.00000000,0.00932787,0.00125122,0.00109553,0.00236967,0.00639439,0.01811936,0.00006409,0.00038269,0.00033897,0.01819258,0.00137583,0.00493442,0.00043375,0.00175256,0.00104702,0.00002256,0.00002503,0.00002440,0.08908318,0.00737270,
8/6/2019 4:15:05 PM,1069.00000000,0.01014626,0.00130196,0.00125604,0.00222419,0.00638474,0.01864898,0.00006748,0.00041744,0.00038204,0.01728475,0.00145743,0.00459628,0.00042747,0.00150116,0.00098927,0.00002028,0.00002894,0.00002786,0.11699348,0.00734123,
8/6/2019 4:15:06 PM,1070.00000000,0.01052073,0.00122502,0.00119122,0.00233368,0.00569549,0.01849778,0.00006177,0.00038326,0.00036631,0.01759699,0.00143086,0.00494559,0.00046128,0.00187944,0.00130531,0.00001980,0.00002407,0.00002435,0.10670550,0.00737722,
8/6/2019 4:15:07 PM,1071.00000000,0.00998817,0.00113040,0.00105288,0.00240000,0.00522551,0.01811879,0.00006729,0.00038739,0.00032854,0.01888322,0.00133071,0.00479909,0.00043466,0.00176135,0.00113774,0.00002320,0.00002505,0.00002637,0.09808776,0.00746474,
8/6/2019 4:15:08 PM,1072.00000000,0.00899018,0.00119991,0.00133737,0.00259910,0.00597551,0.01826108,0.00006530,0.00039216,0.00036137,0.01760597,0.00147586,0.00500143,0.00044448,0.00173381,0.00115776,0.00002339,0.00002337,0.00002575,0.10713319,0.00753768,
8/6/2019 4:15:09 PM,1073.00000000,0.00996314,0.00113387,0.00127624,0.00217494,0.00550042,0.01848008,0.00006919,0.00039278,0.00034224,0.01894563,0.00139038,0.00508464,0.00043581,0.00216452,0.00160279,0.00002222,0.00002753,0.00002612,0.09201972,0.00738508,
8/6/2019 4:15:10 PM,1074.00000000,0.01011480,0.00123075,0.00105697,0.00233766,0.00506048,0.01818501,0.00006156,0.00035916,0.00033827,0.01775487,0.00141096,0.00451659,0.00042679,0.00159982,0.00099243,0.00002146,0.00002632,0.00002763,0.10696924,0.00757583,
8/6/2019 4:15:11 PM,1075.00000000,0.01003835,0.00121433,0.00109937,0.00246837,0.00552236,0.01817997,0.00006040,0.00035614,0.00034898,0.01725975,0.00141111,0.00481961,0.00044509,0.00163439,0.00107687,0.00002178,0.00002301,0.00002713,0.09497434,0.00740906,
8/6/2019 4:15:12 PM,1076.00000000,0.00976607,0.00112990,0.00136902,0.00216046,0.00645642,0.01839198,0.00006850,0.00036116,0.00036454,0.01858027,0.00141315,0.00480817,0.00048202,0.00187971,0.00106633,0.00002213,0.00002768,0.00002678,0.08919074,0.00743593,
8/6/2019 4:15:13 PM,1077.00000000,0.00973169,0.00129281,0.00112479,0.00223550,0.00592400,0.01834225,0.00005877,0.00036978,0.00033176,0.01694663,0.00132206,0.00435472,0.00039967,0.00177042,0.00135397,0.00002355,0.00002646,0.00002612,0.10300832,0.00740455,
8/6/2019 4:15:14 PM,1078.00000000,0.01017490,0.00118906,0.00122149,0.00210151,0.00524831,0.01816155,0.00006137,0.00037960,0.00035680,0.01802971,0.00134419,0.00454114,0.00041195,0.00203051,0.00121795,0.00002165,0.00002621,0.00002776,0.09975415,0.00748782,
8/6/2019 4:15:15 PM,1079.00000000,0.00828493,0.00122074,0.00119356,0.00215324,0.00623052,0.01838136,0.00006417,0.00033279,0.00031257,0.01793560,0.00135599,0.00472910,0.00045202,0.00183455,0.00119407,0.00002059,0.00002543,0.00002969,0.10537034,0.00738029,
8/6/2019 4:15:16 PM,1080.00000000,0.00727259,0.00124824,0.00119623,0.00237353,0.00640933,0.01874000,0.00006658,0.00036720,0.00035419,0.01869461,0.00165975,0.00549038,0.00042876,0.00168564,0.00127350,0.00002566,0.00002986,0.00002561,0.08537866,0.00738494,
8/6/2019 4:15:17 PM,1081.00000000,0.00725298,0.00118980,0.00107584,0.00248068,0.00573703,0.01838672,0.00006675,0.00036765,0.00034274,0.01958486,0.00140418,0.00461925,0.00043242,0.00138148,0.00085763,0.00002232,0.00002677,0.00002570,0.08645299,0.00748464,
8/6/2019 4:15:18 PM,1082.00000000,0.00440087,0.00121929,0.00119621,0.00231337,0.00511050,0.01843272,0.00006597,0.00033944,0.00033554,0.01903861,0.00130761,0.00497479,0.00039797,0.00187611,0.00103412,0.00002297,0.00002555,0.00002431,0.11146706,0.00745219,
8/6/2019 4:15:19 PM,1083.00000000,0.01303944,0.00141884,0.00120206,0.00232064,0.00658193,0.01879712,0.00007668,0.00040086,0.00036784,0.01715863,0.00149429,0.00486942,0.00040892,0.00195474,0.00129451,0.00002226,0.00002861,0.00002609,0.09589526,0.00756023,
8/6/2019 4:15:20 PM,1084.00000000,0.00942600,0.00124413,0.00134395,0.00217927,0.00551642,0.01871989,0.00006351,0.00035458,0.00036851,0.01887205,0.00129873,0.00469991,0.00040122,0.00147976,0.00092295,0.00002380,0.00002562,0.00002602,0.11834500,0.00743693,
8/6/2019 4:15:21 PM,1085.00000000,0.00709053,0.00123946,0.00124733,0.00206609,0.00539582,0.01813477,0.00006535,0.00038744,0.00033477,0.01837625,0.00144379,0.00464634,0.00041245,0.00187107,0.00131564,0.00002416,0.00002489,0.00002650,0.09087762,0.00733796,
8/6/2019 4:15:22 PM,1086.00000000,0.00802564,0.00115621,0.00121454,0.00230788,0.00539304,0.01823662,0.00006592,0.00033396,0.00031726,0.01624048,0.00130966,0.00409936,0.00043327,0.00153609,0.00103841,0.00002151,0.00002476,0.00002758,0.10211858,0.00740113,
8/6/2019 4:15:23 PM,1087.00000000,0.01118409,0.00117543,0.00114427,0.00221318,0.00581355,0.01841654,0.00006642,0.00039757,0.00038223,0.01837590,0.00145648,0.00501980,0.00044435,0.00183895,0.00130405,0.00002187,0.00002443,0.00002663,0.10138406,0.00747490,
8/6/2019 4:15:24 PM,1088.00000000,0.01024286,0.00117487,0.00133147,0.00209875,0.00565664,0.01861409,0.00007166,0.00037324,0.00033774,0.01913671,0.00132054,0.00434426,0.00045985,0.00161877,0.00097800,0.00002192,0.00002444,0.00002691,0.10304388,0.00742440,
8/6/2019 4:15:25 PM,1089.00000000,0.00906545,0.00115008,0.00114223,0.00239389,0.00551515,0.01847298,0.00007049,0.00035342,0.00032763,0.01791092,0.00125191,0.00526964,0.00043802,0.00186654,0.00115873,0.00002296,0.00002516,0.00002637,0.09441982,0.00746013,
8/6/2019 4:15:26 PM,1090.00000000,0.00638046,0.00122180,0.00123579,0.00249475,0.00713021,0.01773834,0.00007013,0.00034246,0.00033274,0.01738802,0.00140978,0.00488959,0.00044793,0.00205661,0.00150008,0.00002217,0.00002624,0.00002652,0.10111618,0.00747396,
8/6/2019 4:15:27 PM,1091.00000000,0.00464684,0.00116890,0.00120443,0.00245884,0.00565291,0.01788440,0.00006585,0.00039879,0.00036455,0.01797941,0.00147794,0.00468205,0.00043006,0.00183489,0.00114966,0.00002184,0.00002633,0.00002507,0.11784647,0.00740229,
8/6/2019 4:15:28 PM,1092.00000000,0.01164404,0.00115376,0.00113439,0.00222206,0.00575062,0.01822748,0.00006934,0.00038851,0.00035086,0.01641087,0.00142015,0.00466390,0.00044443,0.00152000,0.00099736,0.00002225,0.00002530,0.00002723,0.10293408,0.00752906,
8/6/2019 4:15:29 PM,1093.00000000,0.00502522,0.00126234,0.00114654,0.00224733,0.00618554,0.01846468,0.00006237,0.00035550,0.00036211,0.01770132,0.00142062,0.00497575,0.00044651,0.00157751,0.00109696,0.00002186,0.00002520,0.00002565,0.11053631,0.00752086,
8/6/2019 4:15:30 PM,1094.00000000,0.00672605,0.00123506,0.00127301,0.00240129,0.00575880,0.01850396,0.00006951,0.00034097,0.00035200,0.01978169,0.00136112,0.00468200,0.00045376,0.00141684,0.00094380,0.00002185,0.00002638,0.00002542,0.10467312,0.00743603,
