General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,709,20.29599583,90.667033,0.01790572,0.68741596,0.596237,0.634741,46.718509,0.0004,102.2913,0.113,270.341,366.711,384.553,1134.625,0,0
,,710,20.29272603,89.282836,0.01759626,0.68545294,0.386462,0.683106,46.655268,-0.0004,102.2913,0.114,270.34,366.855,384.753,1134.352,0,0
,,711,20.29475725,89.43402,0.01747686,0.68447543,0.679659,0.653415,46.340976,0.0018,102.292,0.111,270.345,367.044,385.032,1134.211,0,0
,,712,20.29177109,88.966316,0.01690184,0.68464771,0.779396,0.898855,46.176895,0.0012,102.2927,0.111,270.344,367.154,385.235,1134.234,0,0
,,713,20.29257116,87.950538,0.0165386,0.68181207,0.866751,0.819264,45.99653,-0.0005,102.2923,0.109,270.341,367.359,385.474,1134.243,0,0
,,714,20.29523899,89.568883,0.01650412,0.68398897,0.695411,0.720726,45.879527,0.0006,102.2935,0.108,270.33,367.544,385.83,1134.249,0,0
,,715,20.29049819,89.22083,0.01594159,0.68964038,0.737636,0.899797,45.462492,0.0014,102.2933,0.106,270.329,367.663,385.965,1134.271,0,0
,,716,20.28696295,86.22574,0.01568005,0.69169924,0.903911,0.816725,45.362534,0.0005,102.2927,0.107,270.324,367.75,385.962,1133.367,0,0
,,717,20.29135038,92.919999,0.01600942,0.69701222,0.874717,0.902069,45.200606,-0.0007,102.2912,0.11,270.329,367.756,385.916,1134.078,0,0
,,718,20.28004981,89.683974,0.01585892,0.70081506,1.00175,0.995605,44.997321,-0.0003,102.2919,0.11,270.332,367.774,385.908,1134.283,0,0
,,719,20.27543017,90.253298,0.01587804,0.69884836,0.870312,0.936272,44.880602,0.0025,102.2917,0.107,270.336,367.758,385.71,1134.273,0,0
,,720,20.27650056,85.195095,0.01622458,0.70268961,0.833435,0.898354,44.624085,-0.0004,102.2926,0.109,270.35,367.726,385.664,1134.306,0,0
,,721,20.27295485,84.899017,0.01612188,0.70431914,1.040002,0.9755,44.400885,0.0007,102.2915,0.11,270.343,367.774,385.688,1134.234,0,0
,,722,20.26832201,88.225324,0.01594307,0.70075738,0.921893,0.844666,43.641001,0.0004,102.2923,0.112,270.332,367.781,385.712,1136.77,0,0
,,723,20.27302873,89.008566,0.01605349,0.70202138,0.958195,0.606192,43.859878,0.0009,102.2917,0.11,270.34,367.822,385.807,1134.803,0,0
,,724,20.27165244,90.019654,0.01576711,0.70270943,1.025461,0.924648,43.63814,-0.0011,102.2913,0.109,270.345,367.886,385.742,1134.16,0,0
,,725,20.26799431,92.694866,0.01536201,0.69517391,0.847382,0.875858,43.449081,0.001,102.2904,0.109,270.333,367.862,385.564,1129.624,0,0
,,726,20.27585967,88.820286,0.01531878,0.69143431,0.863505,0.951444,43.366603,0.0008,102.2905,0.11,270.338,367.7,385.112,1133.041,0,0
,,727,20.27963493,90.891202,0.01499794,0.69123713,0.98175,0.979916,43.268289,0.0004,102.2908,0.109,270.324,367.561,384.947,1134.209,0,0
,,728,20.28561476,88.528172,0.01462016,0.68470453,1.10313,1.092676,43.020346,0.0008,102.2911,0.109,270.328,367.52,384.988,1136.996,0,0
,,729,20.29056882,90.920217,0.01465292,0.68415636,1.169622,1.051739,42.962299,0.0003,102.2915,0.11,270.311,367.577,385.022,1134.896,0,0
,,730,20.2884266,86.617307,0.01404478,0.68336466,0.819338,0.871305,42.87745,0.0015,102.2892,0.111,270.336,367.663,385.11,1134.201,0,0
,,731,20.29275243,90.954701,0.01381361,0.68081564,0.652121,0.742697,42.700965,0.0011,102.2912,0.114,270.341,367.734,385.202,1134.188,0,0
,,732,20.29563354,94.671588,0.01389856,0.68097696,0.465775,0.508675,42.662563,-0.0016,102.2911,0.109,270.331,367.714,385.026,1134.222,0,0
,,733,20.29004787,91.205378,0.01336782,0.67451316,0.428533,0.503923,42.343102,0,102.2909,0.11,270.331,367.649,384.974,1134.221,0,0
,,734,20.29259242,88.236949,0.01324162,0.66985527,0.382091,0.504107,42.176097,0.0028,102.2911,0.108,270.346,367.693,384.878,1134.223,0,0
,,735,20.29811518,91.934923,0.01319599,0.6680724,0.340189,0.432475,42.077337,0.001,102.2899,0.108,270.359,367.637,384.722,1134.216,0,0
,,736,20.30047983,92.482437,0.01275698,0.66107333,0.296442,0.539666,41.895961,0.0019,102.2906,0.104,270.34,367.612,384.611,1134.224,0,0
,,737,20.30722766,93.187219,0.01266401,0.65868525,0.233271,0.527597,41.777777,0,102.2917,0.108,270.333,367.481,384.329,1134.217,0,0
,,738,20.31258071,90.350885,0.01259029,0.66253144,0.537706,0.485276,41.597967,0,102.2908,0.108,270.338,367.411,384.178,1134.204,0,0
,,739,20.30948747,88.065718,0.0123648,0.66096096,0.384197,0.439847,41.558236,-0.0029,102.2919,0.109,270.357,367.274,383.882,1134.231,0,0
,,740,20.31247853,92.147954,0.01224844,0.65504736,0.420162,0.48639,41.319947,-0.0009,102.2938,0.11,270.348,367.062,383.478,1134.23,0,0
,,741,20.31728475,91.6726,0.0123614,0.65270321,0.444889,0.4885,41.176533,0.0023,102.2936,0.107,270.331,366.97,383.252,1134.257,0,0
,,742,20.31703233,92.388485,0.01211487,0.64978066,0.534714,0.59186,41.080181,0.0013,102.2914,0.107,270.352,366.683,382.713,1134.347,0,0
,,743,20.3206555,92.663013,0.0118991,0.63940276,0.646753,0.743435,40.976926,0.0012,102.2917,0.107,270.343,366.37,382.163,1134.409,0,0
,,744,20.33139128,94.712497,0.01196545,0.63337554,0.652098,0.782039,40.877165,0.0017,102.2911,0.108,270.333,366.205,381.89,1134.41,0,0
,,745,20.33353815,94.781535,0.01164352,0.6279885,0.635736,0.632663,40.695393,0.0024,102.2919,0.11,270.361,366.081,381.813,1134.424,0,0
,,746,20.34471837,93.483941,0.01167306,0.61752998,0.800666,0.821574,40.495207,0.0026,102.2935,0.107,270.37,366.03,381.774,1134.394,0,0
,,747,20.3518243,95.208156,0.01177694,0.61406815,0.734525,0.771019,40.377876,0.0014,102.2912,0.106,270.357,365.951,381.695,1134.331,0,0
,,748,20.35238067,90.358315,0.01143128,0.60514125,0.927878,0.906355,40.274071,0.0002,102.2911,0.103,270.357,365.865,381.548,1134.273,0,0
,,749,20.36700711,90.656984,0.01151822,0.59325191,0.648886,0.697239,40.102677,0.0013,102.2899,0.109,270.34,365.814,381.41,1134.252,0,0
,,750,20.37462619,93.454292,0.01162681,0.58735344,0.522808,0.621907,40.059582,-0.0006,102.2922,0.107,270.341,365.704,381.159,1134.216,0,0
,,751,20.37751861,93.711436,0.01112111,0.57501784,0.726826,0.830739,39.817289,0.0018,102.2918,0.106,270.366,365.514,380.973,1134.152,0,0
,,752,20.39522449,94.666501,0.01092674,0.56658958,0.728484,0.835433,39.753796,0.0016,102.2913,0.106,270.359,365.434,380.835,1134.106,0,0
,,753,20.40619288,95.026704,0.01097254,0.56131525,0.853067,0.835428,39.676989,0.0015,102.2915,0.106,270.358,365.336,380.6,1134.048,0,0
,,754,20.41048733,92.460534,0.01044436,0.55741567,0.610428,0.668309,39.570537,0.001,102.2918,0.105,270.365,365.28,380.454,1137.886,0,0
,,755,20.41596998,94.17971,0.01019792,0.55441433,0.632642,0.695765,39.473106,0.0033,102.2924,0.106,270.356,365.156,380.13,1134.952,0,0
,,756,20.42640602,93.459634,0.01023908,0.5537546,0.535611,0.606829,39.219147,0.0028,102.2904,0.105,270.358,364.976,379.875,1134.303,0,0
,,757,20.42433098,91.603716,0.00970557,0.54692583,0.282922,0.37231,39.235217,0.0028,102.2878,0.105,270.349,364.859,379.689,1134.043,0,0
,,758,20.42721805,96.098059,0.00955033,0.54141688,0.316969,0.433051,39.0153,0.0041,102.2899,0.107,270.356,364.68,379.266,1133.989,0,0
,,759,20.43400256,94.467626,0.00959839,0.53819002,0.262524,0.249257,38.953859,0.0046,102.2898,0.108,270.361,364.554,379.01,1134.018,0,0
,,760,20.43542172,94.252762,0.00939722,0.53332136,0.428669,0.471142,38.876949,-0.0002,102.289,0.105,270.357,364.33,378.705,1134.025,0,0
,,761,20.44153841,95.333906,0.00932265,0.5244042,0.302251,0.378021,38.774445,0.0014,102.2887,0.106,270.356,364.173,378.389,1134.049,0,0
,,762,20.4512729,96.737185,0.00952197,0.52106069,0.1008,0.310916,38.513761,-0.0006,102.291,0.11,270.366,364.065,378.196,1134.053,0,0
,,763,20.45289716,98.531425,0.00937948,0.51744666,0.501819,0.600861,38.455638,0.0016,102.2879,0.108,270.369,363.864,377.868,1136.848,0,0
,,764,20.45917436,94.91796,0.009353,0.50763457,0.544505,0.59875,38.37144,0.0029,102.2898,0.105,270.377,363.639,377.641,1134.741,0,0
,,765,20.46901719,94.296685,0.00932943,0.5042863,0.545508,0.61716,38.195757,0.0023,102.2913,0.109,270.365,363.521,377.388,1138.24,0,0
,,766,20.46915569,92.253456,0.00907378,0.49694164,0.616104,0.664214,38.156884,0.0013,102.29,0.108,270.37,363.43,377.24,1135.028,0,0
,,767,20.4800795,94.131491,0.00904929,0.48669745,0.236863,0.372357,37.911874,0.0022,102.2906,0.11,270.357,363.366,377.165,1133.951,0,0
,,768,20.4866182,96.094119,0.0090615,0.48313039,0.330103,0.466954,37.934885,0.003,102.2919,0.105,270.366,363.238,376.784,1134.034,0,0
,,769,20.48792985,92.862574,0.00848063,0.47384729,0.712014,0.733755,37.793959,0.0014,102.2914,0.105,270.375,363,376.253,1134.048,0,0
,,770,20.5014574,97.158144,0.00827049,0.46354157,0.507637,0.576488,37.666673,0.0013,102.2909,0.108,270.365,362.814,375.923,1134.04,0,0
,,771,20.50809418,96.419963,0.00828218,0.45910077,0.467738,0.619131,37.73164,0,102.2898,0.105,270.341,362.551,375.535,1134.029,0,0
,,772,20.51142781,99.930783,0.00775703,0.45245582,0.397069,0.43513,37.590989,-0.0021,102.2888,0.104,270.36,362.395,375.326,1134,0,0
,,773,20.52220388,91.619343,0.0075449,0.44644999,0.233761,0.263999,37.626876,0.0007,102.2883,0.104,270.356,362.218,375.03,1133.97,0,0
,,774,20.53131862,94.73015,0.00775771,0.44237587,0.078307,0.202868,37.398052,0.0004,102.2898,0.105,270.358,362.015,374.684,1133.931,0,0
,,775,20.53154366,98.89528,0.00745445,0.43789967,-0.101442,0.088744,37.429307,0.0022,102.2905,0.105,270.369,361.881,374.421,1134.697,0,0
,,776,20.5334328,98.692804,0.00736311,0.43220497,-0.074146,0.142932,37.330816,-0.0006,102.2892,0.107,270.362,361.656,374.073,1134.083,0,0
,,777,20.54491142,95.285869,0.00760001,0.42560957,0.037433,0.188294,37.177969,0.0007,102.2894,0.108,270.365,361.417,373.63,1133.841,0,0
,,778,20.54410867,95.061444,0.00723521,0.41538371,-0.226388,-0.050857,37.136271,0.0007,102.2912,0.104,270.359,361.256,373.386,1133.802,0,0
,,779,20.54869492,95.209492,0.00709709,0.40847741,-0.003111,0.045971,36.989402,-0.0013,102.2902,0.105,270.365,361.058,372.997,1133.748,0,0
,,780,20.56598409,96.921654,0.0071747,0.40411217,0.214374,0.298915,36.953149,0.0005,102.2899,0.106,270.366,360.9,372.703,1133.734,0,0
,,781,20.57268445,96.257961,0.00688829,0.40051914,0.334083,0.452139,36.794928,0.0032,102.287,0.106,270.359,360.636,372.311,1133.645,0,0
,,782,20.57785936,96.083259,0.0065965,0.39054207,0.235962,0.290408,36.830088,0.0016,102.2905,0.106,270.365,360.394,371.925,1133.548,0,0
,,783,20.59105396,94.972974,0.00673411,0.38542635,0.174925,0.279515,36.687813,-0.0006,102.2902,0.106,270.354,360.212,371.628,1133.528,0,0
,,784,20.59388497,92.828686,0.00646553,0.3823026,0.215306,0.345523,36.646887,-0.0002,102.2894,0.105,270.366,359.932,371.211,1133.442,0,0
,,785,20.59823305,92.848892,0.00622917,0.37145554,0.000674,0.153645,36.570949,-0.0002,102.2908,0.106,270.365,359.675,370.979,1133.434,0,0
,,786,20.61206673,95.47266,0.00636524,0.3668244,0.140705,0.188532,36.465301,-0.0011,102.2904,0.108,270.385,359.522,370.704,1133.367,0,0
,,787,20.61692518,96.399957,0.00617192,0.36276635,-0.020303,0.034369,36.444103,0.0046,102.29,0.107,270.377,359.346,370.321,1133.362,0,0
,,788,20.6235835,99.499171,0.00591266,0.35221526,0.281996,0.298819,36.368125,0.0019,102.2907,0.107,270.379,359.201,370.048,1133.323,0,0
,,789,20.63094051,95.600817,0.00596266,0.34723603,0.26209,0.450529,36.348279,0.0008,102.2896,0.105,270.383,358.96,369.593,1133.315,0,0
,,790,20.6372612,99.655648,0.00578174,0.34334472,0.175393,0.35126,36.189876,0.0003,102.2882,0.108,270.376,358.678,369.132,1133.291,0,0
,,791,20.64233303,99.078198,0.00550588,0.33338727,0.249733,0.351736,36.231758,0.0005,102.2879,0.106,270.372,358.501,368.858,1133.252,0,0
,,792,20.65052967,97.225255,0.00565872,0.32999945,0.260561,0.209231,36.091753,0.0008,102.289,0.104,270.366,358.256,368.477,1133.198,0,0
,,793,20.65319884,99.892662,0.00523212,0.32472613,-0.02408,0.221333,36.128087,0.0025,102.2879,0.103,270.383,358.086,368.266,1133.196,0,0
,,794,20.66138569,97.580817,0.00507788,0.32052356,0.00098,0.246581,35.984691,0.0011,102.2889,0.107,270.37,357.878,367.821,1135.88,0,0
,,795,20.66804378,98.53172,0.00525024,0.31702277,0.191804,0.274733,35.944003,0.0023,102.289,0.106,270.365,357.565,367.444,1133.813,0,0
,,796,20.6670814,95.838887,0.00493738,0.31037337,0.247102,0.312651,35.866859,0.0023,102.2881,0.108,270.375,357.42,367.233,1133.113,0,0
,,797,20.66977989,94.921688,0.00485832,0.30472017,-0.007803,0.270211,35.762319,0.004,102.2882,0.103,270.354,357.224,366.888,1133.135,0,0
,,798,20.6787766,101.865908,0.00506993,0.30188191,-0.048926,0.1827,35.740707,0.0036,102.2898,0.105,270.372,356.995,366.727,1130.926,0,0
,,799,20.68045295,97.998307,0.00478279,0.29664322,-0.048775,0.207374,35.664547,0.0015,102.2894,0.105,270.36,356.878,366.47,1132.555,0,0
,,800,20.68625708,102.422672,0.00477241,0.29011015,0.009782,0.19331,35.568593,0,102.2908,0.103,270.365,356.706,366.134,1134.396,0,0
,,801,20.69649511,98.288972,0.00491474,0.28800015,0.174348,0.374559,35.510424,0.0044,102.2896,0.107,270.36,356.58,365.904,1133.406,0,0
,,802,20.69769981,103.442663,0.00472143,0.28433176,0.139953,0.359372,35.455186,0.0047,102.2895,0.105,270.374,356.366,365.596,1133.032,0,0
,,803,20.70267905,101.58377,0.00480101,0.27744011,-0.038284,0.206842,35.514024,0.004,102.2893,0.103,270.383,356.09,365.078,1133.018,0,0
,,804,20.70960682,97.308518,0.00475376,0.27480188,0.294504,0.183864,35.383225,0.0027,102.2903,0.106,270.382,355.894,364.732,1132.98,0,0
,,805,20.71016633,97.096515,0.00465761,0.27097778,0.229242,0.318743,35.348211,0.0031,102.2892,0.107,270.371,355.599,364.289,1133.002,0,0
,,806,20.7186655,99.146452,0.00492456,0.26538371,0.213752,0.289475,35.187014,0.0032,102.2902,0.103,270.352,355.412,363.991,1135.784,0,0
,,807,20.72325166,99.10095,0.00502387,0.26498906,0.345878,0.367412,35.222207,-0.0008,102.2882,0.102,270.366,355.169,363.77,1133.651,0,0
,,808,20.72114063,97.965971,0.00478904,0.25922926,0.132402,0.191003,35.164337,-0.0004,102.2886,0.103,270.366,355.033,363.596,1132.902,0,0
,,809,20.73073453,99.66749,0.00511484,0.25590883,0.183637,0.171154,35.144437,0.0001,102.2892,0.105,270.375,354.967,363.442,1132.885,0,0
,,810,20.73315921,102.984873,0.00505027,0.25513944,0.206488,0.324083,35.14454,0.0008,102.2906,0.106,270.372,354.803,363.185,1132.918,0,0
,,811,20.73308716,99.990034,0.0049314,0.24759683,0.408795,0.554369,35.068349,0.0022,102.2901,0.107,270.371,354.612,363.04,1132.918,0,0
,,812,20.74149214,101.614712,0.00510778,0.24445831,0.591743,0.57164,35.125226,0.0025,102.2912,0.108,270.377,354.487,362.78,1132.939,0,0
,,813,20.74218249,99.657464,0.00487213,0.24100326,0.470226,0.545087,34.985812,0.0026,102.29,0.107,270.372,354.291,362.387,1133.007,0,0
,,814,20.7499593,101.166619,0.00492739,0.23645287,0.555129,0.515324,35.027282,0.0018,102.2917,0.106,270.373,354.14,362.117,1133.049,0,0
,,815,20.75425595,104.04682,0.00497284,0.2357824,0.431803,0.47126,34.887997,0.001,102.2914,0.106,270.364,353.866,361.69,1133.069,0,0
,,816,20.75152202,99.006184,0.0045132,0.2316252,0.630226,0.635787,34.847835,-0.0002,102.2899,0.104,270.369,353.596,361.261,1133.087,0,0
,,817,20.75991367,104.6738,0.00456084,0.22907458,0.776516,0.675288,34.848385,0.0002,102.289,0.104,270.361,353.416,360.997,1133.125,0,0
,,818,20.76294064,103.168536,0.00457747,0.22984121,0.623102,0.724146,34.762792,0.0012,102.2897,0.107,270.358,353.211,360.743,1133.189,0,0
,,819,20.75899614,96.623928,0.00424283,0.22480054,0.724301,0.793099,34.742043,0.0044,102.2904,0.112,270.356,353.108,360.583,1133.272,0,0
,,820,20.76510721,100.819376,0.00419938,0.22280844,0.729983,0.725499,34.664249,0.0039,102.2911,0.109,270.363,352.982,360.389,1133.326,0,0
,,821,20.766196,98.0099,0.00443795,0.22352797,0.644784,0.64267,34.721909,0.0021,102.2915,0.105,270.367,352.819,360.151,1133.366,0,0
,,822,20.76183902,101.883669,0.00426996,0.21701078,0.559226,0.520196,34.580601,0.0013,102.2897,0.11,270.346,352.706,359.903,1133.423,0,0
,,823,20.76517045,102.769295,0.00431618,0.21323598,0.44665,0.58102,34.623976,0.0015,102.2903,0.11,270.341,352.485,359.656,1133.519,0,0
,,824,20.77211805,99.712794,0.00458303,0.21322865,0.493918,0.553091,34.485574,-0.0001,102.2903,0.11,270.355,352.343,359.519,1133.538,0,0
,,825,20.77350714,102.127049,0.0045174,0.2075902,0.500406,0.527657,34.520676,-0.0006,102.2908,0.109,270.342,352.295,359.397,1135.257,0,0
,,826,20.77884802,100.560048,0.00461869,0.20522375,0.431491,0.537111,34.540043,0.0038,102.2906,0.106,270.367,352.145,359.088,1134.083,0,0
,,827,20.78326328,101.188026,0.00465032,0.20578376,0.565123,0.634476,34.387315,0.0009,102.29,0.11,270.348,352.02,358.853,1133.663,0,0
,,828,20.78603829,102.077575,0.00459743,0.20272012,0.470738,0.570217,34.425963,0.0001,102.2925,0.108,270.357,351.766,358.45,1133.711,0,0
,,829,20.78925545,100.415787,0.00494541,0.20035047,0.627544,0.772057,34.369027,0.002,102.2932,0.105,270.351,351.473,357.948,1130.892,0,0
,,830,20.78923937,101.135843,0.00495726,0.20045596,0.665475,0.730437,34.348768,0.002,102.2919,0.105,270.332,351.282,357.739,1132.975,0,0
,,831,20.78592059,99.519517,0.00489827,0.19787754,0.794122,0.780265,34.349243,-0.0001,102.2902,0.108,270.35,351.162,357.636,1133.656,0,0
,,832,20.79173457,98.950475,0.00518617,0.19561695,0.755968,0.743266,34.34884,0.0018,102.2894,0.105,270.349,351.04,357.572,1133.618,0,0
,,833,20.79325558,100.83724,0.00512032,0.19660999,0.731354,0.797729,34.348562,0.0009,102.2913,0.106,270.358,350.993,357.497,1133.611,0,0
,,834,20.79104696,97.822564,0.00491435,0.19217842,0.9646,0.903073,34.186686,-0.0004,102.2913,0.108,270.345,350.893,357.304,1133.573,0,0
,,835,20.79893263,104.149894,0.00499247,0.18780344,1.125163,1.03845,34.224449,-0.0019,102.2907,0.106,270.334,350.836,357.184,1133.578,0,0
,,836,20.8030022,101.786896,0.00510749,0.18788914,1.03004,1.110221,34.166335,-0.0006,102.2913,0.108,270.345,350.684,356.991,1133.532,0,0
,,837,20.80011565,101.879757,0.00471633,0.18329006,1.167253,0.983747,34.224496,0.0012,102.2908,0.111,270.348,350.512,356.703,1133.507,0,0
,,838,20.80847231,102.88879,0.00496167,0.18084424,0.975593,1.080725,34.165742,0.0004,102.2919,0.107,270.356,350.424,356.586,1133.535,0,0
,,839,20.81060158,92.595239,0.00498781,0.18173734,0.953327,0.962905,34.061694,0.0006,102.2932,0.105,270.348,350.29,356.376,1133.507,0,0
,,840,20.80672626,102.182259,0.00481202,0.17824075,0.796092,0.85022,34.039641,0.0011,102.2922,0.108,270.345,350.174,356.183,1133.505,0,0
,,841,20.81336636,102.785115,0.004891,0.17790429,0.716692,0.793118,33.962849,0.0023,102.2916,0.108,270.342,350.023,355.891,1133.497,0,0
,,842,20.81321645,99.556433,0.00505214,0.18149254,0.552582,0.652786,34.020204,-0.0003,102.2895,0.108,270.357,349.843,355.571,1133.5,0,0
,,843,20.80955092,104.56792,0.00500951,0.17855331,0.542525,0.637666,33.876686,-0.0009,102.2908,0.108,270.33,349.686,355.277,1132.293,0,0
,,844,20.81201751,102.013946,0.00520684,0.17782063,0.580163,0.592,33.921786,0.0034,102.2907,0.107,270.335,349.379,354.852,1133.217,0,0
,,845,20.80931602,101.800387,0.00523565,0.17856473,0.492196,0.685745,33.781922,-0.0004,102.2903,0.105,270.33,349.164,354.748,1133.541,0,0
,,846,20.80963893,101.016064,0.00531343,0.17606912,0.503325,0.606327,33.817186,0.0016,102.291,0.104,270.352,349.099,354.684,1133.56,0,0
,,847,20.81258258,100.04882,0.00549311,0.17396071,0.691395,0.723238,33.836848,0.0022,102.2925,0.105,270.352,349.007,354.493,1133.56,0,0
,,848,20.81128665,100.819502,0.00534102,0.17338379,0.51028,0.603705,33.837224,0.004,102.291,0.107,270.341,348.924,354.335,1133.559,0,0
,,849,20.80831286,101.878454,0.00524976,0.17072436,0.578191,0.664115,33.836339,0.0008,102.2895,0.106,270.354,348.752,354.062,1133.585,0,0
,,850,20.81490915,102.254916,0.00539715,0.16939053,0.615828,0.552358,33.685713,0.0024,102.2911,0.106,270.348,348.535,353.682,1133.623,0,0
,,851,20.81620265,101.528723,0.00531774,0.17001951,0.623337,0.541934,33.723115,0.0048,102.2918,0.106,270.35,348.388,353.444,1133.65,0,0
,,852,20.81340838,100.37,0.00513301,0.16680033,0.991568,0.963005,33.566922,0.0036,102.2913,0.108,270.346,348.16,353.202,1133.646,0,0
,,853,20.82080052,101.347039,0.0053353,0.16569005,0.856018,0.7851,33.621291,0.0004,102.2902,0.103,270.363,348.06,353.144,1133.69,0,0
,,854,20.82164745,101.303651,0.00541289,0.1666299,0.845646,0.813109,33.625152,0.0001,102.2886,0.103,270.358,347.977,353.069,1133.72,0,0
,,855,20.81813628,101.519184,0.00502695,0.16419571,0.625626,0.683047,33.556564,0.0018,102.2903,0.106,270.357,347.909,352.942,1133.756,0,0
,,856,20.82366954,104.963929,0.00506363,0.16242116,0.762059,0.823497,33.540422,0.0034,102.2893,0.107,270.35,347.843,352.776,1133.801,0,0
,,857,20.8271377,104.539068,0.00530844,0.16331327,0.674804,0.750729,33.377956,0.0027,102.2905,0.11,270.356,347.651,352.527,1133.852,0,0
,,858,20.82403064,107.661164,0.00504228,0.1621556,0.6757,0.777097,33.499613,0.0026,102.2906,0.109,270.348,347.492,352.36,1133.88,0,0
,,859,20.82756903,105.340849,0.00516347,0.15986068,0.895979,0.804092,33.377936,0.0031,102.2898,0.103,270.345,347.418,352.14,1133.902,0,0
,,860,20.82932441,106.421516,0.00534348,0.16093027,0.797229,0.838668,33.423637,0.0024,102.2909,0.103,270.358,347.199,351.881,1136.729,0,0
,,861,20.8238929,100.641872,0.00501192,0.15957632,0.831957,0.77094,33.282796,0.002,102.2902,0.105,270.359,347.105,351.733,1134.628,0,0
,,862,20.8289031,99.763895,0.00496494,0.15913248,1.257947,1.084843,33.319687,0.0014,102.291,0.107,270.366,346.993,351.56,1137.757,0,0
,,863,20.83128888,105.245522,0.00534276,0.16193966,1.181829,1.143374,33.338497,0.0022,102.2917,0.107,270.355,346.853,351.405,1134.954,0,0
,,864,20.82478649,101.126599,0.00514951,0.16069627,1.314819,1.18074,33.261818,0.0006,102.2913,0.107,270.367,346.786,351.362,1133.962,0,0
,,865,20.82517637,102.058788,0.00518263,0.15934428,1.096881,1.028939,33.318037,0.0022,102.2923,0.105,270.371,346.69,351.167,1133.982,0,0
,,866,20.829916,100.776,0.00545601,0.16153327,0.994515,1.006409,33.261791,0.0013,102.2912,0.106,270.373,346.563,351.079,1133.991,0,0
,,867,20.82520882,102.579742,0.00532615,0.15988545,0.991077,0.986249,33.317693,0.002,102.2927,0.104,270.385,346.463,350.861,1133.958,0,0
,,868,20.82863114,105.657444,0.00535072,0.15600359,1.01679,0.866826,33.184509,0.0003,102.2927,0.107,270.38,346.33,350.774,1134.027,0,0
,,869,20.83464332,101.971242,0.00560817,0.15725613,1.052631,0.895245,33.222062,0.0009,102.2946,0.106,270.372,346.307,350.791,1134.052,0,0
,,870,20.83375614,102.236556,0.00553014,0.15669256,0.879999,0.745946,33.165164,0.003,102.2941,0.107,270.35,346.273,350.701,1134.09,0,0
,,871,20.83529717,97.1811,0.00556012,0.15311831,0.853149,0.755125,33.063558,0.0015,102.2917,0.106,270.38,346.157,350.57,1134.128,0,0
,,872,20.83873724,100.058159,0.00575971,0.15574137,0.971674,0.962814,33.125854,0.0018,102.2917,0.106,270.384,346.125,350.533,1137.025,0,0
,,873,20.83475728,104.443903,0.00560828,0.15416976,0.934373,0.942372,32.986085,0.0019,102.2924,0.106,270.401,346.096,350.475,1135.01,0,0
,,874,20.83954159,101.41818,0.00586797,0.15436394,1.078891,1.050073,33.105225,0.0019,102.2917,0.104,270.395,346.056,350.403,1134.295,0,0
,,875,20.83586098,101.997979,0.00578252,0.15620737,1.209779,1.025526,32.986102,0.0016,102.2926,0.103,270.382,346.015,350.388,1134.304,0,0
,,876,20.83312405,102.416808,0.00547285,0.15316113,1.244759,1.143015,33.023427,0.0002,102.2934,0.106,270.387,345.999,350.353,1134.331,0,0
,,877,20.83940647,102.275065,0.00574137,0.15486139,1.133092,1.012071,32.964994,0.0023,102.2909,0.106,270.389,345.964,350.285,1134.361,0,0
,,878,20.83960724,100.210056,0.005674,0.15636353,1.045513,1.022047,32.860857,0.0017,102.2931,0.105,270.39,345.892,350.245,1138.284,0,0
,,879,20.83579339,99.646204,0.00564877,0.15308932,1.12502,0.972796,32.902616,0.0004,102.292,0.104,270.411,345.835,350.186,1135.383,0,0
,,880,20.83972523,103.777595,0.00603034,0.15286621,0.994381,0.912483,32.778512,0.0006,102.2942,0.103,270.398,345.809,350.119,1134.352,0,0
,,881,20.83770657,102.63628,0.00598326,0.15410367,1.217908,1.182903,32.814748,0.0009,102.2914,0.105,270.385,345.76,350.06,1134.376,0,0
,,882,20.83679118,106.221865,0.00599271,0.15085865,1.398743,1.3047,32.760176,0.0013,102.2927,0.106,270.389,345.752,350.057,1134.378,0,0
,,883,20.84024519,104.924729,0.00624349,0.15117315,1.40942,1.311169,32.742538,0.0019,102.2929,0.105,270.398,345.699,349.958,1134.414,0,0
,,884,20.83926211,100.058471,0.00606614,0.1515499,1.429174,1.39146,32.657772,0.0034,102.2929,0.106,270.42,345.682,349.894,1134.372,0,0
,,885,20.84042509,98.437812,0.00615535,0.14971377,1.350244,1.322868,32.636319,0.0038,102.2937,0.104,270.425,345.645,349.836,1134.351,0,0
,,886,20.84255153,102.821787,0.00635586,0.15026813,1.491891,1.34563,32.721389,0.0012,102.2912,0.107,270.449,345.534,349.621,1134.367,0,0
,,887,20.83805466,104.20459,0.00610133,0.14960911,1.747164,1.531152,32.583349,0.0005,102.2926,0.105,270.434,345.445,349.46,1134.358,0,0
,,888,20.83997264,101.282024,0.00603996,0.14796791,1.772808,1.56399,32.618446,0.0021,102.2934,0.106,270.429,345.321,349.285,1134.334,0,0
