Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,360,711.623287359179,0,-4065503.03799652,0.000293999999991949,0.0293999999991949,9.34203572675634,1979.79950567688,207.73664506457,19.2594263264372,-43.9296248646283,24.3579157813053,27.2084702936004,-1.19525789313825,-119.525789313825,0,0,0.00274655850359115,0.582061054653064,0.530862397606254,154.922805181603,577.046236290472,229.280054
,,361,708.053519559817,0,-5238643.40903798,0.000197333333341968,0.0197333333341968,13.9618648854071,2945.68101249189,208.446483468029,19.2087184255019,-38.0709624650163,24.3333238045566,27.1534760132562,-1.0337589660954,-103.37589660954,0,0,0.00275514133750756,0.58128105315717,0.528480305354324,155.452476533083,577.41408162889,229.279751
,,362,684.568315698718,0,-16903050.6344032,6.87499999969532E-05,0.00687499999969532,40.1914657893713,8212.02935538979,209.142794385659,18.6259687184827,-44.1490653582073,23.5876162733002,26.3218421870326,-1.16208473106372,-116.208473106372,0,0,0.00276316327289682,0.564577018158027,0.511317576992944,155.972375474257,577.742525927234,229.279696
,,363,671.570907753052,0,0,-0.000465500000001858,-0.0465500000001858,0,0,209.820863997385,18.2951468219685,-51.8974053552211,23.1582051842245,25.848995896707,-1.34149581807685,-134.149581807685,0,0,0.00279769075304879,0.553974447117031,0.501648204337173,156.478858364922,578.018909083704,229.279696
,,364,683.197845335141,0,0,-0.000270750000010385,-0.0270750000010385,0,0,210.498248373929,18.6134970999141,-43.8611701883123,23.5683440822511,26.341319854182,-1.15536111310905,-115.536111310905,0,0,0.00287207812790285,0.562794851337131,0.510236680068846,156.984800807125,578.291891137167,229.280439
,,365,672.502831732613,0,-2363548.6579879,0.000479333333326319,0.0479333333326319,5.90177008495323,1152.7425517628,211.176098712463,18.2826239734287,-43.7361825053899,23.1928765599558,25.9036704123106,-1.13292765671229,-113.292765671229,0,0,0.00282891512734618,0.552547929803548,0.502070543519756,157.490954418919,578.564654006747,229.280109
,,366,685.678762055619,0,-22574733.380522,5.26666666829101E-05,0.00526666666829101,54.7900389626143,10671.6122391689,211.855189509357,18.5972624228996,-45.1127203833425,23.6082897342078,26.3547830479875,-1.18893595840752,-118.893595840752,0,0,0.00288560871958766,0.562038244769572,0.511744274942499,157.99786182815,578.839315599335,229.279751
,,367,700.211896570255,0,0,-1.37500000031802E-05,-0.00137500000031802,0,0,212.54813483867,19.0230472269152,-56.4031904858373,24.1247798032996,26.9388401236446,-1.51943653096145,-151.943653096145,0,0,0.00295642674702937,0.575792602041235,0.522832705146149,158.515150318195,579.150231168037,229.279944
,,368,680.560768314287,0,-63204334.5350773,2.07499999973493E-05,0.00207499999973493,139.320727564338,27091.7019506468,213.238521171112,18.541096842792,-49.8881086054239,23.5187738441725,26.2886282542435,-1.31148994143532,-131.148994143532,0,0,0.00289090509659072,0.562152815404108,0.508488534936394,159.030810938236,579.452503182369,229.279751
,,369,653.947556022336,0,0,-0.000140583333340771,-0.0140583333340771,0,0,213.90577533328,17.833706555273,-43.6990365681974,22.6628272291672,25.3106949647189,-1.10605298482974,-110.605298482974,0,0,0.00277433183969779,0.540108785761641,0.488586675284751,159.529348543346,579.69044805767,229.279944
,,370,686.06754014423,0,0,-0.000157500000000255,-0.0157500000000255,0,0,214.575782881363,18.6980927422034,-48.4284816072727,23.7548183377515,26.5238261414846,-1.28450862644739,-128.450862644739,0,0,0.00284875790494033,0.564619107937171,0.512289705678882,160.029786733828,579.934548328009,229.28
,,371,679.608385562627,0,0,-0.000170916666680417,-0.0170916666680417,0,0,215.258620844217,18.4603342199641,-52.843590523284,23.4428292201751,26.1515384041298,-1.38194118698177,-138.194118698177,0,0,0.00276692912324714,0.555097233607298,0.506896893946437,160.539380033641,580.211916022148,229.280249
,,372,701.335939080402,0,0,-5.09166666707491E-05,-0.00509166666707491,0,0,215.949093006538,19.012935994564,-44.0063046503563,24.1442029024842,26.9426093708752,-1.18564467605028,-118.564467605028,0,0,0.00285042886972271,0.570323033487845,0.5227723829233,161.054214672076,580.508314533705,229.280301
,,373,675.846452403008,0,-3837073.27472197,0.000284583333339583,0.0284583333339583,9.75495875252687,1944.44336359751,216.63768420228,18.3826209867009,-41.8886896158038,23.3535096903201,26.0683041843503,-1.09196710278861,-109.196710278861,0,0,0.00277609867838424,0.553356173902611,0.504271756302702,161.567736741689,580.79808097126,229.280301
,,374,699.978794391093,0,-3449618.27520324,0.000352916666670922,0.0352916666670922,8.41277940205746,1643.03369473254,217.325596825677,19.1243403273458,-44.8851666489379,24.3120437011309,27.1231650423343,-1.21742778297182,-121.742778297182,0,0,0.00296901006401191,0.579853974773017,0.523199278569414,162.081472259125,581.084483491115,229.279805
,,375,676.185640518706,0,-50720782.4415961,2.22500000054045E-05,0.00222500000054045,130.274142904502,25333.3807927531,218.013679043132,18.509325962072,-42.9794996432802,23.5300421979059,26.257574400964,-1.12853740959963,-112.853740959963,0,0,0.00289859968032923,0.563667722775672,0.505894633347782,162.596019215083,581.369810781685,229.279696
,,376,658.910581523926,0,0,-9.08333334355878E-06,-0.000908333334355878,0,0,218.681227154153,17.9624826045512,-39.1470947763465,22.8414265537462,25.4837986833166,-0.997616682317131,-99.7616682317131,0,0,0.00277648133338229,0.548338309851537,0.492856828225244,163.09539494587,581.599008388706,229.279696
,,377,689.319850574337,0,-51168519.3433993,2.06666666618579E-05,0.00206666666618579,137.94936615745,27634.3409897152,219.355342370202,18.6694509915862,-39.9343131901189,23.7399449423488,26.4805538990093,-1.05748273285086,-105.748273285086,0,0,0.0028509535665906,0.571109713654559,0.515288831130935,163.599467775548,581.844409470033,229.279696
,,378,682.536914736659,0,0,-0.000119416666670702,-0.0119416666670702,0,0,220.041270752858,18.415935316218,-41.0291319794701,23.4280568560534,26.1366648903208,-1.07236467328815,-107.236467328815,0,0,0.00279277202855885,0.565012766903249,0.510172914455422,164.112198648341,582.11976389645,229.279696
,,379,677.264543474573,0,0,-0.000337500000005283,-0.0337500000005283,0,0,220.721171481964,18.2690203139006,-38.4209764814626,23.2652101003273,25.9505546804545,-0.997045651058651,-99.7045651058651,0,0,0.00278407715593788,0.562397677422238,0.506478515488071,164.620524363313,582.377761166131,229.279944
,,380,695.964552367311,0,0,-2.74166666756059E-05,-0.00274166666756059,0,0,221.407786029885,18.7800735699588,-35.8250293348593,23.9224064425034,26.7010556509993,-0.95656610196876,-95.656610196876,0,0,0.00291453183584972,0.578993694262651,0.520626348362071,165.134076795238,582.652068499696,229.280247
,,381,678.950084701488,0,-99317671.7429557,9.16666665773391E-06,0.000916666665773391,310.284028984408,61166.969073402,222.095243348419,18.2917498592772,-34.9845075220018,23.3246606797527,26.0232901525726,-0.910411990089913,-91.0411990089913,0,0,0.00284427026291872,0.560697215959796,0.507344799608611,165.648062369223,582.927147896113,229.280054
,,382,674.244116671198,0,0,-2.05833333263665E-05,-0.00205833333263665,0,0,222.771840449105,18.0995944935112,-36.5581450363148,23.087628983332,25.7450462580363,-0.941191135067926,-94.1191135067926,0,0,0.00274922576345563,0.548989052687645,0.502759060917717,166.153114299486,583.172357196611,229.280247
,,383,677.523546343459,0,-4992834.19670294,0.000180749999996029,0.0180749999996029,14.8493888008435,3009.50444917986,223.447724280613,18.1367451166864,-35.0000519634443,23.1341448909754,25.7843840339665,-0.90245478103423,-90.245478103423,0,0,0.00268402702569349,0.54396792917731,0.504146134410694,166.656566897151,583.414423709171,229.280054
,,384,697.148533460939,0,0,-0.00016549999998953,-0.016549999998953,0,0,224.135060320515,18.765226389461,-34.013353732887,23.9395702830486,26.7073622682115,-0.90840696010104,-90.840696010104,0,0,0.00273111049281705,0.56016741550063,0.518749782843577,167.168014855778,583.685052918007,229.28
,,385,679.599935286929,0,-6229182.83576532,0.000141499999988544,0.0141499999988544,18.8754385659954,3914.9224339988,224.823434554889,18.4766529977101,-33.5207564622666,23.5863873494901,26.2950322192649,-0.881429371189433,-88.1429371189433,0,0,0.00267087455687212,0.553961524365982,0.506692261071904,167.680735877736,583.956972869841,229.280247
,,386,648.035209270392,0,-43300690.1597706,2.0416666671963E-05,0.0020416666671963,126.270676225927,26220.8885839256,225.487252127167,17.7610420623841,-34.9457697135946,22.6789585005952,25.2979334810321,-0.884055757657983,-88.4055757657983,0,0,0.00257802630694811,0.535343142060688,0.484082111131233,168.176123063837,584.163865614423,229.279805
,,387,672.865597464751,0,0,-4.58333332649848E-06,-0.000458333332649848,0,0,226.147702530535,18.5075173451461,-33.9787897041203,23.635376837521,26.3634809560966,-0.895799175275785,-89.5799175275785,0,0,0.0026671977102746,0.559892979575243,0.503152256253493,168.669740247529,584.360988450995,229.280192
,,388,701.489131339118,0,-43171238.3220667,2.07499999902439E-05,0.00207499999902439,131.437922332902,27964.6096409704,226.834879894937,19.1852817234916,-32.7928323311839,24.4984299506039,27.3170425083973,-0.895803194761698,-89.5803194761698,0,0,0.00272733688712539,0.58026564977731,0.524110963179452,169.183371857246,584.625979110662,229.279805
,,389,676.778326887634,0,0,-0.000161416666659401,-0.0161416666659401,0,0,227.52401362405,18.3677830402219,-32.7178644954961,23.4544821851558,26.180034971812,-0.856554836695093,-85.6554836695093,0,0,0.00261214270907286,0.552805258994824,0.504741837501607,169.697798257586,584.894636565682,229.280192
,,390,659.374950390114,0,-178616994.96816,4.66666665488447E-06,0.000466666665488447,551.35388601338,115264.198191724,228.192090262689,17.8625541782582,-32.7206860160181,22.8268871423744,25.4745873605927,-0.833545974413579,-83.3545974413579,0,0,0.00257298479489961,0.537899590203312,0.49169322544294,170.196015789059,585.107923750485,229.280054
,,391,671.046931539206,0,0,-0.000176166666662425,-0.0176166666662425,0,0,228.857301203654,18.2075864618717,-31.5779744494841,23.2950301586376,26.0096999577013,-0.82133364070304,-82.133364070304,0,0,0.00269031640792384,0.549968022900153,0.500759959303416,170.692242381432,585.312790802184,229.280247
,,392,682.202855234179,0,-8345540.93129299,0.000103416666658992,0.0103416666658992,27.1423027887817,5424.21258888594,229.533926097041,18.5426215009005,-32.5762101296435,23.7354388057623,26.4938131583062,-0.863068024580498,-86.3068024580498,0,0,0.00280696647986486,0.560953985192324,0.509350102088544,171.197297412128,585.545729839389,229.280301
,,393,685.462306016041,0,-2710146.67562755,0.000320750000009677,0.0320750000009677,8.76913827295301,1757.64873207683,230.217758677666,18.6686888024926,-32.6036973065739,23.8967052402447,26.6619929040529,-0.869279546233763,-86.9279546233764,0,0,0.00281270110113453,0.563765830830652,0.51178217072869,171.707863548537,585.795823607292,229.280054
,,394,665.731666595018,0,-3999524.0269948,0.000208916666669741,0.0208916666669741,12.8552653130347,2604.78906329245,230.893355663971,18.1182497451397,-32.3194266856352,23.1784743702895,25.8534050158963,-0.835567227985294,-83.5567227985294,0,0,0.00268567917835435,0.544183848480856,0.496579452552918,172.212044360177,586.023745340028,229.279751
,,395,696.585453646642,0,0,-0.000133166666669145,-0.0133166666669145,0,0,231.574514224092,18.9364524130636,-30.9173248030484,24.1990806359777,27.0007063881263,-0.834789609313445,-83.4789609313445,0,0,0.00277806539605246,0.566812044234402,0.51923599389415,172.719952083401,586.264592972385,229.279696
,,396,680.590800858256,0,0,-0.000161333333335752,-0.0161333333335752,0,0,232.263102351344,18.5646795384806,-31.1002832484185,23.7332922001415,26.4931081382789,-0.823943167231455,-82.3943167231455,0,0,0.00272572391961886,0.556516620878745,0.507662417139465,173.233401288918,586.522985735718,229.279944
,,397,657.238181799473,0,0,-0.000151583333339052,-0.0151583333339052,0,0,232.932016842673,18.0164744093628,-32.4253011046389,23.0572523859308,25.7270534654076,-0.834207455150986,-83.4207455150986,0,0,0.00269681364245728,0.544387899847524,0.491184159681751,173.732824577328,586.73052101429,229.28
,,398,668.341177370824,0,0,-0.000170916666680417,-0.0170916666680417,0,0,233.594806522258,18.3967670406604,-31.8893856119972,23.5523843432194,26.2830714144372,-0.838150999402648,-83.8150999402648,0,0,0.00282563816348617,0.561390357590953,0.500551902161834,174.22869260825,586.921624427785,229.280247
,,399,679.774663284248,0,0,-1.09166666675264E-05,-0.00109166666675264,0,0,234.268864442586,18.6780010155509,-30.9145730434929,23.926553202706,26.7041144959047,-0.825546298145443,-82.5546298145443,0,0,0.00289992824798211,0.573745426900247,0.509516556053343,174.733726837358,587.140011134301,229.280301
,,400,695.972717554651,0,-184368247.909185,4.5000000075864E-06,0.00045000000075864,654.748773039849,129883.724315623,234.956738133005,18.9455073481912,-30.661103527077,24.2724478318342,27.0589450982202,-0.829657116990023,-82.9657116990023,0,0,0.0029463694836465,0.584476760405652,0.52132196245772,175.249146096613,587.391845332514,229.280301
,,401,744.260348846399,0,0,0,0,0,0,235.676854666206,20.0685438411253,-31.1867371635323,25.6815325234533,28.638035391436,-0.89312688263265,-89.312688263265,0,0,0.00312830584573564,0.621645152219895,0.5571042662509,175.788359210968,587.722829591536,229.280301
,,402,689.514690150158,0,-39755783.1438151,2.05833333334719E-05,0.00205833333334719,141.132540150065,27893.2657141436,236.393742185704,18.5168717766162,-30.9312479129193,23.7078256447074,26.4556586493421,-0.818306536382368,-81.8306536382368,0,0,0.00290497811810838,0.57413638595332,0.51591767481092,176.324870181498,588.044134790309,229.280301
,,403,696.866375986634,0,0,-0.000139500000000699,-0.0139500000000699,0,0,237.086932718773,18.6720056487392,-29.8452303094263,23.9279663885795,26.6799997300676,-0.796270736599298,-79.6270736599298,0,0,0.00296034595126164,0.574252113431955,0.520624963005415,176.843141500407,588.305043967178,229.280301
,,404,682.170623154352,0,0,-0.000217333333336474,-0.0217333333336474,0,0,237.776451218343,18.2574396704169,-30.0721507198207,23.3990826483994,26.0991636938327,-0.784857984262208,-78.4857984262208,0,0,0.0029073915133975,0.556183057064567,0.508843675143034,177.357875819481,588.555572322631,229.280548
,,405,702.410742705293,0,-3116216.55672484,0.000267583333332766,0.0267583333332766,11.1158577880365,2144.51294547185,238.468741901273,18.8564852557949,-30.9612680888916,24.1643749415786,26.9319593513148,-0.833847613635187,-83.3847613635187,0,0,0.00297441827977579,0.573835922324625,0.524064848112016,177.874330081108,588.811708398205,229.280603
,,406,716.459858300426,0,-2418228.63696565,0.000356333333345541,0.0356333333345541,8.45939308372611,1652.6748442365,239.178177201776,19.2670399415858,-31.3298963579265,24.6703662785061,27.5039362134247,-0.861695471001616,-86.1695471001616,0,0,0.00301436373560434,0.588903136183116,0.535015502883679,178.403870256606,589.108810841812,229.280109
,,407,707.203388334474,0,-12744073.4462196,6.40000000136827E-05,0.00640000000136827,46.5801446296567,9070.94008849402,239.890008825093,19.0307217550748,-30.0464738501892,24.3588294118045,27.1453051296165,-0.815620700732427,-81.5620700732427,0,0,0.00298112925693537,0.580540165787732,0.527996353126194,178.935376184611,589.410341093595,229.28
,,408,680.892840719612,0,0,-0.000353583333347747,-0.0353583333347747,0,0,240.58405693962,18.3914551963693,-30.4230131545967,23.5446465545746,26.2383020506788,-0.798248208442081,-79.8248208442081,0,0,0.00290393344023516,0.556496203254452,0.50799942971298,179.453374076031,589.66680622456,229.28
,,409,639.808918721247,0,-11199564.968334,6.93333333240768E-05,0.00693333333240768,40.1018104768615,7554.67518611394,241.244407819341,17.3492440556561,-31.3129607687502,22.2360060450526,24.7981395553336,-0.776503171034155,-77.6503171034155,0,0,0.00278039219269119,0.52379081283397,0.477456063318839,179.946101822547,589.839627920148,229.280499
,,410,664.242618998456,0,-1573480.34146416,0.000510000000015035,0.0510000000015035,5.64720623405176,1073.51816257523,241.896433588201,18.0110310649437,-31.1630513300079,23.1074019431466,25.7508472348358,-0.802474974170381,-80.2474974170381,0,0,0.00288007517945131,0.547494262929508,0.496194603075041,180.432927155744,589.991301434636,229.279858
