Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,789,1.80205181576235,0.308108441665655,0,0.0584875833333333,5.84875833333334,-0.000366831046851542,0.0127853261954764,522.541368371198,22.9850727848659,0,25.7928134881222,25.3779298166326,0,0,0.957454756493228,95.7454756493228,-2.14550614219835E-05,0.000747782831301778,0.00121081357754367,396.394304527079,662.283103132063,-0.530046999999989
,,790,0.615905171592269,0.706488812119528,0,0.00871783333333332,0.871783333333332,-0.000110686895243826,0.0298840857759879,522.542577349692,22.574385268168,0,25.3046659055383,24.8821747104718,0,0,0.957454756493228,95.7454756493228,-9.64949904919801E-07,0.000260524479114099,0.00041752887872762,396.395118698307,661.446300442648,-0.553223999999989
,,791,0.0508056880630806,0,0,-0.000762166666666656,-0.0762166666666656,0,0,522.542910705121,22.7966246262846,0,25.5164119538127,25.0698811992431,0,0,0.957454756493228,95.7454756493228,6.12668653193993E-06,0.00119071540656457,0.000215694139795392,396.395435309816,660.610506580432,-0.554358999999989
,,792,2.17323673711645,27.7404965912093,0,0.000783416666666712,0.0783416666666712,-0.0392692015196952,0.794543184026093,522.544022726334,22.9335105725792,0,25.6305391474513,25.1550289397161,0,0,0.957454756493228,95.7454756493228,-3.0764146957223E-05,0.000622458372752478,0.00141560099213395,396.396250957382,659.777806472644,-0.555285999999989
,,793,0.727878091274163,0,0,-0.000593249999999999,-0.0593249999999999,0,0,522.545473283748,22.8940004781888,0,25.5601297020597,25.071307527586,0,0,0.957454756493228,95.7454756493228,-5.47092799081849E-06,0.000197243142077862,0.000474755825058614,396.397196135791,658.947633396908,-0.555688999999989
,,794,-0.203080636628628,-0.291838431637231,0,0.00695866666666668,0.695866666666668,0.00288319663276445,0.171199464541897,522.545837222794,22.8303832454206,0,25.4517409380483,24.9466945186318,0,0,0.957454756493228,95.7454756493228,2.00632043018636E-05,0.00119132000725888,6.56731335713838E-05,396.39746635027,658.118182900244,-0.554462999999989
,,795,1.76742504163411,0,0,-0.0499039999999999,-4.99039999999999,0,0,522.546720935315,23.0972545271359,0,25.7268881473287,25.2063900633145,0,0,0.957454756493228,95.7454756493228,-2.42379948747355E-05,0.00076361802952139,0.00119090395175187,396.398094638812,657.29147287461,-0.554893999999989
,,796,0.641591453292837,0,0,-0.073003,-7.3003,0,0,522.547925443562,22.9368606513824,0,25.5177100075842,24.980239388601,0,0,0.957454756493228,95.7454756493228,-5.78728167812666E-06,0.000239282519523358,0.000428145738559854,396.398904163658,656.46724301955,-0.465421999999989
,,797,-0.25988345594894,-0.0521337005178476,0,0.0498494166666666,4.98494166666666,0.00090752446762979,0.0157372172158338,522.548246239289,22.9489303119527,0,25.4980642169578,24.9393230553234,0,0,0.957454756493228,95.7454756493228,4.52395653220722E-05,0.000784491098165936,-2.12017069527629E-05,396.399118236527,655.643972696724,-0.442208999999989
,,798,0.93945570380851,0.536321048796486,0,0.0175166666666667,1.75166666666667,-0.00054315633034116,0.0517241767583479,522.548715967141,22.6945012961001,0,25.1945543044699,24.6305057500955,0,0,0.957454756493228,95.7454756493228,-9.51428838647598E-06,0.000906035162883727,0.000710846530403203,396.399473659792,654.822952339775,-0.529018999999989
,,799,1.71609284294742,0,0,-0.06573825,-6.573825,0,0,522.550043741414,22.9312615557354,0,25.4278543723032,24.8417544542193,0,0,0.957454756493228,95.7454756493228,-2.93019112452887E-05,0.000170883820968721,0.00106712831470704,396.400362647215,654.005061003021,-0.465476999999989
,,800,0.291666106074231,0.0606316666445638,0,0.0481045833333334,4.81045833333334,0.000158092841008327,0.0040439916359529,522.551047620889,23.3416248484976,0,25.8628039478899,25.2555751756403,0,0,0.957454756493228,95.7454756493228,7.6049902446885E-06,0.000194534532650999,0.000212129238973534,396.401002275992,653.188809526111,-0.441365999999989
,,801,-0.140422188205836,-0.074893498009735,0,0.0187495833333334,1.87495833333334,0.000912627774098724,0.0665296383425754,522.551193453942,23.4664498095165,0,25.9668270574958,25.3412020339594,0,0,0.957454756493228,95.7454756493228,1.71113905027786E-05,0.00124740299824065,0.000111478404123664,396.401164079813,652.373524911288,-0.529843999999989
,,802,2.35286583658615,0,0,-0.0579364166666667,-5.79364166666667,0,0,522.55236988686,23.0031288189686,0,25.4211173078258,24.7912362254909,0,0,0.957454756493228,95.7454756493228,-2.96695956970602E-05,0.000834394525963442,0.00155844556210091,396.401999041796,651.561558462419,-0.466699999999989
,,803,0.399451590114725,0,0,-0.00855716666666665,-0.855716666666665,0,0,522.553746045573,23.0373679729733,0,25.4397133135766,24.7993061853201,0,0,0.957454756493228,95.7454756493228,-4.96603176741979E-06,0.000260805817564373,0.000283327332596629,396.402919928244,650.751863070452,-0.443153999999989
,,804,-1.02339714134428,-4.50538032729159,0,0.00227149999999998,0.227149999999998,0.011808836690207,0.515298605993858,522.553945771368,23.2163759831797,0,25.6081364035703,24.9452676682183,0,0,0.957454756493228,95.7454756493228,2.68237725418049E-05,0.00117050078351504,-0.000437586275443964,396.40306159191,649.942718621105,-0.443082999999989
,,805,1.06463975047984,0,0,-0.000111333333333343,-0.0111333333333343,0,0,522.554478091244,23.13273165182,0,25.4807681400555,24.8033236499555,0,0,0.957454756493228,95.7454756493228,-2.34832760158332E-05,0.000710029944290522,0.000752220792063885,396.403437702306,649.135997628874,-0.443593999999989
,,806,-0.482978928871414,0,0,-0.00726799999999997,-0.726799999999997,0,0,522.555010411119,23.0887936216288,0,25.4092934442647,24.7250947476856,0,0,0.957454756493228,95.7454756493228,-5.28079067089759E-06,0.000212186549085637,-0.000265081891576251,396.403813812702,648.331278425706,-0.442961999999989
,,807,-1.76817364241782,-0.36391658506699,0,0.0485873333333333,4.85873333333333,0.000491103921254223,0.0200564551333744,522.555010411119,23.0034040330059,0,25.291613983848,24.6027811818878,0,0,0.957454756493228,95.7454756493228,2.3861429923286E-05,0.000974489671050305,-0.000925070706111942,396.403813812702,647.527893941907,-0.443521999999989
,,808,0.181604757238824,0.0252055541313713,0,0.0720495,7.20495,-0.000322147400711885,0.00654490754134863,522.555101213498,23.1173481023306,0,25.4004633405514,24.7012148921844,0,0,0.957454756493228,95.7454756493228,-2.3210559147591E-05,0.000471557315900398,0.000174715204904552,396.403901170304,646.726610412745,-0.529722999999989
,,809,-0.51827178893415,0,0,-0.0489853333333333,-4.89853333333333,0,0,522.555192015876,22.9807218990525,0,25.22444680786,24.5116977137086,0,0,0.957454756493228,95.7454756493228,-1.43503012846443E-05,-0.00011055525815797,-0.000339478401767675,396.403988527907,645.927307807016,-0.554633999999989
,,810,-1.64501780034672,0,0,-0.01014125,-1.014125,0,0,522.555192015876,23.0010163614476,0,25.2140951299599,24.488017239128,0,0,0.957454756493228,95.7454756493228,3.78104126750289E-05,0.000274783351123571,-0.000950737095575611,396.403988527907,645.129866686267,-0.467263999999989
,,811,-1.0067290028478,-4.34168842198514,0,0.00231874999999998,0.231874999999998,-0.000975850156959026,0.35930163036444,522.555192015876,23.4915222109859,0,25.7308439360391,24.9836284758414,0,0,0.957454756493228,95.7454756493228,-2.26275255144872E-06,0.000833130655407539,-0.00049025446704528,396.403988527907,644.334392128084,-0.531673999999989
,,812,0.19944635043798,0,0,-0.00799783333333332,-0.799783333333332,0,0,522.555291739051,23.5130489594381,0,25.7322533396789,24.9758315976975,0,0,0.957454756493228,95.7454756493228,-2.77600365999888E-05,-2.67534385836858E-05,0.000107935646581116,396.40404249573,643.540999678635,-0.467737999999989
,,813,-1.37008367618381,-0.244922402986049,0,0.0559395,5.59395,0.000293286610560369,-0.00015665167031178,522.555391462227,23.5195126791469,0,25.7143547415048,24.9598560357922,0,0,0.957454756493228,95.7454756493228,1.64063063514417E-05,-8.76301611140583E-06,-0.000833886852398292,396.404096463553,642.749558994129,-0.530600999999989
,,814,-1.06129801982155,-1.11269526877854,0,0.00953808333333335,0.953808333333335,-0.000713766418171438,0.0809360439549996,522.555391462227,23.3023613563713,0,25.4620277825003,24.6968130771721,0,0,0.957454756493228,95.7454756493228,-6.80796357705404E-06,0.000771974731913117,-0.000534817443526107,396.404096463553,641.959940371286,-0.554653999999989
,,815,0.97202975252012,1.99448677910529,0,0.00487358333333332,0.487358333333332,-0.00737921638051485,0.00875118024830249,522.555877477103,23.292878069775,0,25.4247574491431,24.6439598951613,0,0,0.957454756493228,95.7454756493228,-3.59632259651374E-05,4.26496062051228E-05,0.000588846341143007,396.404390886724,641.172855800126,-0.555727999999989
,,816,-0.0781561286590026,0,0,-0.055899,-5.5899,0,0,522.556363491979,23.1450585524078,0,25.2438144590912,24.4610910027353,0,0,0.957454756493228,95.7454756493228,-2.39591248063982E-05,-0.000259756564924377,-9.62390553823877E-05,396.404685309895,640.387700357818,-0.554296999999989
,,817,-1.18459005024723,0,0,-0.00657666666666667,-0.657666666666667,0,0,522.556363491979,23.3387960769969,0,25.4281586051209,24.6319447620355,0,0,0.957454756493228,95.7454756493228,2.98587781108634E-05,0.000768702706020533,-0.000596410644925954,396.404685309895,639.603872083206,-0.469261999999989
,,818,0.175324163293256,0.18226543875241,0,0.00961916666666666,0.961916666666666,-0.00134909335252,0.0783269729072097,522.556451154061,23.4511979691047,0,25.5254576294784,24.7186363870526,0,0,0.957454756493228,95.7454756493228,-1.2977153806782E-05,0.000753440206889934,0.000217866405797543,396.404794243097,638.822067425502,-0.533713999999989
,,819,0.656448934133796,0,0,-0.0645104166666666,-6.45104166666666,0,0,522.55686704061,23.0441617215897,0,25.0703482923467,24.2736160073303,0,0,0.957454756493228,95.7454756493228,-1.41648300608596E-05,-3.98796495030059E-05,0.00039141472767119,396.405098883664,638.042572699157,-0.469983999999989
,,820,-0.0451265879475394,-0.00978589354570246,0,0.0461139166666667,4.61139166666667,0.000295688838155028,0.0200760068377796,522.557195265077,23.0081457051499,0,25.017094176934,24.2150926030299,0,0,0.957454756493228,95.7454756493228,1.36353704419444E-05,0.0009257833063168,0.000119491929218593,396.405354336993,637.264872274484,-0.444642999999989
,,821,1.74152684417193,1.76409252775615,0,0.00987208333333332,0.987208333333332,-0.00252593110264196,0.0500282901252251,522.558066028499,23.1150146510895,0,25.1239353265239,24.3083259869964,0,0,0.957454756493228,95.7454756493228,-2.49362023395399E-05,0.000493883449140398,0.00113365762078268,396.405980911768,636.48972719671,-0.530818999999989
,,822,1.27834264303518,0,0,-0.00927166666666667,-0.927166666666667,0,0,522.559575963242,23.4645888159068,0,25.4805049060536,24.6439904656451,0,0,0.957454756493228,95.7454756493228,-2.05070786049646E-05,-0.000154427987576195,0.000752694282337814,396.406924087719,635.717245697375,-0.467026999999989
,,823,-0.68258217345719,-0.121861565881177,0,0.0560129166666667,5.60129166666667,0.000742958391830933,0.00699844115922372,522.560215134564,23.549205535975,0,25.5424533067203,24.6937208374223,0,0,0.957454756493228,95.7454756493228,4.16152664884267E-05,0.000392003101448169,-0.000341501963732999,396.40730043486,634.945583395582,-0.530590999999989
,,824,0.684925017464531,0.7590107962705,0,0.00902391666666668,0.902391666666668,-0.00165723903013641,0.0530590595007268,522.560557597072,23.7830034159793,0,25.7760405692533,24.9167943242466,0,0,0.957454756493228,95.7454756493228,-1.49547869046985E-05,0.000478800531346267,0.000487612867672505,396.407544241294,634.17543397703,-0.554078999999989
,,825,-0.255181519244375,0,0,-0.00164900000000007,-0.164900000000007,0,0,522.560900059581,23.3187038268685,0,25.2500538262916,24.4005174538809,0,0,0.957454756493228,95.7454756493228,-2.46034337214786E-06,1.24476503770031E-05,-0.000154777761860286,396.407788047728,633.407151587371,-0.555079999999989
,,826,-1.31498231184742,0,0,-0.000163249999999939,-0.0163249999999939,0,0,522.560900059581,23.7557642843855,0,25.6992336421823,24.8399625795983,0,0,0.957454756493228,95.7454756493228,4.42799811791898E-05,0.000694651414113901,-0.000681907940646502,396.407788047728,632.640314842108,-0.554651999999989
,,827,0.44798572901959,13.1438355702561,0,0.000340833333333355,0.0340833333333355,-0.0554546775936233,1.10703518632028,522.561124052446,23.81963463669,0,25.7565267718081,24.882603425219,0,0,0.957454756493228,95.7454756493228,-1.89008026131612E-05,0.000377314492670853,0.000325356446599033,396.407950725951,631.875603449148,-0.554962999999989
,,828,-0.852080735045829,0,0,-0.000188416666666728,-0.0188416666666728,0,0,522.56134804531,23.2631280198888,0,25.1379058821454,24.275705864335,0,0,0.957454756493228,95.7454756493228,-4.79872134425927E-06,-5.88943998283737E-05,-0.000532423744781063,396.408113404175,631.112739185157,-0.555101999999989
,,829,-2.08056740393626,0,0,-0.000812499999999966,-0.0812499999999966,0,0,522.56134804531,23.287894346621,49.7838224503577,25.1532609943049,24.2855274595985,1.20902638716194,120.902638716194,1.5619679500742,156.19679500742,4.58086756504726E-05,0.000503819398666043,-0.00117958554755234,396.408113404175,630.351445169252,-0.554589999999989
,,830,0.162960515241195,3.54647476041745,0,0.000459500000000039,0.0459500000000039,-0.0386987206772546,0.734918542807465,522.561429525568,23.2132284215245,0,25.0534881034703,24.184067352667,0,0,2.16648114365517,216.648114365517,-1.77820621512E-05,0.000337695070420059,0.000145033733124045,396.408185921041,629.592083765744,-0.553928999999989
,,831,-0.303323091753289,-2.91236765965712,0,0.0010415,0.10415,-0.037170852547597,-0.148000666689664,522.561511005825,23.9447832390963,0,25.8176817870562,24.9142175019196,0,0,2.16648114365517,216.648114365517,-3.87134429283224E-05,-0.000154142694357285,-0.000223955651470428,396.408258437908,628.834549946842,-0.555328999999989
,,832,-1.68255221838266,0,0,-0.000618166666666679,-0.0618166666666679,0,0,522.561511005825,23.8741654487381,0,25.725317138031,24.8200559308026,0,0,2.16648114365517,216.648114365517,1.90202645177929E-05,5.75899575658371E-05,-0.00101423340541183,396.408258437908,628.078739189694,-0.555499999999989
,,833,-0.810177838654135,-23.32565754283,0,0.000347333333333264,0.0347333333333264,0.0161992816807922,2.73927186893471,522.561511005825,23.5452285500001,0,25.3504754373906,24.4560868882639,0,0,2.16648114365517,216.648114365517,5.62655050379406E-06,0.000951440429143135,-0.000348647284305272,396.408258437908,627.324743104232,-0.554659999999989
,,834,1.83627043420035,60.4699374599424,0,0.000303666666666684,0.0303666666666684,-0.104241814147734,1.37673695396584,522.562429141043,23.6042389267309,0,25.3998416517674,24.4992015620444,0,0,2.16648114365517,216.648114365517,-3.16547642295304E-05,0.00041806912168765,0.00117755149194015,396.408847213654,626.573656044416,-0.555994999999989
,,835,1.15223466298776,1.70655080791057,0,0.00675183333333336,0.675183333333335,-0.00260908238023803,-0.0223163015931308,522.563923393591,23.5922513868721,0,25.3624937884832,24.4595723365944,0,0,2.16648114365517,216.648114365517,-1.76160893843038E-05,-0.00015067594897322,0.000677103728021768,396.409774541264,625.825057956397,-0.555120999999989
,,836,-0.111319126203655,0,0,-0.0473645833333334,-4.73645833333334,0,0,522.564499510923,23.5091855025713,0,25.2479673977829,24.3445640323575,0,0,2.16648114365517,216.648114365517,3.08588684844474E-05,0.000302287759329217,-9.2807623274279E-06,396.410113093128,625.077152525027,-0.555543999999989
,,837,0.662490578868662,0,0,-0.0652861666666666,-6.52861666666666,0,0,522.564830756212,23.7807517644247,0,25.5268259840116,24.6092836612755,0,0,2.16648114365517,216.648114365517,-5.75872672125846E-06,0.000763146414129279,0.000520815418969545,396.410373500837,624.33074164422,-0.470029999999989
,,838,1.53763584562069,0,0,-0.0085774166666667,-0.85774166666667,0,0,522.565930819424,24.0332871663206,0,25.7704122354843,24.8370019446975,0,0,2.16648114365517,216.648114365517,-2.4072085517609E-05,-6.64096676007172E-05,0.000923667764365217,396.411095742429,623.587029617451,-0.443641999999989
,,839,0.0466996725894195,0.160950103702982,0,0.00290149999999995,0.290149999999995,0.00864178578258361,0.0244088394668809,522.566722987183,23.9780191591587,0,25.6863691658701,24.7549696041289,0,0,2.16648114365517,216.648114365517,2.5074141448166E-05,7.08222477131537E-05,5.00358780656136E-05,396.41158259425,622.844723465058,-0.443338999999989
,,840,0.587461206102322,4.06477222696642,0,0.00144525,0.144525,-0.00424894720678625,0.528070837356112,522.567040067623,23.7020021858887,0,25.3775334471662,24.4558488131231,0,0,2.16648114365517,216.648114365517,-6.14079095060783E-06,0.000763194377688921,0.000474678982319327,396.41184495168,622.103619128122,-0.444944999999989
