Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,321,483.519671062274,28.182707494168,32.7201931424372,0.151664416666674,17.156608220212,0.0177647967751596,2.38559346018843,105.797076212068,21.3670426258786,0.193135167965303,23.9656986971984,25.6943831537721,0.00496248900616865,0.561367534634462,2.93901863454154,332.468171328228,0.0026942875401066,0.361809640543311,0.318905026443947,69.6413812924458,329.585907202704,165.251783
,,322,481.449951493357,22.8789345312775,24.2896416761929,0.186023416666669,21.0433729260938,0.0144388559369124,1.93379053536737,106.279561023346,21.2070330675336,0.177145517364675,23.7930739862817,25.5069515810145,0.00451844213421452,0.511135988033317,2.94375910011173,333.004423089562,0.00268596531414227,0.359730322506706,0.31747277616666,69.9595701937511,330.060748519708,165.065132
,,323,490.959437101712,14.8762158358313,-28.9102170057871,0.291746333333338,33.0029788838618,0.00917352418458964,1.24595221875675,106.765765717643,21.4466325424931,-0.326827555594378,24.07087797758,25.8070339019315,-0.0084344498073095,-0.954123281369852,2.94601832117884,333.259991083579,0.00267634204459873,0.363501991330819,0.32326035837786,70.2799367610233,330.544166308494,164.860445
,,324,476.221529889409,13.0247414626533,20.1273767206416,0.323215500000013,36.5628393665173,0.00782652464994311,1.07585369459103,107.249356201139,20.581549398857,0.262487544060577,23.1096153915633,24.7839574778049,0.00650548013045078,0.735914041906197,2.94927106124406,333.627948104532,0.00252965407799379,0.3477325898241,0.312858767279576,70.597996323852,331.016531484997,164.50503
,,325,482.636698301433,40.0645602953454,-371.758659241018,0.106490833333327,12.0464743589737,0.0237406782198435,3.28510009811964,107.728785315234,20.7602550698169,-1.58304724733267,23.3207346990119,25.0080277061604,-0.0395888894214564,-4.47838115627335,2.95252380130929,333.995905125485,0.0025281646075295,0.349833047032156,0.316700159736189,70.9127757873599,331.473185585337,164.271923
,,326,474.488710087405,30.4311875293297,-10.526890922116,0.13783491666666,15.5921851432873,0.0180932607623964,2.49690220801338,108.207348019429,20.4585868882995,-0.0588462220833132,22.9910703592568,24.6570311846802,-0.00145097313300887,-0.164137232240823,2.95252380130929,333.995905125485,0.00249388308941306,0.344160307766323,0.311384066525478,71.2268179004908,331.924380427696,164.235542
,,327,468.5975689663,19.5835126328416,57.1558052723564,0.211525000000014,23.928167420816,0.0117514078193131,1.60553124366034,108.678891158956,20.2508059649744,0.495246884445279,22.7639909553344,24.4118278982769,0.012089881710236,1.3676336776285,2.95856874216441,334.679721964299,0.00248571653898036,0.339609996315276,0.307480895789538,71.5362503816483,332.351349109956,163.982431
,,328,477.154568165278,27.9498925114816,71.8897253534683,0.150914583333311,17.0717854449447,0.0165576458691826,2.28218128365222,109.151767227521,20.6436541748208,0.43604366634925,23.200741415365,24.8810125795409,0.0108492079476648,1.22728596693041,2.97003828699336,335.977181786579,0.0024987902273282,0.344414437513455,0.312879149900295,71.8464304044932,332.779778132687,163.843113
,,329,471.415005348974,26.7064979542861,27.2166645909273,0.156041000000007,17.6516968325799,0.0154666170373239,2.1716233579423,109.626052014279,20.3742388842682,0.172850669425116,22.9048190151838,24.5698531197934,0.00424691555943306,0.480420312153061,2.97758634874691,336.831034926121,0.00241342638912117,0.33886228039669,0.308894077072779,72.1573170179797,333.20988454188,163.670791
,,330,471.232084896231,0,138.613152273534,0.0427872500000153,4.84018665158545,0.0553982676012761,7.90101308802324,110.097375559401,20.3299050408421,0.241789828318471,22.8649944736672,24.5290533554045,0.00593087559961788,0.670913529368538,2.98267524432643,337.406701846881,0.00237033952542355,0.338062622250643,0.30866650171377,72.466097307373,333.628410786064,163.553397
,,331,475.011280003762,29.9110291972868,102.358590617583,0.14038633333333,15.8808069381595,0.0170615247836492,2.43797338430398,110.570497241851,20.5418411899288,0.579244534465197,23.1167358115729,24.807738989263,0.0143697472219698,1.62553701605993,2.99282555573722,338.554927119596,0.00239520490545224,0.342258144186684,0.311351637457245,72.7761063769585,334.049840609822,163.537195
,,332,466.240591985668,26.7411800887684,-77.724516115482,0.154128083333331,17.4353035444944,0.0155489073807678,2.1959270800922,111.041123177846,20.2784281009601,-0.488705871182014,22.8410314682049,24.5127619766781,-0.0119795306968898,-1.35515053132238,3.00001042934821,339.367695627626,0.00239652329252522,0.338454031994369,0.305967879558809,73.0847661354665,334.461214391102,163.287792
,,333,468.220639575655,23.8563826054209,97.983394277478,0.173499499999982,19.6266402714912,0.0141775839544157,1.96622672340227,111.508353793627,20.4496618258408,0.687550976543178,23.0462370768911,24.7255410804815,0.0170000699154435,1.92308483206375,3.00851046430593,340.329238043657,0.00245980372729889,0.341139353396896,0.307456860867743,73.3914785056798,334.859921302182,163.230587
,,334,467.323072314676,24.931731444593,49.8081829664264,0.165697916666661,18.7441082202105,0.014714884139084,2.05505911396616,111.976125649572,20.4115683309732,0.334458873484769,23.0005904190138,24.6760149147742,0.00825311215048873,0.933609971774743,3.0211370553389,341.757585445577,0.00243822564583751,0.340519013811028,0.306865690148811,73.6986397811881,335.257861226263,162.95007
,,335,472.653466046349,53.2156351957591,211.316678995366,0.0785155833333491,8.88185331825216,0.0307442836413095,4.38511121764526,112.446113918752,20.5832479417822,0.666888728438822,23.1911320654673,24.8791914030817,0.0165916523193872,1.87688374653702,3.03355943757384,343.162832304733,0.00241390536426336,0.34429956523503,0.310338536019903,74.0072418942724,335.660041548514,162.917413
,,336,474.231042156664,47.771981991392,464.78991134133,0.0877544166666624,9.9269702111609,0.0274041341249862,3.93934091515506,112.919556172854,20.5826646613091,1.63897195910804,23.1879106680951,24.8859459221655,0.0407873675423082,4.6139556043335,3.06224894750468,346.408251980168,0.00240483380439314,0.345694564060549,0.311411895434433,74.3181171099996,336.070107657303,162.770775
,,337,464.235946015551,50.9958683937921,200.232090005099,0.0804740833333284,9.10340309200547,0.0295514684743405,4.22712039021949,113.38878966694,20.1756668726861,0.660314202897417,22.7364807606502,24.4027673891791,0.0161134938970769,1.82279342727114,3.09069937822438,349.62662649597,0.0023781273366263,0.340173638542535,0.305108585887049,74.6263773506603,336.46525123721,162.738414
,,338,466.763454759697,16.5272327969068,98.0398799812932,0.249659999999999,28.2420814479636,0.00978843599652812,1.37312001849322,113.854289367327,20.3246915817742,0.995195095683391,22.9171960387235,24.5948121552203,0.0244766364361295,2.76885027558026,3.11099444339098,351.922448347396,0.0024437809308932,0.342813143817016,0.306898585267356,74.9323809362375,336.847009962507,162.571131
,,339,473.175137188058,18.604726998241,126.550090116256,0.224828250000009,25.4330599547521,0.0111291432915123,1.54081342880643,114.324258663301,20.6064599244329,1.14052948430737,23.2488496373016,24.9463391255158,0.0284520352981812,3.21855602920602,3.13745877925813,354.916151499789,0.00250214581023006,0.346418386775063,0.310964469103226,75.2413124634228,337.239701071685,162.28595
,,340,485.967335881443,39.2644047971317,335.052319637374,0.109410833333345,12.3767911010571,0.0230867735711467,3.23764077733388,114.803829899836,21.1077006121777,1.43448191765989,23.8178910750697,25.5551171823741,0.0366583535017953,4.14687256807639,3.17001397365812,358.59886579843,0.0025259431353974,0.354232975482118,0.319138032865621,75.5563637144073,337.658323234812,162.146983
,,341,483.300910380699,53.6376272955684,198.8254918993,0.0796526666666774,9.01048265460152,0.0307180586105832,4.41090312233919,115.288464022967,20.903778622708,0.625742138956123,23.5903900925734,25.3091163997885,0.0158369806310931,1.79151364605126,3.19626164072457,361.568058905494,0.00244677528315624,0.35134019610269,0.317236289709741,75.874550875695,338.089337310754,162.043169
,,342,489.375618308895,18.8085275877221,39.8584067519214,0.230006333333324,26.0188159879325,0.0106176283642592,1.54808158877502,115.774802287312,21.109135541333,0.358594867274331,23.827997341519,25.5655806208297,0.00916768598951763,1.03706855085041,3.20876397403487,362.982350003945,0.00244212176875915,0.356068569934969,0.321262388475515,76.1938002147876,338.522813705591,161.941813
,,343,474.319667868196,12.8995534178468,102.632806367865,0.325048916666662,36.7702394419301,0.00739363801517631,1.07371537545562,116.256649930401,20.5490922561323,1.3394428206062,23.2096677967778,24.9063879481139,0.0333606825243339,3.77383286474365,3.2300281582918,365.387800711742,0.00240329402705851,0.349010019600188,0.311942316829329,76.51040256744,338.940670351022,161.600422
,,344,483.677190369199,41.6025579759986,274.18063939749,0.102775083333349,11.6261406485688,0.0244369644294903,3.47788683900321,116.735648359519,20.9841502020897,1.10715607797837,23.7138879940537,25.4516401282117,0.0281789380624678,3.18766267674975,3.2607979685852,368.868548482489,0.00251151105565494,0.357440109702511,0.318338616732377,76.8255430342208,339.347814998602,161.365083
,,345,474.172959841151,24.0745433781952,133.745171446604,0.174112916666668,19.6960312971343,0.014402596256189,2.00335673128619,117.214573434624,20.5371471299539,0.934066406491351,23.2276345598063,24.9305207090405,0.0232867618906517,2.63424908265291,3.28653081856176,371.77950436219,0.00250767804173749,0.348810283608041,0.311873764455617,77.1406492248148,339.752386767027,161.329916
,,346,463.341239272557,17.3476327385281,-25.149804444525,0.236109250000005,26.7091911764712,0.0102942936721595,1.43433243105461,117.683330534181,19.9909183188428,-0.24465594385484,22.6185632848911,24.2712331917299,-0.00593810146504361,-0.671730934959684,3.29817419950708,373.096628903516,0.00243057795821338,0.338659154546988,0.304437209689088,77.4488047118872,340.125232757749,161.011066
,,347,468.78203317552,13.651409267022,-135.910449651108,0.303560833333333,34.3394607843137,0.00797380553404359,1.12092397025146,118.149392170405,20.0975571533539,-1.68983815667523,22.7475838364358,24.4148169999736,-0.0412570893547983,-4.66709155597266,3.29817419950708,373.096628903516,0.00242053505275222,0.340268614512842,0.307672887377896,77.7548597604207,340.488161874367,160.857641
,,348,466.531385519468,12.4565720589494,-117.161505370735,0.331081250000004,37.4526300904982,0.00724002670011301,1.02577556380453,118.617048879753,19.9605393009173,-1.59978027964059,22.5991679688872,24.2470657650185,-0.038789977650025,-4.38800652149604,3.29817419950708,373.096628903516,0.00239703708990682,0.339615055883861,0.306337519488287,78.0618649638538,340.853588734922,160.420194
,,349,467.753146889502,29.626141266656,56.3720724722999,0.139570583333343,15.7885275263962,0.017456016414965,2.46906434500641,119.084191145957,20.1121420960547,0.322137456153293,22.7606182536737,24.4239932003571,0.00786788303866838,0.890032017948911,3.30210814102642,373.541644912491,0.00243634639371307,0.344608750920103,0.30773051939862,78.3688989832972,341.21544740962,160.24567
,,350,474.46151524401,22.066748684627,62.2962705033839,0.19007058333333,21.5011972096528,0.0132719230646356,1.85206142016699,119.555298477024,20.4605185671093,0.476372936767494,23.1577094889061,24.8559218212858,0.0118406884740691,1.33944439751913,3.31196242678279,374.656383120225,0.00252260215885037,0.352022394500297,0.312511921321185,78.6790202036571,341.586567077211,160.088273
,,351,481.784283185453,25.2122004578549,105.132437735793,0.168925083333316,19.1091723227733,0.0152824486540688,2.11225109177684,120.033421376239,20.7580866438457,0.704377100658883,23.4945042310155,25.2130652585681,0.0177595058055534,2.00899386940649,3.3267625239226,376.330602253688,0.00258158891242569,0.356812191699291,0.317252557321857,78.9939024429787,341.975559476464,159.87712
,,352,480.840840762854,28.9596058833343,-241.059690845558,0.146777999999986,16.6038461538445,0.0173620424997973,2.4117540705451,120.514733938213,20.6182171048436,-1.41315329216323,23.327790031892,25.0378069379603,-0.0353822593029258,-4.00251802069297,3.33564227682538,377.335099188391,0.00254836587403501,0.353992438966434,0.316327686349773,79.3106925648145,342.371403233559,159.752641
,,353,488.198376845786,42.0774841103,1044.77581890062,0.102564916666687,11.6023661387655,0.0247926491999232,3.48135277654808,120.999253547017,20.7826944973908,4.24712877126483,23.5080569045551,25.2305382228849,0.107157344800911,12.1218715838135,3.38922094922583,383.396034980298,0.00254285599913652,0.357064657413992,0.320832972287518,79.6292728941331,342.774089368321,159.587715
,,354,483.642329968644,37.1337300383739,0,0.115135166666657,13.0243401206625,0.0218091847298171,3.07477007666649,121.485173900424,20.53697910145,0,23.2270374806561,24.9330497042287,0,0,3.44279962162629,389.456970772204,0.00251100411873139,0.354014165238644,0.317883053541695,79.9486309070477,343.178457345832,159.534369
,,355,484.581098588588,39.0026509978374,0,0.109830916666681,12.4243118401223,0.0232894105722752,3.26755397361463,121.969285614703,20.6664209797144,0,23.3706257338725,25.0916037919423,0,0,3.44279962162629,389.456970772204,0.00255789731177967,0.358878448179951,0.319105622005963,80.2671252448215,343.575452435783,159.361723
,,356,470.017169505411,0,0,0.0349596666666704,3.95471342383149,0.0723441428386153,10.013989182988,122.44658474875,20.091569956987,0,22.7309657032222,24.4089658417375,0,0,3.44279962162629,389.456970772204,0.00252912711892398,0.350085723840904,0.309814455569736,80.5815852836094,343.951080754916,159.326327
,,357,488.343099802572,24.7606838022143,0,0.174347083333323,19.7225207390637,0.0150081654665668,2.07626749758375,122.925764883404,20.8076235342314,0,23.5579356028907,25.2920861294949,0,0,3.44279962162629,389.456970772204,0.00261662987527983,0.361991182423504,0.321647397252397,80.8973162100204,344.32987362298,159.24135
,,358,489.004429749793,18.2832519829646,0,0.236434916666681,26.7460312971359,0.0108202298214378,1.5207288105792,123.41443864818,20.7209347618827,0,23.4738103945932,25.2058403129126,0,0,3.44279962162629,389.456970772204,0.00255828013614598,0.359553389601915,0.321652854444731,81.218966335869,344.733068849665,158.990901
,,359,489.264028637749,13.5277943626796,0,0.31971908333333,36.167317119155,0.00780731109365742,1.11220725888703,123.903572877374,20.5755853741773,0,23.327268751752,25.0475569494526,0,0,3.44279962162629,389.456970772204,0.00249614634616229,0.355593885288035,0.321223163568904,81.5404043448758,345.135300494078,158.77048
,,360,479.664335472123,19.6452894459021,284.400857531429,0.21583966666666,24.4162518853688,0.0112190506934502,1.60680873079907,124.388037059429,20.1252082516286,2.50368353888766,22.836661099808,24.5178695054121,0.0613849862892961,6.94400297390227,3.47349211477093,392.928972259156,0.00242151616199065,0.346813060852752,0.314657694010036,81.8583447736653,345.52232516508,158.396586
,,361,478.816124180382,22.9448529415575,211.186367032014,0.18447425000002,20.8681278280566,0.013312758421632,1.88527500466225,124.867277289255,20.1545883432305,1.58596876141104,22.8823827770337,24.5644476842017,0.0389584466684597,4.40706410276693,3.52366383124981,398.60450579749,0.00245586112526201,0.347784692528853,0.314335158393756,82.1728411998672,345.892734873283,158.323459
,,362,471.243265055954,16.3618153904552,65.9688585691277,0.254604416666673,28.8014046003024,0.0096674723999518,1.34904244237357,125.342306983873,19.9035899780742,0.691838264314462,22.6121783748122,24.2772966175874,0.016795962754159,1.89999578666957,3.55154103596112,401.758035742208,0.00246138117103089,0.343472164099106,0.309542479580594,82.4847800188544,346.24946680628,158.004809
