Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
HRR(0-0) (kW/m²),0,70,37.1406706446435,6.07918348570397,66.7974338659781,0.0540078333333328,6.10948340874805,-0.00802825771064769,0.516883132152366,3.35225801499417,24.5856622263109,0.147010839975238,23.8494524675375,24.539582767745,0.00360758467532807,0.408097813951139,0.529854511481945,59.9382931540662,-0.000433588804393704,0.027915738054096,0.0250269521517821,2.26965222968457,47.8894002142024,40.811055
EHC(0-0) (MJ/kg),0,71,35.3002174798824,5.49808550257671,53.3677204280897,0.056756833333333,6.42045625942681,-0.00729621427863794,0.49560533122851,3.38847845905643,24.5125551949398,0.123781699091956,23.7796450778722,24.4703606101481,0.003028982813717,0.342645114673869,0.533172795226468,60.3136646183787,-0.000414110017776938,0.0281289891836479,0.0240629157089446,2.29419716361493,47.7250487191046,40.793201
MLR(0-0) (g/s),0,72,35.0785238273751,0,978.889239984978,0.00307641666666569,0.348010935143178,-0.128603842153506,8.92160122531131,3.42366782971006,24.601624678717,0.122634776137055,23.8675142342355,24.5564208421919,0.0030114711727095,0.340664159808767,0.536193022219681,60.65531925562,-0.000395639003398288,0.0274465627028928,0.0238487719313214,2.31815300743507,47.5509420793064,40.709216
SEA(0-0) (m²/kg),0,73,35.7991358763445,0,0,-0.00818891666666784,-0.926348039215819,0,0,3.45910665956192,24.855226017203,0.11544103937671,24.1112961319507,24.8066004580796,0.00286369974028347,0.323947934421207,0.539130607676178,60.987625302735,-0.000432672407497841,0.0267930701112598,0.0241350753389153,2.34214493107018,47.3850227337249,40.775797
COY(0-0) (kg/kg),0,74,37.7644328693385,6.90796119240924,69.0471646467287,0.0483264999999982,5.46679864253373,-0.00986101928903114,0.540181029059831,3.49588844393476,24.6384147395173,0.135713133446676,23.9024391110755,24.587213614157,0.00333680780230001,0.377466945961539,0.542230861447469,61.3383327429264,-0.000476548548671345,0.0261050585008589,0.0250767480699075,2.36675084277459,47.2417357288481,40.70874
CO2Y(0-0) (kg/kg),0,75,38.6910657110575,8.03068826517195,75.2724587035488,0.0425902500000011,4.81790158371053,-0.0114893664348136,0.627417107844572,3.53411619322496,24.9592996733709,0.128701272907981,24.2140215494117,24.909410465513,0.0032058728342989,0.362655297997613,0.545502201765769,61.708393864906,-0.000489334988800333,0.026721851477378,0.0256794224541807,2.39212892803664,47.1215492429994,40.691126
HRR(0-638) (kW/m²),47.9104543662343,76,35.5094027916907,3.07819831263195,30.601336418735,0.101976250000004,11.5357748868783,-0.00420427254361601,0.267119807911771,3.57121642747633,24.6092688055372,0.127042938161302,23.8762541530156,24.5634238166707,0.00312060953297115,0.353010128164157,0.548665442949404,62.0662265779869,-0.000428735947975939,0.0272398763115638,0.0240391664345302,2.41698822248099,46.9896898352149,40.611766
EHC(0-638) (MJ/kg),9.1269703087502,77,33.4426781658556,5.2292542604277,50.7573818856236,0.0565345000000027,6.39530542986456,-0.00653785503995248,0.481974707748436,3.60569246795511,24.5268827140631,0.117209876212293,23.7982664909646,24.4820939919393,0.00286954320621292,0.324608959978838,0.551660519318996,62.4050361220584,-0.000369614365756211,0.0272481991152053,0.0229363429391177,2.44047597716782,46.8271749085079,40.511088
MLR(0-638) (g/s),0.0464234915752352,78,34.1587206118709,6.34310721145281,59.9212065436379,0.0476049166666659,5.38517156862736,-0.00667690256942323,0.568549583092249,3.63949316734397,25.1879623899068,0.113452970044903,24.4405633819759,25.1429649038449,0.00285254404407596,0.322685977836647,0.55452156294414,62.7286835909661,-0.00031785339040884,0.0270657555239741,0.0233389419224994,2.46361361959863,46.6601688121022,40.492151
SEA(0-638) (m²/kg),97.2855543435929,79,34.7256792915077,5.58646772618539,49.366357278499,0.0549497499999951,6.21603506787275,-0.00616248935317861,0.462320323029383,3.67393536729566,24.5284493350794,0.110807030873159,23.8000643714115,24.4810186636005,0.00271266899086396,0.306863008016285,0.55730416946161,63.0434580838926,-0.000338627249334796,0.0254043861703816,0.0233672958210504,2.4869667384704,46.5055109784261,40.41262
COY(0-638) (kg/kg),0.0289792332548317,80,36.9276487491642,0,0,-0.00359466666666641,-0.406636500754119,0,0,3.70976203131599,24.3306913022267,0.102471332719464,23.6081788654197,24.2815763425042,0.00248816548834583,0.281466684202017,0.559904586701215,63.3376229300017,-0.000372810889293507,0.0249186985463611,0.0244728480185136,2.51088681039018,46.3720253914499,40.395281
CO2Y(0-638) (kg/kg),0.781086437135064,81,36.9385329863269,7.17879868309897,57.9251653117134,0.0454862500000027,5.14550339366546,-0.00911559606419244,0.556369079365265,3.74669512218374,24.8292811256955,0.106337264733202,24.0899943655227,24.7777536620932,0.00263479855066008,0.298054134690054,0.562466068720718,63.6273833394477,-0.000414634281474898,0.0253071430362798,0.024536339462084,2.53539140413048,46.2554953356017,40.395525
,,82,34.5441268929606,5.93167574085273,48.720267204981,0.0514812499999996,5.82367081447959,-0.00813025911002845,0.514012205355802,3.78243645212338,24.9542861976117,0.100696307668725,24.2129025114592,24.9083637137711,0.00250818025604641,0.283730798195295,0.565037558124071,63.9182758058904,-0.000418555901808148,0.0264619908469732,0.0234103687881947,2.55936475825562,46.1272738063827,40.312255
,,83,32.6045642795037,5.16034784163654,37.9980042362237,0.0558536666666652,6.31828808446439,-0.00697009424665208,0.470392895367987,3.81601079770962,24.5855312550119,0.0864731129928215,23.8582356670573,24.5432110531831,0.00212232786260857,0.24008233739916,0.567352812183399,64.1801823736877,-0.000389305320687746,0.0262731679802511,0.0223264150312806,2.58223315016536,45.9760337073448,40.294247
,,84,33.1190947377039,5.57546537113013,59.5941647735926,0.0525109166666671,5.94014894419312,-0.00754612423746015,0.485972305878731,3.84887262721822,24.7913295981638,0.126440717573439,24.0606835966487,24.7494974744047,0.00312934422024575,0.353998214959927,0.569978648224826,64.4772226498672,-0.000396253900989587,0.0255188512563061,0.0224955900620574,2.60464415271203,45.8199122287883,40.202832
,,85,33.8039931131153,6.7272890118214,65.340480254324,0.0444201666666662,5.02490573152333,-0.00936165667671526,0.558591300946361,3.88233417114363,24.6524499847813,0.117920094493537,23.9272930363233,24.6135744331188,0.00290243502297709,0.32832975373044,0.572994537846438,64.8183866342124,-0.0004158463498558,0.0248127186865873,0.0227493096754032,2.62726660258076,45.6745196605133,40.190385
,,86,35.6738273764056,5.23788773711851,54.9714049904895,0.0602068333333374,6.81072775263998,-0.0071338676103693,0.40249623606742,3.91707308138839,24.4363881224156,0.135633499922532,23.7181401909132,24.4014511182866,0.0033096542183618,0.374395273570339,0.576100582467107,65.1697491478628,-0.000429507578239598,0.0242330238022068,0.0236672368500107,2.65047487584347,45.5473614114929,40.11149
,,87,35.1689541011271,0,0,-0.0485929166666642,-5.49693627450953,0,0,3.95249447212716,24.7173133006815,0.105995004393312,23.9925578710205,24.6849839855794,0.00261648498600032,0.295982464479675,0.579063652069288,65.5049380168878,-0.000416342891270956,0.0246735700285076,0.0234729334470145,2.67404496099198,45.4309709439903,40.096553
,,88,32.974960442886,0,0,-0.0120756666666673,-1.36602564102572,0,0,3.98656642939916,24.7970877290299,0.122636340666376,24.0741355805996,24.7668305918809,0.00303731347369233,0.343587497024019,0.581890551299134,65.8247229976396,-0.00034917531434917,0.0258973083644886,0.0224932509282439,2.69702805317961,45.3018912431723,40.174658
,,89,31.0014848730161,6.97667576484516,63.3341974039892,0.0392813333333321,4.4435897435896,-0.0070908391849423,0.656190032828617,4.01855465205711,24.596608651542,0.101266250982875,23.8824960498932,24.5674318489965,0.00248785171962515,0.281431190002845,0.584653133895793,66.1372323411531,-0.000278537617636771,0.025776019409551,0.02142261341337,2.71898598535041,45.1522994613159,40.112614
,,90,31.6468419826193,2.86452233103808,27.6659990879774,0.0976630833333291,11.0478601055802,-0.00294959773558595,0.258037682359332,4.04987881548493,24.9825905661399,0.108276106567558,24.2572717631352,24.9542291469732,0.00270194677442894,0.305650087605084,0.58724803314282,66.430772979957,-0.00028806680945033,0.0252007556753985,0.0216945985986521,2.74054459135642,44.9986535053881,40.09507
,,91,32.9976189447693,2.53764536754178,24.4767148411217,0.114948666666663,13.0032428355953,-0.0027373135112222,0.215067252982053,4.08220104594863,24.7050667429205,0.114010447442452,23.9872456825819,24.6781395782805,0.00281356573536706,0.318276666896726,0.590005789397718,66.7427363572079,-0.000314650538363633,0.0247216939739488,0.0223380770595441,2.76256092918552,44.8593521532816,39.931225
,,92,34.4769425484521,0,0,0.000269750000000476,0.0305147058824067,-1.26252308470316,89.1144903035127,4.11593832669524,24.2651513881125,0.0986583633235629,23.5612803130404,24.2384975944313,0.00239133050208871,0.270512500236279,0.592608237516446,67.0371309407744,-0.000340565602099279,0.0240386337594149,0.0230160460964541,2.78523799076352,44.7384600727743,39.895503
,,93,34.2438152181775,5.9253994652079,43.9776151063004,0.0510877500000024,5.77915723981928,-0.00645348489844603,0.486220309338782,4.15029870557855,24.5769136712404,0.0915015081573148,23.8675480885616,24.5538838800811,0.00224671740614701,0.254153552731562,0.594927261470564,67.2994639672584,-0.000329694023120602,0.0248399016084235,0.0230244234130686,2.80825822551828,44.6268678019199,39.895462
,,94,31.9586373119014,59.6976922651862,469.662115390248,0.00473241666666506,0.535341251885187,-0.054068108492508,5.37686790315385,4.18339993184359,24.2861266638586,0.0915786699824113,23.5890736161811,24.2702457133398,0.00222263682257398,0.251429504816061,0.597161938584925,67.5522554960322,-0.000255872817764999,0.0254455792793417,0.0218927629080343,2.83071681867883,44.5042545940808,39.812203
,,95,31.3643579522564,0,0,-0.0149803333333344,-1.69460784313738,0,0,4.21506142947567,24.4880073321059,0.110329007188396,23.786754676063,24.4776798553913,0.00270059811672073,0.305497524515919,0.599623556054572,67.8307190106982,-0.000204589568436194,0.0256108014714474,0.0216207945205123,2.85247359739311,44.3690676786913,39.877878
,,96,32.3940092177474,2.8277975074339,24.9755859559371,0.101267166666664,11.4555618401204,-0.00211480623799332,0.248328655916484,4.24694061306067,24.7528017999657,0.102221718329365,24.0470500741659,24.7423626498648,0.00252920682559749,0.28610936941148,0.602238458525731,68.1265224576619,-0.000214160435770571,0.0251475393868034,0.0221151812813145,2.87434158529402,44.238964719382,39.81162
,,97,34.4006333110736,5.31422402519726,49.5042318763715,0.0572240833333334,6.47331259426849,-0.00430167655503477,0.435911558034271,4.28033793432508,24.6782570138865,0.1148322967384,23.977285915337,24.6693166531331,0.00283283429024614,0.320456367674903,0.604919479083653,68.4298053262051,-0.000246159497658356,0.0249446393229163,0.0231616281342545,2.89697999000181,44.1271951992277,39.711034
,,98,35.3570204331892,7.7107065596119,80.7228719019673,0.0405353333333339,4.58544494720972,-0.00628390533024722,0.609698979266129,4.31521676119721,24.3833090776855,0.134236454050947,23.6920275347078,24.3758563447182,0.00327212852017026,0.370150285087133,0.607971960488861,68.7751086525861,-0.000254720197196685,0.024714351357546,0.0236349335678634,2.92037827085286,44.0328240938491,39.692657
,,99,33.7549268046098,2.92797461470398,26.2610321975295,0.10191125,11.5284219457014,-0.00252380977832924,0.251359338063669,4.34977273481611,24.4520362814532,0.109468128669508,23.7597755475292,24.4481626759183,0.00267629461754048,0.302748259902769,0.610946172057716,69.111557925081,-0.000257204609271756,0.0256163443412411,0.0229007914125959,2.94364613334309,43.9370983314759,39.612863
,,100,31.69891150938,5.01104332204961,43.7416115545788,0.0559201666666702,6.32581070889935,-0.00391403910639669,0.474806726738716,4.38249965397311,24.4881732259146,0.0998853665842177,23.7975241753456,24.4884540353409,0.00244603820840079,0.27670115479647,0.613507338470687,69.4012826324307,-0.000218873719169568,0.0265512712936852,0.0219398650979299,2.96606646159836,43.8249965397311,39.512676
,,101,31.4360214304476,5.80501787486573,53.0608674388937,0.0478714166666686,5.4153186274512,-0.00432879937653246,0.543629711708924,4.41406712044302,24.6440783599954,0.103066101617971,23.9515442342143,24.6453378364634,0.00254009889386215,0.28734150383056,0.616000407021819,69.6833039617442,-0.000207225758620401,0.0260243244415989,0.0217262515263749,2.98789951991051,43.7036348558715,39.494121
,,102,32.2827978722966,5.12564950457154,50.3339768041147,0.0556768333333313,6.29828431372526,-0.00467497873337912,0.458609629181259,4.44592653009439,24.7342550091215,0.113290911028574,24.0416379240458,24.7366396128604,0.00280243643752646,0.317017696552766,0.618671674687513,69.9854835619358,-0.000260288011775218,0.0255339318889858,0.022094536408346,3.00980991387787,43.5875150009254,39.413763
,,103,35.188750036496,0,0,-0.00991983333333183,-1.12215309200586,0,0,4.47966230404879,24.9874174126914,0.101990871340222,24.2874281903626,24.9906046649482,0.00254881354509707,0.288327324106004,0.621347299678825,70.2881560722652,-0.000311734149742526,0.025564755807233,0.0236682333402291,3.03269129875216,43.4918670295999,39.396016
,,104,36.4669859873581,3.8428208438978,24.2822710104807,0.0838884166666656,9.48963989441918,-0.00395519837042689,0.307370940845309,4.51549017206072,24.7732023957115,0.0822138808994375,24.0819496867412,24.7768533227585,0.0020370012681401,0.230430007708156,0.623640207085443,70.5475347381723,-0.000331795328897688,0.0257848615568563,0.0243829636351538,3.05671689723985,43.4181747313531,39.395958
,,105,34.4395150904018,1.8641135327571,13.7394230306814,0.163319083333333,18.4750094268477,-0.00186293347524604,0.162969486718682,4.5509434225996,24.7130111408431,0.0907722428469867,24.0277062713333,24.720221782801,0.00224390997489978,0.253835970011287,0.625780662706963,70.789667727032,-0.000304252587488164,0.026616027182199,0.0234144163099088,3.08061558721238,43.3423183104724,39.232643
,,106,32.9357345821322,4.90792981960645,44.6488452836859,0.059322749999998,6.71071832579163,-0.00362672722464709,0.461347539416302,4.58463104743586,24.4931740865016,0.108091034970933,23.8175022556104,24.5042735252275,0.00264869228655269,0.299625824270666,0.628226963837689,71.066398624173,-0.000215147432465926,0.0273684047439075,0.0227384591134581,3.10369202492406,43.2512362965648,39.11344
,,107,32.8314374507355,5.46378541944302,41.2600869285038,0.0531188333333355,6.00891779788863,-0.00311249649642465,0.509583044697925,4.6175146334523,24.4856134490152,0.0894542259360413,23.8128539949459,24.5006611810733,0.00219168768087413,0.247928470687119,0.630647153821403,71.3401757716519,-0.000165332182644172,0.0270684568208028,0.0226555919465689,3.12638905045408,43.1543423687131,39.095701
,,108,34.5207663211171,14.2442825521099,127.030716442167,0.0214235833333335,2.42348227752641,-0.00911357369022129,1.26868709037071,4.65119073533822,24.8672501611484,0.109344804351459,24.1879478726538,24.8887284195458,0.00272145313959183,0.307856689999075,0.633103724231636,71.618068351995,-0.000195245405416931,0.0271798236044812,0.0235917412617162,3.14951271705822,43.0665808827613,39.012295
,,109,36.789463612069,0,0,-0.0668525000000019,-7.56250000000022,0,0,4.68684585030482,24.7896515253445,0.0957808649129867,24.1175226371178,24.8156250627051,0.00237686203186228,0.268875795459534,0.635652881817363,71.9064345947243,-0.000231344830947767,0.0271146600648658,0.0248001360820124,3.17370865573008,42.998585782613,39.060909
,,110,37.0140258724773,4.36944393822986,32.0716767710256,0.0748845833333327,8.47110671191546,-0.00314472719681421,0.362970788645719,4.72374759504709,24.5570780385281,0.0976884661315832,23.8923674736652,24.5850328795684,0.00240167415179957,0.271682596357418,0.638042149909194,72.1767137906328,-0.000235491585830432,0.0271809162699058,0.0249237143555223,3.19857058094885,42.9431599549735,39.092187
,,111,35.448406579536,2.66568294367391,23.3662568906517,0.117554833333334,13.2980580693817,-0.00187445655464897,0.234342846304784,4.7599788112731,24.5467332385778,0.111757199438263,23.8843877305996,24.5784293827248,0.00274681643440443,0.310725840995977,0.640616395202296,72.4679180093095,-0.000220351427872336,0.0275481342402181,0.0241328123015299,3.22309884427738,42.8826919934513,38.932607
,,112,34.3176430717986,6.04283545454091,57.7252434762099,0.0502029166666672,5.67906297134245,-0.00358135443152107,0.566872512899439,4.79486183609876,24.8427186461547,0.116507423793453,24.1744967373606,24.8737418907901,0.00289797558779924,0.327825292737471,0.643438791213398,72.7871935761762,-0.000179794438079452,0.0284586535257148,0.0236804385954808,3.24700546972588,42.811266393739,38.884494
