Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,956,38.4632984575435,0,-5102.65510961693,0.0028040000000004,0.317194570135792,1.09394630927545,9.20462298122974,163.368303853607,25.8854549458335,-0.568053403416932,24.9852873036186,25.1874996986268,-0.0143078449273679,-1.61853449404614,2.1372209441888,241.76707513448,0.00306742545120879,0.0258097628393718,0.026134553382245,106.246178421757,170.887347127204,8.18973099999999
,,957,38.9780676354499,0,0,-0.000617166666666336,-0.0698152337857846,0,0,163.407024536654,26.1143664677298,-0.294061785421133,25.2067559993506,25.4079468868458,-0.0074715062254312,-0.845193011926606,2.1372209441888,241.76707513448,0.0030545956433529,0.025828456746557,0.0264131426951246,106.272452269796,170.749241940077,8.23546399999999
,,958,36.1006083023787,0,0,-0.00102166666666692,-0.115573152337887,0,0,163.444563874623,26.1181832593988,-0.449177876677969,25.2070383979895,25.4073712805641,-0.0114124290837726,-1.29099876513265,2.1372209441888,241.76707513448,0.00304225618238316,0.0264841892209682,0.0249420693447766,106.298129875816,170.610191935932,8.19076899999999
,,959,33.1241809736076,0,-14407.7991762521,0.000251166666666839,0.0284125188537148,12.0757582923104,106.058756310278,163.479176269261,25.9809534694332,-0.143234738448845,25.068122449265,25.264533815565,-0.00361875889310447,-0.4093618657358,2.1372209441888,241.76707513448,0.00303302795775405,0.0266384242932832,0.0233421240845109,106.322271972531,170.468379842816,8.23709899999999
,,960,32.8546702861143,0,-18826.7533986913,0.000278333333333454,0.0314856711915672,10.8950547408668,93.7508362675982,163.512165694891,26.2116805672672,-0.205629033460603,25.2848800058585,25.4833324901499,-0.00524011302930469,-0.592772967115916,2.1372209441888,241.76707513448,0.00303245690287591,0.0260939827611595,0.0231132783654546,106.345499673756,170.325172598844,8.19055099999999
,,961,33.3663573414819,0,0,-0.000396000000000137,-0.0447963800905132,0,0,163.545276208705,26.193880954612,-0.00188065384572605,25.2645948192897,25.4644700091103,-4.78898534520091E-05,-0.00541740423665261,2.1372209441888,241.76707513448,0.00295975733019269,0.025408361971839,0.0232587598417053,106.368685692859,170.182389395114,8.23673399999999
,,962,35.6423628747893,0,0,-0.000501000000000899,-0.0566742081448981,0,0,163.579780568813,26.3661959932459,-0.232864282964582,25.4296768027656,25.6354953519152,-0.00596959124356559,-0.67529312710018,2.1372209441888,241.76707513448,0.00293279012980213,0.0252328196683408,0.0244602603297188,106.392545202945,170.041351942633,8.19118899999999
,,963,35.5583824842859,0,0,-0.00549791666666651,-0.621936274509786,0,0,163.615380941492,26.1247234409492,-0.246773375433548,25.2013673829142,25.4087775212813,-0.00627020979456665,-0.709299750516589,2.1372209441888,241.76707513448,0.00289781532343039,0.0252463948823633,0.0244021293321246,106.416976397776,169.901745525952,8.23745099999999
,,964,32.6764224357769,6.14060258177226,-88.0340930901428,0.0470409166666668,5.32137066365009,0.0614415242526143,0.547523077002374,163.649498343952,25.5704091451389,-0.166501339928532,24.6704096475336,24.8718985604353,-0.004141204436879,-0.468462040370928,2.1372209441888,241.76707513448,0.00289026562224022,0.0257559874383457,0.0229069515380072,106.440630938211,169.760890398291,8.19027499999999
,,965,31.3539596290975,23.969645700882,-655.326925047963,0.0115633333333343,1.30806938159891,0.259555253040387,2.26980881665618,163.681513534985,25.785849492586,-0.30207429597925,24.8792892980552,25.0857612762892,-0.0075777636766386,-0.857213085592602,2.1372209441888,241.76707513448,0.00300132390932393,0.0262465559499366,0.0223065426373292,106.463237685299,169.618148740917,8.16344699999999
,,966,31.4337911746797,0,0,-0.00814508333333341,-0.921389517345409,0,0,163.712907410387,25.8321083581699,-0.49064495291999,24.9257503497524,25.1322270267695,-0.0123310003463238,-1.39490954143935,2.1372209441888,241.76707513448,0.0030243953980719,0.0257927589029007,0.0222902426757418,106.485536077955,169.475059431042,8.16364799999999
,,967,34.2670587606137,7.48232793623527,-197.651797128132,0.0404848333333329,4.57973227752634,0.0753461827722192,0.630806198837182,163.745757835354,26.289096068955,-0.312894675163033,25.3664806615014,25.5737815307876,-0.00800190006476616,-0.905192315018796,2.1372209441888,241.76707513448,0.00305037765183613,0.0255380838255566,0.0238044702468552,106.508583434416,169.333772321979,8.16319499999999
,,968,36.7244016672366,5.62753719891835,-107.956911670227,0.0576884166666674,6.52583898944202,0.0523734580454325,0.438801855602517,163.781253565568,26.1668331364174,-0.244732983187508,25.2439150509359,25.4475846343403,-0.00622786330247869,-0.704509423357318,2.1372209441888,241.76707513448,0.00302134186999914,0.0253137842801048,0.0250956145062284,106.533033476793,169.195509881785,8.09051799999999
,,969,37.0000900712955,34.867233028301,-547.954908682469,0.00938075000000049,1.06117081447969,0.329883430993357,2.79919865275777,163.818115811437,26.7497268002146,-0.197666027975374,25.7976912379307,26.0046102118454,-0.00514022800962334,-0.581473756744722,2.1372209441888,241.76707513448,0.00309455399529109,0.0262585827618588,0.0254197025469187,106.55829113532,169.058943045859,8.06422499999999
,,970,35.0068064767935,0,0,-0.00254466666666768,-0.287858220211275,0,0,163.854119259711,26.3999742017376,-0.109863782814728,25.4545561012748,25.6644505131043,-0.00281959361723102,-0.31895855398541,2.1372209441888,241.76707513448,0.00308207993770321,0.0268782439211436,0.0244233578709828,106.583212665529,168.921772432692,8.06414899999999
,,971,33.4993550308792,0,0,-0.00619216666666681,-0.700471342383124,0,0,163.888372340465,26.063660598509,-0.0363102652398872,25.1343451410839,25.3479121713499,-0.000920389414219081,-0.104116449572294,2.1372209441888,241.76707513448,0.00308963422933037,0.0267588601752736,0.0235870750306655,106.607217881979,168.783081710057,8.06481199999999
,,972,33.9000561055617,7.65457205550854,-49.4979955266644,0.0391500000000008,4.4287330316743,0.0787405475909361,0.67191836940703,163.922072046033,26.1748651059127,-0.076110079375716,25.2475134930248,25.4611024027817,-0.00193784652486895,-0.219213407790605,2.1372209441888,241.76707513448,0.00308269243818521,0.0263056041622858,0.0237338026788751,106.630878320834,168.644107043244,8.06467799999999
,,973,35.572948216816,5.08481479159209,-117.228310103188,0.0618439166666664,6.99591817496226,0.0489423272720314,0.412852034560525,163.956808548195,26.0297960536455,-0.286354425628722,25.1088370152872,25.3177782221379,-0.00724985784099567,-0.820119665271003,2.1372209441888,241.76707513448,0.00302678520928422,0.0255323868210248,0.0245040257530425,106.65499723505,168.506483605544,7.99415099999999
,,974,37.8292796810053,0,0,-0.0360035833333339,-4.07280354449479,0,0,163.993509662144,26.1579667907536,-0.292340809208905,25.2286216471332,25.4392582521927,-0.00743693334312033,-0.841282052389178,2.1372209441888,241.76707513448,0.00302681188406108,0.0256322963481085,0.0257473561103239,106.680122925982,168.371159817396,7.96866099999999
,,975,36.7006291426341,0,0,-0.0164190000000006,-1.85735294117653,0,0,164.030774616555,26.2237160735028,-0.401458550947993,25.288099744752,25.4985975478548,-0.0102366300227678,-1.15798982158007,2.1372209441888,241.76707513448,0.00305456643824129,0.0266520836264078,0.0252992162192979,106.705646212147,168.236691914416,8.03880299999999
,,976,34.4754021051777,6.33765586632248,-218.249295999044,0.0480875833333333,5.43977187028657,0.0649675577868974,0.571326588405607,164.066362632179,26.2396236896983,-0.411534261868957,25.2976448178968,25.5023267349178,-0.0104950812087954,-1.18722638108545,2.1372209441888,241.76707513448,0.00312413284904057,0.0274737149305036,0.0242407993819785,106.730416219947,168.10078138543,7.98985099999999
,,977,34.0172538492976,36.917248491857,-1464.74896675512,0.00814558333333319,0.921446078431356,0.394104777163962,3.33546139053135,164.100608960157,26.5590300294943,-0.462433897632159,25.5947560912515,25.8009519462351,-0.0119312347711175,-1.34968719130289,2.1372209441888,241.76707513448,0.00321021330445376,0.0271692787116885,0.0239802070245124,106.754526723151,167.96377580364,7.96664299999999
,,978,34.4847832226967,0,0,-0.00712966666666641,-0.806523378582172,0,0,164.134859978693,26.4449775555448,-0.269414580521438,25.4807263120705,25.6917272869236,-0.00692172592987772,-0.783000670800647,2.1372209441888,241.76707513448,0.0031714156699782,0.0262462107093868,0.0240786687991653,106.778556161062,167.827055192937,7.96843199999999
,,979,36.6251877783895,5.96228823384401,-165.143313086023,0.0543024166666669,6.14280731523382,0.0574520976561878,0.476119644992623,164.170414964193,26.462306833067,-0.348697814527871,25.5023687838777,25.7176289133132,-0.00896768099691107,-1.01444355168677,2.1372209441888,241.76707513448,0.00311978774530035,0.025854447345575,0.0251634102917151,106.803177200608,167.691945826551,7.96519799999999
,,980,39.1056425268226,0,0,-0.0356525000000005,-4.03308823529417,0,0,164.208280379346,26.763778537848,-0.3650500329791,25.7960113296123,26.0141784818219,-0.00949647671271327,-1.0742620715739,2.1372209441888,241.76707513448,0.00311667111867019,0.0263602233327076,0.0265896474776807,106.829053729492,167.559469774843,7.89273499999999
,,981,37.6631147759226,0,0,-0.0267084166666667,-3.0213141025641,0,0,164.246664757997,26.5395661875598,-0.220679577615372,25.5813341408388,25.7975233196245,-0.00569298654969745,-0.64400300335944,2.1372209441888,241.76707513448,0.00311581425168083,0.0269922647663311,0.025899670207255,106.855298388335,167.427792821608,8.01269599999999
,,982,35.1414060794515,3.28055564474837,-109.425903133561,0.0946943333333336,10.7120286576169,0.0329828958036215,0.285287530023804,164.283067018425,26.0923968223416,-0.408498347509835,25.1520093700828,25.3661073779032,-0.0103620129466305,-1.17217341025232,2.1372209441888,241.76707513448,0.00312329332952674,0.0270151124639175,0.0245326828641862,106.880514564871,167.294365599211,7.92058599999999
,,983,33.451903580699,12.7050737971543,-381.510650313432,0.0232753333333344,2.63295625942696,0.134865714302737,1.12582899921687,164.317363673255,25.853975239499,-0.353198656742482,24.9240107303293,25.1410569852098,-0.00887978755626228,-1.0045008547808,2.1372209441888,241.76707513448,0.00313904445563444,0.0262040452331069,0.0234957874664873,106.904528800036,167.159067826302,7.86750499999999
,,984,34.573914969023,0,0,-0.0106288333333331,-1.20235671191551,0,0,164.35137658253,26.2773958489779,-0.381013548690994,25.3398643197147,25.5633668900691,-0.00973998913527507,-1.10180872570985,2.1372209441888,241.76707513448,0.00316552151803348,0.0257872697766824,0.0240546019271448,106.928303994733,167.023756689563,7.86753899999999
,,985,37.1063253671106,6.19482127222685,-204.556532042147,0.0529506666666664,5.98989441930615,0.0589505380633182,0.47250201051256,164.387216702698,26.3455503432749,-0.422557843134223,25.4106596154672,25.6329516032967,-0.010831404742653,-1.22527202971187,2.1372209441888,241.76707513448,0.00312147029081139,0.0250192964579803,0.0252986777567852,106.952980634575,166.890575332688,7.86762399999999
,,986,37.079407110121,0,0,-0.0351725833333333,-3.97879901960783,0,0,164.424309568936,26.0025581730893,-0.434585116758621,25.0810167438537,25.2990894942758,-0.0109946077617566,-1.24373390970098,2.1372209441888,241.76707513448,0.0030404562400945,0.0245730337522973,0.0251833315856214,106.978221639246,166.758934654094,7.79399199999999
,,987,34.8457042264239,0,0,-0.0200417500000002,-2.26716628959278,0,0,164.460272124605,25.982861379066,-0.601935010001182,25.0612823352518,25.2713917193504,-0.0152117354273309,-1.72078455060305,2.1372209441888,241.76707513448,0.00303381354948685,0.0255467080928247,0.0241131443471692,107.002869877212,166.626415526448,7.91453699999999
,,988,32.6552891867777,5.25569872757333,-144.863944399416,0.0549256666666664,6.21331070889891,0.056499750020588,0.486901076930057,164.494022621311,26.4182994284352,-0.309878991730559,25.4695322554012,25.6769543416459,-0.00795674872210083,-0.90008469707023,2.1372209441888,241.76707513448,0.00310328643638079,0.0267433662511012,0.0231320457178087,107.026492472245,166.491925730072,7.82077199999999
,,989,31.8188856532405,0,0,-0.0351680833333326,-3.97828996983401,0,0,164.526259708731,26.356246303204,-0.260422267122956,25.397170674903,25.6100009218239,-0.00666941450108237,-0.754458653968594,2.1372209441888,241.76707513448,0.00312893645486369,0.0263938089309259,0.0226338827387307,107.049375436473,166.356177663025,7.84136299999999
,,990,32.4403000858337,0,0,-0.0199845833333332,-2.26069947209652,0,0,164.558389301601,26.0367232242174,-0.275036078444006,25.0883163363895,25.3045377287772,-0.00695966082376128,-0.787291948389285,2.1372209441888,241.76707513448,0.00308351260858151,0.0257866453304512,0.0228607446471088,107.072122750166,166.220595254142,7.86770799999999
,,991,34.7259956426598,6.25552300017393,-37.994044680763,0.0490730833333325,5.55125377073897,0.0624584115275762,0.523470113410279,164.591972449465,25.9816438502633,-0.0738232015916649,25.0398778179878,25.2560831905176,-0.00186448492078944,-0.21091458379971,2.1372209441888,241.76707513448,0.00306502683376032,0.0256882924978916,0.0240818170339213,107.095594031007,166.086753228522,7.86800799999999
,,992,35.1508874427985,26.9097702911376,103.728487018931,0.01154725,1.30625,0.267378943011652,2.28808364540371,164.626910891008,26.073471531017,0.0472427814585727,25.1330279162841,25.3536886429873,0.00119777877172935,0.135495336168478,2.13781983357467,241.834822802564,0.00308749149969131,0.026421073874388,0.0244334364439894,107.119851657746,165.954547269161,7.79411699999999
,,993,33.0785435838319,0,0,-0.00234366666666682,-0.265120663650093,0,0,164.661025606521,26.3658527470224,-0.104505816414032,25.4191930614619,25.6404619181328,-0.00267957740598736,-0.303119616061919,2.13841872296053,241.902570470648,0.00316065171545325,0.0277168680828884,0.0235326420598891,107.143834696997,165.821778052891,7.84151199999999
,,994,31.7479451475552,0,-30741.9283552744,8.65000000006925E-05,0.0097850678733815,37.0722973829285,318.944102699859,164.693438850887,26.3839899189799,-0.103637071374673,25.4383224987806,25.658548311723,-0.00265917680275253,-0.300811855514992,2.13841872296053,241.902570470648,0.00320675372364899,0.0275886648837586,0.0228076227232771,107.167004829389,165.687564236305,7.79430699999999
,,995,31.0973932861361,0,-948952.777710221,4.08333333353402E-06,0.000461915535467649,772.733660792713,6379.34545188373,164.724861520104,25.9815189288804,-0.153357781684057,25.0479230187424,25.2669963442531,-0.00387489050917384,-0.43833603044953,2.13841872296053,241.902570470648,0.00315532911505865,0.0260489939298055,0.0221982653316131,107.189507773417,165.55262464332,7.84140399999999
,,996,32.1707434344787,0,0,-3.84166666666334E-05,-0.00434577677224359,0,0,164.756495588464,26.0092796935554,-0.048054477312349,25.0775583117081,25.2979703506325,-0.00121568074226295,-0.137520445957347,2.13841872296053,241.902570470648,0.00310499320866033,0.0247064512443349,0.0225583532328128,107.211886082699,165.41816826151,7.79429099999999
,,997,34.6957463407075,0,0,0.000163999999999979,0.0185520361990926,18.5867037997018,145.287237254872,164.789928833352,26.0292310855389,0.0885081461352146,25.0986374669751,25.3205451632514,0.00224107451153236,0.253515216236692,2.1395392602163,242.029328078767,0.00304821942315071,0.0238271069097959,0.023776132000632,107.235053325315,165.285786191927,7.84143299999999
,,998,34.4420241421839,0,0,-0.000161500000000074,-0.0182692307692391,0,0,164.824497718593,26.0033142711874,-0.0494156339451891,25.0734999758905,25.2950394716165,-0.00124997041115851,-0.141399367778112,2.14065979747206,242.156085686885,0.00301647092308553,0.0241229472350527,0.023670443884557,107.258776613258,165.154807333259,7.79407799999999
,,999,32.7672167124872,0,0,-0.00624558333333303,-0.706513951734505,0,0,164.85810233902,26.5300885115764,-0.15014502368446,25.5814380704714,25.8019819553616,-0.00387403919179378,-0.438239727578482,2.14065979747206,242.156085686885,0.00309508166745753,0.0259852854661378,0.023074852083091,107.282149261242,165.023125464485,7.84166799999999
,,1000,30.6031958308571,5.74536012837449,-155.663437484796,0.0470870833333327,5.32659313725483,0.065944334542022,0.556122249250407,164.889787545292,26.3256172516546,-0.286387164387399,25.3791350628042,25.593805045273,-0.00732973725279963,-0.829155797828013,2.14065979747206,242.156085686885,0.00310512637594136,0.0261861746939743,0.021931623158386,107.304652498863,164.889787545292,7.79423299999999
,,1001,30.059320600985,22.9258861673092,-806.46206016504,0.0115905833333332,1.3111519607843,0.263802148666342,2.21721213946953,164.920118803508,26.2179613516265,-0.366935380912788,25.2634723646549,25.4741466747141,-0.00934736571351445,-1.05739431148354,2.14065979747206,242.156085686885,0.00305762078762958,0.0256987820701996,0.0215426813029582,107.326389651093,164.755363440068,7.76772599999999
,,1002,31.5587136353661,0,0,-0.00259708333333257,-0.293787707390562,0,0,164.950927820626,26.1763037885576,-0.121240288351363,25.2145116481134,25.4290757981321,-0.0030830284822742,-0.348758878085317,2.14065979747206,242.156085686885,0.00300688449917374,0.0252786961963165,0.0222742517881609,107.348298117639,164.621684451723,7.76758699999999
,,1003,34.0687807210136,0,-412.12989131522,0.0035084999999994,0.396889140271425,0.861691585109699,7.28255365377216,164.983741567804,26.3944146565754,-0.0563839490454417,25.4246085000845,25.6448465947969,-0.0014459577236792,-0.163569878244253,2.14065979747206,242.156085686885,0.00302324492635686,0.0255508394942552,0.0236881685402134,107.371279327803,164.490270755538,7.76758699999999
,,1004,33.9846086661869,0,0,-0.00424641666666729,-0.480363876319829,0,0,165.017768262498,26.5326446279034,-0.3061060259477,25.5607644821632,25.7820057352565,-0.00789202731658016,-0.892763271106353,2.14065979747206,242.156085686885,0.00307899119008745,0.0264038336180526,0.0237943649362319,107.395020594541,164.360326954679,7.76195599999999
,,1005,31.7329293192493,6.55612475301471,-94.5421181171712,0.0427873333333343,4.84019607843148,0.0735539462970957,0.635882614075132,165.050627031491,26.3627022492631,-0.15789887363263,25.3969723815958,25.6189612304043,-0.00404520512191886,-0.457602389357337,2.14065979747206,242.156085686885,0.003147177218196,0.0272077213693046,0.0227180227225541,107.418276788371,164.229479633324,7.76477999999999
,,1006,30.4781482730906,23.1615586274763,-17.0209041132325,0.0116325000000002,1.31589366515839,0.276497652445481,2.30041072062708,165.081732570287,26.2227982300684,-0.00776901279767873,25.2634555868553,25.4853058237126,-0.000197995667097179,-0.022397699897871,2.14065979747206,242.156085686885,0.0032163589420721,0.0267595277076949,0.0219942545863722,107.440632927025,164.097149672253,7.69417399999999
,,1007,31.7384320522141,0,0,-0.00154399999999999,-0.174660633484162,0,0,165.112840860449,26.3375641694757,-0.374096471678456,25.3696977181722,25.5919223222337,-0.00957384784421677,-1.08301446201547,2.14065979747206,242.156085686885,0.00322862714040405,0.026100905029984,0.02258483330079,107.462922470969,163.965085263604,7.73877899999999
,,1008,34.3526424874704,0,0,-0.00154141666666652,-0.17436840120662,0,0,165.145886397719,26.5232317319385,-0.471013943621045,25.5474909048926,25.7699303300971,-0.0121379965116186,-1.37307652846364,2.14065979747206,242.156085686885,0.00322163050707432,0.025682201520877,0.0239411127156382,107.486185443977,163.835204759642,7.69353799999999
,,1009,35.9227132632406,0,0,-0.00670825000000056,-0.758851809954815,0,0,165.181024075595,26.208826580385,-0.0892382566412755,25.2435390269618,25.4643063632011,-0.0022723903064314,-0.257057726971878,2.14065979747206,242.156085686885,0.00316565089891016,0.025077224897594,0.0246804352396989,107.510496217955,163.707655178984,7.74116399999999
,,1010,34.1931410027053,7.485679373705,-109.660862289521,0.0403794166666677,4.5678073152339,0.0792504924719243,0.641522448583084,165.216082002728,26.4501033486172,-0.172317410827099,25.4751056229612,25.6970066411784,-0.00442804165041463,-0.500909688960931,2.14065979747206,242.156085686885,0.00320008865656244,0.0259043022523572,0.0238793729869199,107.534776122068,163.580279210621,7.69475699999999
,,1011,32.2307586159297,4.79064982552345,-101.602608590802,0.0594741666666666,6.72784690799396,0.0552408681483807,0.451547143787854,165.249293952537,26.8584663255422,-0.231577086032298,25.8636246619018,26.0938186097337,-0.00604273047709748,-0.683566796051751,2.14065979747206,242.156085686885,0.00328540459906815,0.0268553900874961,0.0229912888994244,107.558211453011,163.451329329908,7.66803199999999
,,1012,31.1427148559353,17.4723482597971,-290.748852595969,0.0157564166666665,1.78240007541476,0.207003485754509,1.66021866515696,165.280980689273,26.6223110823539,-0.177137803766721,25.635990509979,25.8621252462313,-0.00458116006685727,-0.518230776793809,2.14065979747206,242.156085686885,0.0032616331730004,0.0261590970459898,0.0222835606031945,107.580848877762,163.321127163313,7.59303499999999
,,1013,31.0231116115479,0,0,-0.0563565833333339,-6.37517911010564,0,0,165.312063602507,25.9043506061682,-0.344733780462666,24.9438226975564,25.1637122565436,-0.008674781656673,-0.981310142157579,2.14065979747206,242.156085686885,0.00311369566432848,0.0249875192350854,0.0219799041872735,107.602980610158,163.190585984705,7.64107799999999
,,1014,34.1179051205463,10.1223538523152,-280.208289411949,0.0297956666666663,3.37055052790343,0.101936935706406,0.840093933616998,165.344634110873,26.0156003527723,-0.330306580253394,25.0505790247561,25.2764954974566,-0.00834899278855521,-0.944456197800363,2.14065979747206,242.156085686885,0.00303727895732947,0.0250311588147406,0.0236403164697209,107.625790720486,163.061769340111,7.66820199999999
,,1015,36.1503665820161,5.1987626629959,-73.6069802629629,0.0614702499999997,6.95364819004522,0.0492695514547567,0.414616676659935,165.379768246724,26.3405892058536,-0.176777151288519,25.3659739173391,25.5951600392331,-0.00452463947850937,-0.511837045080246,2.14065979747206,242.156085686885,0.00302861164531174,0.0254865907684553,0.0248128922779016,107.65001732486,162.935732262782,7.59308899999999
,,1016,34.8325682678744,0,-3704.22225851302,0.0030995000000004,0.350622171945747,0.990368620074533,8.59061513714904,165.415259714149,26.6874548294898,-0.442744273646615,25.7019699653041,25.9319828028461,-0.0114812368902626,-1.29878245364962,2.14065979747206,242.156085686885,0.00306964753792142,0.0266266116175969,0.0242863137340558,107.674566927866,162.810294994241,7.56667099999999
,,1017,32.8252257618802,6.44103340070182,-264.392202419961,0.0450510000000005,5.09626696832585,0.0684510708025314,0.591548869414741,165.449088611164,26.3625531555175,-0.464977544947076,25.3883941166822,25.6165770598181,-0.0119111331112218,-1.34741324787577,2.14065979747206,242.156085686885,0.00308378919072488,0.0266498681160038,0.0232024216036168,107.698311295535,162.683469627496,7.56647299999999
,,1018,32.4099114059921,16.3250699288582,-476.715880716412,0.0175499166666668,1.98528469079942,0.174475817654535,1.46164489793988,165.481706179748,26.0021212456892,-0.331101108116254,25.0434896904738,25.2681847785064,-0.00836632398024972,-0.946416739847253,2.14065979747206,242.156085686885,0.00306203606018564,0.0256517461551037,0.0228151465532913,107.721320079613,162.555703516452,7.49246799999999
,,1019,33.6266958547327,0,0,-0.0552670000000002,-6.2519230769231,0,0,165.514724483378,26.0200370198238,-0.286497229278779,25.0609659748534,25.2886891263484,-0.0072451393667912,-0.819585901220723,2.14065979747206,242.156085686885,0.00302024776753667,0.0247631780656895,0.0233256655845947,107.744390485682,162.428581436092,7.54007699999999
,,1020,35.849223267896,10.7103022639566,-292.019662047733,0.0295889999999991,3.34717194570125,0.100158056057543,0.823016783105451,165.549462442939,25.8935734026013,-0.343327990994112,24.9404833410478,25.1670997034386,-0.00864056978033009,-0.977440020399331,2.14065979747206,242.156085686885,0.00296357672068653,0.0243522435953064,0.0244497782765625,107.768278207613,162.303394551901,7.56610199999999
,,1021,35.7475534494285,4.7219872538554,-217.492602715291,0.0669227499999992,7.5704468325791,0.0442859701982996,0.369138611047965,165.585260831298,25.8756188524588,-0.578758962517495,24.9245816788273,25.1489895120624,-0.0145552030783646,-1.64651618533536,2.14065979747206,242.156085686885,0.00296373891208822,0.0247037709825099,0.0244478647941626,107.792727029148,162.179491509596,7.49234099999999
,,1022,33.8507232582089,0,0,-0.0376176666666663,-4.25539215686271,0,0,165.620059969652,26.1979327816027,-0.253643684059297,25.2326013936545,25.4621039900462,-0.00645830185993626,-0.730577133476952,2.14065979747206,242.156085686885,0.00303366347275515,0.0259241174446248,0.0236297575018678,107.816765840296,162.054853199268,7.46564799999999
,,1023,31.8026864825255,0,0,-0.0198228333333335,-2.24240196078433,0,0,165.652886674522,26.0952614115153,-0.474164494323829,25.1326788154241,25.3612080905372,-0.012025384409691,-1.36033760290622,2.14065979747206,242.156085686885,0.00308093615559024,0.0260008942629624,0.0225456316532774,107.839853534874,161.928530473629,7.53951799999999
,,1024,31.3872521518622,5.033911137859,-108.982875184139,0.0551188333333335,6.23516214177981,0.0572001070878302,0.466814628982714,165.684481643839,26.5040639339165,-0.233218408503967,25.5254261696671,25.7570102291469,-0.00600700893346205,-0.679525897450458,2.14065979747206,242.156085686885,0.00315280316922294,0.0257302777324601,0.0223081397731708,107.862280420587,161.801251605312,7.49210599999999
,,1025,32.5605929052677,0,0,-0.03581575,-4.05155542986425,0,0,165.716455566368,26.5574655297813,-0.0698331050806764,25.5736977865965,25.8036430022137,-0.00180194851323785,-0.203840329551793,2.14065979747206,242.156085686885,0.00311415819384382,0.0251347097631765,0.0228408067263805,107.884854893837,161.674590796456,7.46613099999999
,,1026,34.747267379146,0,0,-0.0198659999999999,-2.2472850678733,0,0,165.75010949651,26.3392601963729,-0.299085792002068,25.36059235696,25.5881262253393,-0.00765304499795451,-0.8657290721668,2.14065979747206,242.156085686885,0.00304896413213253,0.02477696781046,0.0239496912087698,107.908250142804,161.549814324084,7.53997799999999
,,1027,34.2645678403404,6.16945769471565,-237.368164337817,0.0490965000000004,5.55390271493217,0.0611511088238818,0.507981114305986,165.78461541412,25.9739445243873,-0.461846495373496,25.0095858659326,25.2333755850787,-0.0116539460804117,-1.31831969235427,2.14065979747206,242.156085686885,0.00300230541437174,0.0249400947785241,0.0236923692465007,107.932071173032,161.426110432444,7.49270499999999
,,1028,32.3771270311052,24.4773627772991,-922.399595787983,0.0116930000000005,1.32273755656114,0.263385166708187,2.25532110115777,165.817936261556,26.27276590982,-0.422592773769167,25.2945602572656,25.5224867603646,-0.0107856184735493,-1.22009258750558,2.14065979747206,242.156085686885,0.00307976275431896,0.0263714696358388,0.0229145031513166,107.955374609231,161.301494417856,7.46630599999999
,,1029,30.6658598061575,0,0,-0.00818374999999956,-0.925763574660584,0,0,165.849457754974,26.083792939884,-0.4734366324278,25.1112200423654,25.3377286916267,-0.011995808945133,-1.35699196211912,2.14065979747206,242.156085686885,0.00313621053328401,0.026214152412008,0.0219814396011161,107.977822580607,161.175371967905,7.46591299999999
,,1030,30.6547626653052,6.66975123429781,-209.642048246312,0.0406294166666664,4.59608785822018,0.0766777681996492,0.62006806467833,165.88011806621,25.6365693931207,-0.34195262327831,24.6799460164728,24.9088135291784,-0.0085176341290528,-0.963533272517285,2.14065979747206,242.156085686885,0.00311537299325361,0.0251930037615093,0.0218105957617332,107.999718598288,161.048658316709,7.46595799999999
,,1031,33.2535204908255,4.74525640777311,-193.931452597614,0.0619484166666665,7.0077394419306,0.050872584581885,0.404465007154806,165.912072207788,26.1494877477092,-0.472843126729551,25.1750576378378,25.407467616972,-0.0120137464302889,-1.35902108939919,2.14065979747206,242.156085686885,0.00315147606658885,0.0250559667903122,0.0232192341639239,108.022233513251,160.923445400376,7.39171599999999
,,1032,35.6922819818394,30.8516449319905,-1069.75802444617,0.0102269999999998,1.15690045248866,0.30673044675814,2.44329775038069,165.946545109024,26.1537033645742,-0.430580454336783,25.1782275474761,25.4085275023969,-0.0109404153160107,-1.23760354253515,2.14065979747206,242.156085686885,0.00313693227899542,0.0249876060931427,0.0245299633841783,108.046108112025,160.800915803318,7.36028299999999
,,1033,35.040714378061,0,0,-0.000699583333333716,-0.0791383861237235,0,0,165.981911607204,26.1038999908259,-0.228742169946725,25.1303556408392,25.3613996121614,-0.00580122158017184,-0.656246785087313,2.14065979747206,242.156085686885,0.0031453306191912,0.0253272156297312,0.024230199911988,108.070488193673,160.679488487129,7.36389399999999
,,1034,32.8333289404493,0,0,-0.0416654999999998,-4.7132918552036,0,0,166.015848628863,26.1322191204559,-0.124680820659121,25.1565827407514,25.3853616824314,-0.00316506772729416,-0.358039335666761,2.14065979747206,242.156085686885,0.00320206213276598,0.0260812783106202,0.0231663191004369,108.09418645318,160.556913567566,7.36610599999999
