Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
260,4.505237,0.32220397,0.028452977,335.706,0.208676344,0.001213553,0.000171377,
261,4.50528,0.296187696,0.028211521,335.731,0.208716929,0.001232423,0.00017463,
262,4.505327,0.282203848,0.028284174,335.712,0.208749203,0.001213307,0.000176251,33.01686915
263,4.505174,0.283477293,0.027840126,335.715,0.208742298,0.001194423,0.000174863,10.00944639
264,4.428092,0.300060248,0.02796266,335.708,0.208715442,0.001181439,0.000172646,11.25653997
265,4.405834,0.305200934,0.027642286,335.683,0.20869773,0.001186672,0.000171053,8.062848132
266,4.405756,0.285944649,0.027481359,335.586,0.208729498,0.001202845,0.000171155,6.153048447
267,4.405853,0.275038672,0.028097335,335.616,0.208762425,0.001205762,0.000172744,9.564118851
268,4.405943,0.27166276,0.028093645,335.627,0.208773387,0.001185135,0.000172529,11.22882867
269,4.326974,0.27956166,0.027806038,335.589,0.208756489,0.00116787,0.000170396,12.05310029
270,4.383184,0.304646603,0.027960324,335.502,0.208711588,0.001162708,0.00016872,
271,4.326972,0.306652102,0.027719514,335.368,0.208700998,0.001168683,0.000169017,9.72697157
272,4.304805,0.285207176,0.027564884,335.407,0.208736407,0.001185399,0.000171046,10.56201861
273,4.301814,0.271843516,0.027762355,335.508,0.208766408,0.001185348,0.000173084,7.435322752
274,4.303974,0.268760333,0.027533689,335.566,0.208772405,0.001165205,0.000172825,
275,4.304822,0.274686746,0.027449857,335.526,0.208763976,0.001144274,0.00017055,
276,4.304289,0.295589621,0.027437724,335.5,0.20872326,0.001139093,0.000168849,
277,4.304652,0.295113115,0.027563807,335.504,0.208725524,0.001148234,0.000167422,-9.493961352
278,4.304775,0.277983745,0.027911006,335.536,0.208762408,0.001169415,0.00016743,
279,4.30479,0.256653808,0.027798574,335.51,0.208803201,0.00116506,0.000168374,9.289503419
280,4.226117,0.255431102,0.027834652,335.46,0.208809598,0.001151336,0.000167111,6.932862918
281,4.203909,0.276472452,0.027683725,335.464,0.208767317,0.001141089,0.00016601,5.049736831
282,4.203962,0.304850835,0.028120174,335.451,0.208718338,0.001147646,0.000167048,6.611182342
283,4.203809,0.292262,0.027787937,335.478,0.208731335,0.00116691,0.00016956,8.096890685
284,4.203865,0.272536537,0.027964207,335.472,0.208768836,0.001185879,0.000173085,7.462935358
285,4.203956,0.257347698,0.027452675,335.498,0.20879092,0.001171723,0.00017723,6.786643978
286,4.204055,0.262268926,0.02757357,335.518,0.208787602,0.001150636,0.000177606,6.823030904
287,4.12498,0.282591762,0.027793536,335.52,0.20875397,0.001140187,0.000176267,4.772140913
288,4.102999,0.299595643,0.027609094,335.489,0.208715697,0.001143788,0.000175378,5.463270834
289,4.102952,0.29113469,0.028033272,335.481,0.208737327,0.001163377,0.000175537,11.13221864
290,4.103042,0.262005691,0.027904016,335.432,0.208788376,0.001179795,0.000177259,4.13307336
